time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
46.53,INTR_CROSSING,OWN_CROSSING,8458.5,-0.0,801.2,801.2,39.15,0.0,RA_MAINTAIN,0,11274.6,11274.6,-25.00,-25.00,12075.7,12075.7,25.00,25.00
46.57,OWN_CROSSING,INTR_CROSSING,-8451.3,0.0,-802.8,-802.8,39.11,0.0,RA_REDUCE_CLIMB,0,12076.6,12076.6,8.33,8.33,11273.7,11273.7,-25.00,-25.00
46.57,INTR_CROSSING,OWN_CROSSING,8451.3,-0.0,802.8,802.8,39.11,0.0,RA_REDUCE_DESCEND,0,11273.7,11273.7,-8.33,-8.33,12076.6,12076.6,8.33,8.33
46.60,OWN_CROSSING,INTR_CROSSING,-8444.1,0.0,-803.4,-803.4,39.08,0.0,RA_MAINTAIN,0,12076.8,12076.8,25.00,25.00,11273.4,11273.4,-8.33,-8.33
46.60,INTR_CROSSING,OWN_CROSSING,8444.1,-0.0,803.4,803.4,39.08,0.0,RA_MAINTAIN,0,11273.4,11273.4,-25.00,-25.00,12076.8,12076.8,25.00,25.00
46.63,OWN_CROSSING,INTR_CROSSING,-8436.9,0.0,-805.1,-805.1,39.05,0.0,RA_REDUCE_CLIMB,0,12077.7,12077.7,8.33,8.33,11272.6,11272.6,-25.00,-25.00
46.63,INTR_CROSSING,OWN_CROSSING,8436.9,-0.0,805.1,805.1,39.05,0.0,RA_REDUCE_DESCEND,0,11272.6,11272.6,-8.33,-8.33,12077.7,12077.7,8.33,8.33
46.67,OWN_CROSSING,INTR_CROSSING,-8429.7,0.0,-805.6,-805.6,39.01,0.0,RA_MAINTAIN,0,12077.9,12077.9,25.00,25.00,11272.3,11272.3,-8.33,-8.33
46.67,INTR_CROSSING,OWN_CROSSING,8429.7,-0.0,805.6,805.6,39.01,0.0,RA_MAINTAIN,0,11272.3,11272.3,-25.00,-25.00,12077.9,12077.9,25.00,25.00
46.70,OWN_CROSSING,INTR_CROSSING,-8422.5,0.0,-807.3,-807.3,38.98,0.0,RA_REDUCE_CLIMB,0,12078.8,12078.8,8.33,8.33,11271.5,11271.5,-25.00,-25.00
46.70,INTR_CROSSING,OWN_CROSSING,8422.5,-0.0,807.3,807.3,38.98,0.0,RA_REDUCE_DESCEND,0,11271.5,11271.5,-8.33,-8.33,12078.8,12078.8,8.33,8.33
46.73,OWN_CROSSING,INTR_CROSSING,-8415.3,0.0,-807.8,-807.8,38.95,0.0,RA_MAINTAIN,0,12079.1,12079.1,25.00,25.00,11271.2,11271.2,-8.33,-8.33
46.73,INTR_CROSSING,OWN_CROSSING,8415.3,-0.0,807.8,807.8,38.95,0.0,RA_MAINTAIN,0,11271.2,11271.2,-25.00,-25.00,12079.1,12079.1,25.00,25.00
46.77,OWN_CROSSING,INTR_CROSSING,-8408.1,0.0,-809.5,-809.5,38.91,0.0,RA_REDUCE_CLIMB,0,12079.9,12079.9,8.33,8.33,11270.4,11270.4,-25.00,-25.00
46.77,INTR_CROSSING,OWN_CROSSING,8408.1,-0.0,809.5,809.5,38.91,0.0,RA_REDUCE_DESCEND,0,11270.4,11270.4,-8.33,-8.33,12079.9,12079.9,8.33,8.33
46.80,OWN_CROSSING,INTR_CROSSING,-8400.9,0.0,-810.1,-810.1,38.88,0.0,RA_MAINTAIN,0,12080.2,12080.2,25.00,25.00,11270.1,11270.1,-8.33,-8.33
46.80,INTR_CROSSING,OWN_CROSSING,8400.9,-0.0,810.1,810.1,38.88,0.0,RA_MAINTAIN,0,11270.1,11270.1,-25.00,-25.00,12080.2,12080.2,25.00,25.00
46.83,OWN_CROSSING,INTR_CROSSING,-8393.7,0.0,-811.7,-811.7,38.85,0.0,RA_REDUCE_CLIMB,0,12081.0,12081.0,8.33,8.33,11269.3,11269.3,-25.00,-25.00
46.83,INTR_CROSSING,OWN_CROSSING,8393.7,-0.0,811.7,811.7,38.85,0.0,RA_REDUCE_DESCEND,0,11269.3,11269.3,-8.33,-8.33,12081.0,12081.0,8.33,8.33
46.87,OWN_CROSSING,INTR_CROSSING,-8386.5,0.0,-812.3,-812.3,38.81,0.0,RA_MAINTAIN,0,12081.3,12081.3,25.00,25.00,11269.0,11269.0,-8.33,-8.33
46.87,INTR_CROSSING,OWN_CROSSING,8386.5,-0.0,812.3,812.3,38.81,0.0,RA_MAINTAIN,0,11269.0,11269.0,-25.00,-25.00,12081.3,12081.3,25.00,25.00
46.90,OWN_CROSSING,INTR_CROSSING,-8379.3,0.0,-813.9,-813.9,38.78,0.0,RA_REDUCE_CLIMB,0,12082.1,12082.1,8.33,8.33,11268.2,11268.2,-25.00,-25.00
46.90,INTR_CROSSING,OWN_CROSSING,8379.3,-0.0,813.9,813.9,38.78,0.0,RA_REDUCE_DESCEND,0,11268.2,11268.2,-8.33,-8.33,12082.1,12082.1,8.33,8.33
46.93,OWN_CROSSING,INTR_CROSSING,-8372.1,0.0,-814.5,-814.5,38.75,0.0,RA_MAINTAIN,0,12082.4,12082.4,25.00,25.00,11267.9,11267.9,-8.33,-8.33
46.93,INTR_CROSSING,OWN_CROSSING,8372.1,-0.0,814.5,814.5,38.75,0.0,RA_MAINTAIN,0,11267.9,11267.9,-25.00,-25.00,12082.4,12082.4,25.00,25.00
46.97,OWN_CROSSING,INTR_CROSSING,-8364.9,0.0,-816.2,-816.2,38.71,0.0,RA_REDUCE_CLIMB,0,12083.2,12083.2,8.33,8.33,11267.1,11267.1,-25.00,-25.00
46.97,INTR_CROSSING,OWN_CROSSING,8364.9,-0.0,816.2,816.2,38.71,0.0,RA_REDUCE_DESCEND,0,11267.1,11267.1,-8.33,-8.33,12083.2,12083.2,8.33,8.33
47.00,OWN_CROSSING,INTR_CROSSING,-8357.7,0.0,-816.7,-816.7,38.68,0.0,RA_MAINTAIN,0,12083.5,12083.5,25.00,25.00,11266.8,11266.8,-8.33,-8.33
47.00,INTR_CROSSING,OWN_CROSSING,8357.7,-0.0,816.7,816.7,38.68,0.0,RA_MAINTAIN,0,11266.8,11266.8,-25.00,-25.00,12083.5,12083.5,25.00,25.00
47.03,OWN_CROSSING,INTR_CROSSING,-8350.5,0.0,-818.4,-818.4,38.65,0.0,RA_REDUCE_CLIMB,0,12084.3,12084.3,8.33,8.33,11265.9,11265.9,-25.00,-25.00
47.03,INTR_CROSSING,OWN_CROSSING,8350.5,-0.0,818.4,818.4,38.65,0.0,RA_REDUCE_DESCEND,0,11265.9,11265.9,-8.33,-8.33,12084.3,12084.3,8.33,8.33
47.07,OWN_CROSSING,INTR_CROSSING,-8343.3,0.0,-818.9,-818.9,38.61,0.0,RA_MAINTAIN,0,12084.6,12084.6,25.00,25.00,11265.7,11265.7,-8.33,-8.33
47.07,INTR_CROSSING,OWN_CROSSING,8343.3,-0.0,818.9,818.9,38.61,0.0,RA_MAINTAIN,0,11265.7,11265.7,-25.00,-25.00,12084.6,12084.6,25.00,25.00
47.10,OWN_CROSSING,INTR_CROSSING,-8336.1,0.0,-820.6,-820.6,38.58,0.0,RA_REDUCE_CLIMB,0,12085.4,12085.4,8.33,8.33,11264.8,11264.8,-25.00,-25.00
47.10,INTR_CROSSING,OWN_CROSSING,8336.1,-0.0,820.6,820.6,38.58,0.0,RA_REDUCE_DESCEND,0,11264.8,11264.8,-8.33,-8.33,12085.4,12085.4,8.33,8.33
47.13,OWN_CROSSING,INTR_CROSSING,-8328.9,0.0,-821.2,-821.2,38.55,0.0,RA_MAINTAIN,0,12085.7,12085.7,25.00,25.00,11264.6,11264.6,-8.33,-8.33
47.13,INTR_CROSSING,OWN_CROSSING,8328.9,-0.0,821.2,821.2,38.55,0.0,RA_MAINTAIN,0,11264.6,11264.6,-25.00,-25.00,12085.7,12085.7,25.00,25.00
47.17,OWN_CROSSING,INTR_CROSSING,-8321.7,0.0,-822.8,-822.8,38.51,0.0,RA_REDUCE_CLIMB,0,12086.6,12086.6,8.33,8.33,11263.7,11263.7,-25.00,-25.00
47.17,INTR_CROSSING,OWN_CROSSING,8321.7,-0.0,822.8,822.8,38.51,0.0,RA_REDUCE_DESCEND,0,11263.7,11263.7,-8.33,-8.33,12086.6,12086.6,8.33,8.33
47.20,OWN_CROSSING,INTR_CROSSING,-8314.5,0.0,-823.4,-823.4,38.48,0.0,RA_MAINTAIN,0,12086.8,12086.8,25.00,25.00,11263.4,11263.4,-8.33,-8.33
47.20,INTR_CROSSING,OWN_CROSSING,8314.5,-0.0,823.4,823.4,38.48,0.0,RA_MAINTAIN,0,11263.4,11263.4,-25.00,-25.00,12086.8,12086.8,25.00,25.00
47.23,OWN_CROSSING,INTR_CROSSING,-8307.3,0.0,-825.1,-825.1,38.45,0.0,RA_REDUCE_CLIMB,0,12087.7,12087.7,8.33,8.33,11262.6,11262.6,-25.00,-25.00
47.23,INTR_CROSSING,OWN_CROSSING,8307.3,-0.0,825.1,825.1,38.45,0.0,RA_REDUCE_DESCEND,0,11262.6,11262.6,-8.33,-8.33,12087.7,12087.7,8.33,8.33
47.27,OWN_CROSSING,INTR_CROSSING,-8300.1,0.0,-825.6,-825.6,38.41,0.0,RA_MAINTAIN,0,12087.9,12087.9,25.00,25.00,11262.3,11262.3,-8.33,-8.33
47.27,INTR_CROSSING,OWN_CROSSING,8300.1,-0.0,825.6,825.6,38.41,0.0,RA_MAINTAIN,0,11262.3,11262.3,-25.00,-25.00,12087.9,12087.9,25.00,25.00
47.30,OWN_CROSSING,INTR_CROSSING,-8292.9,0.0,-827.3,-827.3,38.38,0.0,RA_REDUCE_CLIMB,0,12088.8,12088.8,8.33,8.33,11261.5,11261.5,-25.00,-25.00
47.30,INTR_CROSSING,OWN_CROSSING,8292.9,-0.0,827.3,827.3,38.38,0.0,RA_REDUCE_DESCEND,0,11261.5,11261.5,-8.33,-8.33,12088.8,12088.8,8.33,8.33
47.33,OWN_CROSSING,INTR_CROSSING,-8285.7,0.0,-827.8,-827.8,38.35,0.0,RA_MAINTAIN,0,12089.1,12089.1,25.00,25.00,11261.2,11261.2,-8.33,-8.33
47.33,INTR_CROSSING,OWN_CROSSING,8285.7,-0.0,827.8,827.8,38.35,0.0,RA_MAINTAIN,0,11261.2,11261.2,-25.00,-25.00,12089.1,12089.1,25.00,25.00
47.37,OWN_CROSSING,INTR_CROSSING,-8278.4,0.0,-829.5,-829.5,38.31,0.0,RA_REDUCE_CLIMB,0,12089.9,12089.9,8.33,8.33,11260.4,11260.4,-25.00,-25.00
47.37,INTR_CROSSING,OWN_CROSSING,8278.4,-0.0,829.5,829.5,38.31,0.0,RA_REDUCE_DESCEND,0,11260.4,11260.4,-8.33,-8.33,12089.9,12089.9,8.33,8.33
47.40,OWN_CROSSING,INTR_CROSSING,-8271.2,0.0,-830.1,-830.1,38.28,0.0,RA_MAINTAIN,0,12090.2,12090.2,25.00,25.00,11260.1,11260.1,-8.33,-8.33
47.40,INTR_CROSSING,OWN_CROSSING,8271.2,-0.0,830.1,830.1,38.28,0.0,RA_MAINTAIN,0,11260.1,11260.1,-25.00,-25.00,12090.2,12090.2,25.00,25.00
47.43,OWN_CROSSING,INTR_CROSSING,-8264.0,0.0,-831.7,-831.7,38.25,0.0,RA_REDUCE_CLIMB,0,12091.0,12091.0,8.33,8.33,11259.3,11259.3,-25.00,-25.00
47.43,INTR_CROSSING,OWN_CROSSING,8264.0,-0.0,831.7,831.7,38.25,0.0,RA_REDUCE_DESCEND,0,11259.3,11259.3,-8.33,-8.33,12091.0,12091.0,8.33,8.33
47.47,OWN_CROSSING,INTR_CROSSING,-8256.8,0.0,-832.3,-832.3,38.21,0.0,RA_MAINTAIN,0,12091.3,12091.3,25.00,25.00,11259.0,11259.0,-8.33,-8.33
47.47,INTR_CROSSING,OWN_CROSSING,8256.8,-0.0,832.3,832.3,38.21,0.0,RA_MAINTAIN,0,11259.0,11259.0,-25.00,-25.00,12091.3,12091.3,25.00,25.00
47.50,OWN_CROSSING,INTR_CROSSING,-8249.6,0.0,-833.9,-833.9,38.18,0.0,RA_REDUCE_CLIMB,0,12092.1,12092.1,8.33,8.33,11258.2,11258.2,-25.00,-25.00
47.50,INTR_CROSSING,OWN_CROSSING,8249.6,-0.0,833.9,833.9,38.18,0.0,RA_REDUCE_DESCEND,0,11258.2,11258.2,-8.33,-8.33,12092.1,12092.1,8.33,8.33
47.53,OWN_CROSSING,INTR_CROSSING,-8242.4,0.0,-834.5,-834.5,38.15,0.0,RA_MAINTAIN,0,12092.4,12092.4,25.00,25.00,11257.9,11257.9,-8.33,-8.33
47.53,INTR_CROSSING,OWN_CROSSING,8242.4,-0.0,834.5,834.5,38.15,0.0,RA_MAINTAIN,0,11257.9,11257.9,-25.00,-25.00,12092.4,12092.4,25.00,25.00
47.57,OWN_CROSSING,INTR_CROSSING,-8235.2,0.0,-836.2,-836.2,38.11,0.0,RA_REDUCE_CLIMB,0,12093.2,12093.2,8.33,8.33,11257.1,11257.1,-25.00,-25.00
47.57,INTR_CROSSING,OWN_CROSSING,8235.2,-0.0,836.2,836.2,38.11,0.0,RA_REDUCE_DESCEND,0,11257.1,11257.1,-8.33,-8.33,12093.2,12093.2,8.33,8.33
47.60,OWN_CROSSING,INTR_CROSSING,-8228.0,0.0,-836.7,-836.7,38.08,0.0,RA_MAINTAIN,0,12093.5,12093.5,25.00,25.00,11256.8,11256.8,-8.33,-8.33
47.60,INTR_CROSSING,OWN_CROSSING,8228.0,-0.0,836.7,836.7,38.08,0.0,RA_MAINTAIN,0,11256.8,11256.8,-25.00,-25.00,12093.5,12093.5,25.00,25.00
47.63,OWN_CROSSING,INTR_CROSSING,-8220.8,0.0,-838.4,-838.4,38.05,0.0,RA_REDUCE_CLIMB,0,12094.3,12094.3,8.33,8.33,11255.9,11255.9,-25.00,-25.00
47.63,INTR_CROSSING,OWN_CROSSING,8220.8,-0.0,838.4,838.4,38.05,0.0,RA_REDUCE_DESCEND,0,11255.9,11255.9,-8.33,-8.33,12094.3,12094.3,8.33,8.33
47.67,OWN_CROSSING,INTR_CROSSING,-8213.6,0.0,-838.9,-838.9,38.01,0.0,RA_MAINTAIN,0,12094.6,12094.6,25.00,25.00,11255.7,11255.7,-8.33,-8.33
47.67,INTR_CROSSING,OWN_CROSSING,8213.6,-0.0,838.9,838.9,38.01,0.0,RA_MAINTAIN,0,11255.7,11255.7,-25.00,-25.00,12094.6,12094.6,25.00,25.00
47.70,OWN_CROSSING,INTR_CROSSING,-8206.4,0.0,-840.6,-840.6,37.98,0.0,RA_REDUCE_CLIMB,0,12095.4,12095.4,8.33,8.33,11254.8,11254.8,-25.00,-25.00
47.70,INTR_CROSSING,OWN_CROSSING,8206.4,-0.0,840.6,840.6,37.98,0.0,RA_REDUCE_DESCEND,0,11254.8,11254.8,-8.33,-8.33,12095.4,12095.4,8.33,8.33
47.73,OWN_CROSSING,INTR_CROSSING,-8199.2,0.0,-841.2,-841.2,37.95,0.0,RA_MAINTAIN,0,12095.7,12095.7,25.00,25.00,11254.6,11254.6,-8.33,-8.33
47.73,INTR_CROSSING,OWN_CROSSING,8199.2,-0.0,841.2,841.2,37.95,0.0,RA_MAINTAIN,0,11254.6,11254.6,-25.00,-25.00,12095.7,12095.7,25.00,25.00
47.77,OWN_CROSSING,INTR_CROSSING,-8192.0,0.0,-842.8,-842.8,37.91,0.0,RA_REDUCE_CLIMB,0,12096.6,12096.6,8.33,8.33,11253.7,11253.7,-25.00,-25.00
47.77,INTR_CROSSING,OWN_CROSSING,8192.0,-0.0,842.8,842.8,37.91,0.0,RA_REDUCE_DESCEND,0,11253.7,11253.7,-8.33,-8.33,12096.6,12096.6,8.33,8.33
47.80,OWN_CROSSING,INTR_CROSSING,-8184.8,0.0,-843.4,-843.4,37.88,0.0,RA_MAINTAIN,0,12096.8,12096.8,25.00,25.00,11253.4,11253.4,-8.33,-8.33
47.80,INTR_CROSSING,OWN_CROSSING,8184.8,-0.0,843.4,843.4,37.88,0.0,RA_MAINTAIN,0,11253.4,11253.4,-25.00,-25.00,12096.8,12096.8,25.00,25.00
47.83,OWN_CROSSING,INTR_CROSSING,-8177.6,0.0,-845.1,-845.1,37.85,0.0,RA_REDUCE_CLIMB,0,12097.7,12097.7,8.33,8.33,11252.6,11252.6,-25.00,-25.00
47.83,INTR_CROSSING,OWN_CROSSING,8177.6,-0.0,845.1,845.1,37.85,0.0,RA_REDUCE_DESCEND,0,11252.6,11252.6,-8.33,-8.33,12097.7,12097.7,8.33,8.33
47.87,OWN_CROSSING,INTR_CROSSING,-8170.4,0.0,-845.6,-845.6,37.81,0.0,RA_MAINTAIN,0,12097.9,12097.9,25.00,25.00,11252.3,11252.3,-8.33,-8.33
47.87,INTR_CROSSING,OWN_CROSSING,8170.4,-0.0,845.6,845.6,37.81,0.0,RA_MAINTAIN,0,11252.3,11252.3,-25.00,-25.00,12097.9,12097.9,25.00,25.00
47.90,OWN_CROSSING,INTR_CROSSING,-8163.2,0.0,-847.3,-847.3,37.78,0.0,RA_REDUCE_CLIMB,0,12098.8,12098.8,8.33,8.33,11251.5,11251.5,-25.00,-25.00
47.90,INTR_CROSSING,OWN_CROSSING,8163.2,-0.0,847.3,847.3,37.78,0.0,RA_REDUCE_DESCEND,0,11251.5,11251.5,-8.33,-8.33,12098.8,12098.8,8.33,8.33
47.93,OWN_CROSSING,INTR_CROSSING,-8156.0,0.0,-847.8,-847.8,37.75,0.0,RA_MAINTAIN,0,12099.1,12099.1,25.00,25.00,11251.2,11251.2,-8.33,-8.33
47.93,INTR_CROSSING,OWN_CROSSING,8156.0,-0.0,847.8,847.8,37.75,0.0,RA_MAINTAIN,0,11251.2,11251.2,-25.00,-25.00,12099.1,12099.1,25.00,25.00
47.97,OWN_CROSSING,INTR_CROSSING,-8148.8,0.0,-849.5,-849.5,37.71,0.0,RA_REDUCE_CLIMB,0,12099.9,12099.9,8.33,8.33,11250.4,11250.4,-25.00,-25.00
47.97,INTR_CROSSING,OWN_CROSSING,8148.8,-0.0,849.5,849.5,37.71,0.0,RA_REDUCE_DESCEND,0,11250.4,11250.4,-8.33,-8.33,12099.9,12099.9,8.33,8.33
48.00,OWN_CROSSING,INTR_CROSSING,-8141.6,0.0,-850.1,-850.1,37.68,0.0,CLEAR,0,12100.2,12100.2,8.33,8.33,11250.1,11250.1,-8.33,-8.33
48.00,INTR_CROSSING,OWN_CROSSING,8141.6,-0.0,850.1,850.1,37.68,0.0,CLEAR,0,11250.1,11250.1,-8.33,-8.33,12100.2,12100.2,8.33,8.33
48.03,OWN_CROSSING,INTR_CROSSING,-8134.4,0.0,-850.6,-850.6,37.65,0.0,CLEAR,0,12100.4,12100.4,8.33,8.33,11249.8,11249.8,-8.33,-8.33
48.03,INTR_CROSSING,OWN_CROSSING,8134.4,-0.0,850.6,850.6,37.65,0.0,CLEAR,0,11249.8,11249.8,-8.33,-8.33,12100.4,12100.4,8.33,8.33
48.07,OWN_CROSSING,INTR_CROSSING,-8127.2,0.0,-851.2,-851.2,37.61,0.0,CLEAR,0,12100.7,12100.7,8.33,8.33,11249.6,11249.6,-8.33,-8.33
48.07,INTR_CROSSING,OWN_CROSSING,8127.2,-0.0,851.2,851.2,37.61,0.0,CLEAR,0,11249.6,11249.6,-8.33,-8.33,12100.7,12100.7,8.33,8.33
48.10,OWN_CROSSING,INTR_CROSSING,-8120.0,0.0,-851.7,-851.7,37.58,0.0,CLEAR,0,12101.0,12101.0,8.33,8.33,11249.3,11249.3,-8.33,-8.33
48.10,INTR_CROSSING,OWN_CROSSING,8120.0,-0.0,851.7,851.7,37.58,0.0,CLEAR,0,11249.3,11249.3,-8.33,-8.33,12101.0,12101.0,8.33,8.33
48.13,OWN_CROSSING,INTR_CROSSING,-8112.8,0.0,-852.3,-852.3,37.55,0.0,CLEAR,0,12101.3,12101.3,8.33,8.33,11249.0,11249.0,-8.33,-8.33
48.13,INTR_CROSSING,OWN_CROSSING,8112.8,-0.0,852.3,852.3,37.55,0.0,CLEAR,0,11249.0,11249.0,-8.33,-8.33,12101.3,12101.3,8.33,8.33
48.17,OWN_CROSSING,INTR_CROSSING,-8105.6,0.0,-852.8,-852.8,37.51,0.0,CLEAR,0,12101.6,12101.6,8.33,8.33,11248.7,11248.7,-8.33,-8.33
48.17,INTR_CROSSING,OWN_CROSSING,8105.6,-0.0,852.8,852.8,37.51,0.0,CLEAR,0,11248.7,11248.7,-8.33,-8.33,12101.6,12101.6,8.33,8.33
48.20,OWN_CROSSING,INTR_CROSSING,-8098.4,0.0,-853.4,-853.4,37.48,0.0,CLEAR,0,12101.8,12101.8,8.33,8.33,11248.4,11248.4,-8.33,-8.33
48.20,INTR_CROSSING,OWN_CROSSING,8098.4,-0.0,853.4,853.4,37.48,0.0,CLEAR,0,11248.4,11248.4,-8.33,-8.33,12101.8,12101.8,8.33,8.33
48.23,OWN_CROSSING,INTR_CROSSING,-8091.2,0.0,-853.9,-853.9,37.45,0.0,CLEAR,0,12102.1,12102.1,8.33,8.33,11248.2,11248.2,-8.33,-8.33
48.23,INTR_CROSSING,OWN_CROSSING,8091.2,-0.0,853.9,853.9,37.45,0.0,CLEAR,0,11248.2,11248.2,-8.33,-8.33,12102.1,12102.1,8.33,8.33
48.27,OWN_CROSSING,INTR_CROSSING,-8084.0,0.0,-854.5,-854.5,37.41,0.0,CLEAR,0,12102.4,12102.4,8.33,8.33,11247.9,11247.9,-8.33,-8.33
48.27,INTR_CROSSING,OWN_CROSSING,8084.0,-0.0,854.5,854.5,37.41,0.0,CLEAR,0,11247.9,11247.9,-8.33,-8.33,12102.4,12102.4,8.33,8.33
48.30,OWN_CROSSING,INTR_CROSSING,-8076.8,0.0,-855.1,-855.1,37.38,0.0,CLEAR,0,12102.7,12102.7,8.33,8.33,11247.6,11247.6,-8.33,-8.33
48.30,INTR_CROSSING,OWN_CROSSING,8076.8,-0.0,855.1,855.1,37.38,0.0,CLEAR,0,11247.6,11247.6,-8.33,-8.33,12102.7,12102.7,8.33,8.33
48.33,OWN_CROSSING,INTR_CROSSING,-8069.6,0.0,-855.6,-855.6,37.35,0.0,CLEAR,0,12102.9,12102.9,8.33,8.33,11247.3,11247.3,-8.33,-8.33
48.33,INTR_CROSSING,OWN_CROSSING,8069.6,-0.0,855.6,855.6,37.35,0.0,CLEAR,0,11247.3,11247.3,-8.33,-8.33,12102.9,12102.9,8.33,8.33
48.37,OWN_CROSSING,INTR_CROSSING,-8062.4,0.0,-856.2,-856.2,37.31,0.0,CLEAR,0,12103.2,12103.2,8.33,8.33,11247.1,11247.1,-8.33,-8.33
48.37,INTR_CROSSING,OWN_CROSSING,8062.4,-0.0,856.2,856.2,37.31,0.0,CLEAR,0,11247.1,11247.1,-8.33,-8.33,12103.2,12103.2,8.33,8.33
48.40,OWN_CROSSING,INTR_CROSSING,-8055.2,0.0,-856.7,-856.7,37.28,0.0,CLEAR,0,12103.5,12103.5,8.33,8.33,11246.8,11246.8,-8.33,-8.33
48.40,INTR_CROSSING,OWN_CROSSING,8055.2,-0.0,856.7,856.7,37.28,0.0,CLEAR,0,11246.8,11246.8,-8.33,-8.33,12103.5,12103.5,8.33,8.33
48.43,OWN_CROSSING,INTR_CROSSING,-8048.0,0.0,-857.3,-857.3,37.25,0.0,CLEAR,0,12103.8,12103.8,8.33,8.33,11246.5,11246.5,-8.33,-8.33
48.43,INTR_CROSSING,OWN_CROSSING,8048.0,-0.0,857.3,857.3,37.25,0.0,CLEAR,0,11246.5,11246.5,-8.33,-8.33,12103.8,12103.8,8.33,8.33
48.47,OWN_CROSSING,INTR_CROSSING,-8040.8,0.0,-857.8,-857.8,37.21,0.0,CLEAR,0,12104.1,12104.1,8.33,8.33,11246.2,11246.2,-8.33,-8.33
48.47,INTR_CROSSING,OWN_CROSSING,8040.8,-0.0,857.8,857.8,37.21,0.0,CLEAR,0,11246.2,11246.2,-8.33,-8.33,12104.1,12104.1,8.33,8.33
48.50,OWN_CROSSING,INTR_CROSSING,-8033.6,0.0,-858.4,-858.4,37.18,0.0,CLEAR,0,12104.3,12104.3,8.33,8.33,11245.9,11245.9,-8.33,-8.33
48.50,INTR_CROSSING,OWN_CROSSING,8033.6,-0.0,858.4,858.4,37.18,0.0,CLEAR,0,11245.9,11245.9,-8.33,-8.33,12104.3,12104.3,8.33,8.33
48.53,OWN_CROSSING,INTR_CROSSING,-8026.4,0.0,-858.9,-858.9,37.15,0.0,CLEAR,0,12104.6,12104.6,8.33,8.33,11245.7,11245.7,-8.33,-8.33
48.53,INTR_CROSSING,OWN_CROSSING,8026.4,-0.0,858.9,858.9,37.15,0.0,CLEAR,0,11245.7,11245.7,-8.33,-8.33,12104.6,12104.6,8.33,8.33
48.57,OWN_CROSSING,INTR_CROSSING,-8019.2,0.0,-859.5,-859.5,37.11,0.0,CLEAR,0,12104.9,12104.9,8.33,8.33,11245.4,11245.4,-8.33,-8.33
48.57,INTR_CROSSING,OWN_CROSSING,8019.2,-0.0,859.5,859.5,37.11,0.0,CLEAR,0,11245.4,11245.4,-8.33,-8.33,12104.9,12104.9,8.33,8.33
48.60,OWN_CROSSING,INTR_CROSSING,-8012.0,0.0,-860.1,-860.1,37.08,0.0,CLEAR,0,12105.2,12105.2,8.33,8.33,11245.1,11245.1,-8.33,-8.33
48.60,INTR_CROSSING,OWN_CROSSING,8012.0,-0.0,860.1,860.1,37.08,0.0,CLEAR,0,11245.1,11245.1,-8.33,-8.33,12105.2,12105.2,8.33,8.33
48.63,OWN_CROSSING,INTR_CROSSING,-8004.8,0.0,-860.6,-860.6,37.05,0.0,CLEAR,0,12105.4,12105.4,8.33,8.33,11244.8,11244.8,-8.33,-8.33
48.63,INTR_CROSSING,OWN_CROSSING,8004.8,-0.0,860.6,860.6,37.05,0.0,CLEAR,0,11244.8,11244.8,-8.33,-8.33,12105.4,12105.4,8.33,8.33
48.67,OWN_CROSSING,INTR_CROSSING,-7997.6,0.0,-861.2,-861.2,37.01,0.0,CLEAR,0,12105.7,12105.7,8.33,8.33,11244.6,11244.6,-8.33,-8.33
48.67,INTR_CROSSING,OWN_CROSSING,7997.6,-0.0,861.2,861.2,37.01,0.0,CLEAR,0,11244.6,11244.6,-8.33,-8.33,12105.7,12105.7,8.33,8.33
48.70,OWN_CROSSING,INTR_CROSSING,-7990.4,0.0,-861.7,-861.7,36.98,0.0,CLEAR,0,12106.0,12106.0,8.33,8.33,11244.3,11244.3,-8.33,-8.33
48.70,INTR_CROSSING,OWN_CROSSING,7990.4,-0.0,861.7,861.7,36.98,0.0,CLEAR,0,11244.3,11244.3,-8.33,-8.33,12106.0,12106.0,8.33,8.33
48.73,OWN_CROSSING,INTR_CROSSING,-7983.2,0.0,-862.3,-862.3,36.95,0.0,CLEAR,0,12106.3,12106.3,8.33,8.33,11244.0,11244.0,-8.33,-8.33
48.73,INTR_CROSSING,OWN_CROSSING,7983.2,-0.0,862.3,862.3,36.95,0.0,CLEAR,0,11244.0,11244.0,-8.33,-8.33,12106.3,12106.3,8.33,8.33
48.77,OWN_CROSSING,INTR_CROSSING,-7976.0,0.0,-862.8,-862.8,36.91,0.0,CLEAR,0,12106.6,12106.6,8.33,8.33,11243.7,11243.7,-8.33,-8.33
48.77,INTR_CROSSING,OWN_CROSSING,7976.0,-0.0,862.8,862.8,36.91,0.0,CLEAR,0,11243.7,11243.7,-8.33,-8.33,12106.6,12106.6,8.33,8.33
48.80,OWN_CROSSING,INTR_CROSSING,-7968.8,0.0,-863.4,-863.4,36.88,0.0,CLEAR,0,12106.8,12106.8,8.33,8.33,11243.4,11243.4,-8.33,-8.33
