time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
51.77,INTR_OVERTAKE,OWN_OVERTAKE,0.0,2078.4,-825.7,-825.7,20.20,0.0,RA_MAINTAIN,0,11712.7,11712.7,30.00,30.00,10887.0,10887.0,-30.00,-30.00
51.80,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-2074.9,827.7,827.7,20.17,0.0,RA_MAINTAIN,0,10886.0,10886.0,-30.00,-30.00,11713.7,11713.7,30.00,30.00
51.80,INTR_OVERTAKE,OWN_OVERTAKE,0.0,2074.9,-827.7,-827.7,20.17,0.0,RA_MAINTAIN,0,11713.7,11713.7,30.00,30.00,10886.0,10886.0,-30.00,-30.00
51.83,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-2071.5,829.7,829.7,20.13,0.0,RA_MAINTAIN,0,10885.0,10885.0,-30.00,-30.00,11714.7,11714.7,30.00,30.00
51.83,INTR_OVERTAKE,OWN_OVERTAKE,0.0,2071.5,-829.7,-829.7,20.13,0.0,RA_MAINTAIN,0,11714.7,11714.7,30.00,30.00,10885.0,10885.0,-30.00,-30.00
51.87,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-2068.1,831.7,831.7,20.10,0.0,RA_MAINTAIN,0,10884.0,10884.0,-30.00,-30.00,11715.7,11715.7,30.00,30.00
51.87,INTR_OVERTAKE,OWN_OVERTAKE,0.0,2068.1,-831.7,-831.7,20.10,0.0,RA_MAINTAIN,0,11715.7,11715.7,30.00,30.00,10884.0,10884.0,-30.00,-30.00
51.90,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-2064.6,833.7,833.7,20.07,0.0,RA_MAINTAIN,0,10883.0,10883.0,-30.00,-30.00,11716.7,11716.7,30.00,30.00
51.90,INTR_OVERTAKE,OWN_OVERTAKE,0.0,2064.6,-833.7,-833.7,20.07,0.0,RA_MAINTAIN,0,11716.7,11716.7,30.00,30.00,10883.0,10883.0,-30.00,-30.00
51.93,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-2061.2,835.7,835.7,20.03,0.0,RA_MAINTAIN,0,10882.0,10882.0,-30.00,-30.00,11717.7,11717.7,30.00,30.00
51.93,INTR_OVERTAKE,OWN_OVERTAKE,0.0,2061.2,-835.7,-835.7,20.03,0.0,RA_MAINTAIN,0,11717.7,11717.7,30.00,30.00,10882.0,10882.0,-30.00,-30.00
51.97,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-2057.8,837.7,837.7,20.00,0.0,RA_MAINTAIN,0,10881.0,10881.0,-30.00,-30.00,11718.7,11718.7,30.00,30.00
51.97,INTR_OVERTAKE,OWN_OVERTAKE,0.0,2057.8,-837.7,-837.7,20.00,0.0,RA_MAINTAIN,0,11718.7,11718.7,30.00,30.00,10881.0,10881.0,-30.00,-30.00
52.00,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-2054.4,839.7,839.7,19.97,0.0,RA_MAINTAIN,0,10880.0,10880.0,-30.00,-30.00,11719.7,11719.7,30.00,30.00
52.00,INTR_OVERTAKE,OWN_OVERTAKE,0.0,2054.4,-839.7,-839.7,19.97,0.0,RA_MAINTAIN,0,11719.7,11719.7,30.00,30.00,10880.0,10880.0,-30.00,-30.00
52.03,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-2050.9,841.7,841.7,19.93,0.0,RA_MAINTAIN,0,10879.0,10879.0,-30.00,-30.00,11720.7,11720.7,30.00,30.00
52.03,INTR_OVERTAKE,OWN_OVERTAKE,0.0,2050.9,-841.7,-841.7,19.93,0.0,RA_MAINTAIN,0,11720.7,11720.7,30.00,30.00,10879.0,10879.0,-30.00,-30.00
52.07,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-2047.5,843.7,843.7,19.90,0.0,RA_MAINTAIN,0,10878.0,10878.0,-30.00,-30.00,11721.7,11721.7,30.00,30.00
52.07,INTR_OVERTAKE,OWN_OVERTAKE,0.0,2047.5,-843.7,-843.7,19.90,0.0,RA_MAINTAIN,0,11721.7,11721.7,30.00,30.00,10878.0,10878.0,-30.00,-30.00
52.10,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-2044.1,845.7,845.7,19.87,0.0,RA_MAINTAIN,0,10877.0,10877.0,-30.00,-30.00,11722.7,11722.7,30.00,30.00
52.10,INTR_OVERTAKE,OWN_OVERTAKE,0.0,2044.1,-845.7,-845.7,19.87,0.0,RA_MAINTAIN,0,11722.7,11722.7,30.00,30.00,10877.0,10877.0,-30.00,-30.00
52.13,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-2040.6,847.7,847.7,19.83,0.0,RA_MAINTAIN,0,10876.0,10876.0,-30.00,-30.00,11723.7,11723.7,30.00,30.00
52.13,INTR_OVERTAKE,OWN_OVERTAKE,0.0,2040.6,-847.7,-847.7,19.83,0.0,RA_MAINTAIN,0,11723.7,11723.7,30.00,30.00,10876.0,10876.0,-30.00,-30.00
52.17,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-2037.2,849.7,849.7,19.80,0.0,RA_MAINTAIN,0,10875.0,10875.0,-30.00,-30.00,11724.7,11724.7,30.00,30.00
52.17,INTR_OVERTAKE,OWN_OVERTAKE,0.0,2037.2,-849.7,-849.7,19.80,0.0,RA_MAINTAIN,0,11724.7,11724.7,30.00,30.00,10875.0,10875.0,-30.00,-30.00
52.20,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-2033.8,851.7,851.7,19.77,0.0,CLEAR,0,10874.0,10874.0,-30.00,-30.00,11725.7,11725.7,30.00,30.00
52.20,INTR_OVERTAKE,OWN_OVERTAKE,0.0,2033.8,-851.7,-851.7,19.77,0.0,CLEAR,0,11725.7,11725.7,30.00,30.00,10874.0,10874.0,-30.00,-30.00
52.23,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-2030.3,853.7,853.7,19.73,0.0,CLEAR,0,10873.0,10873.0,-30.00,-30.00,11726.7,11726.7,30.00,30.00
52.23,INTR_OVERTAKE,OWN_OVERTAKE,0.0,2030.3,-853.7,-853.7,19.73,0.0,CLEAR,0,11726.7,11726.7,30.00,30.00,10873.0,10873.0,-30.00,-30.00
52.27,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-2026.9,855.7,855.7,19.70,0.0,CLEAR,0,10872.0,10872.0,-30.00,-30.00,11727.7,11727.7,30.00,30.00
52.27,INTR_OVERTAKE,OWN_OVERTAKE,0.0,2026.9,-855.7,-855.7,19.70,0.0,CLEAR,0,11727.7,11727.7,30.00,30.00,10872.0,10872.0,-30.00,-30.00
52.30,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-2023.5,857.7,857.7,19.67,0.0,CLEAR,0,10871.0,10871.0,-30.00,-30.00,11728.7,11728.7,30.00,30.00
52.30,INTR_OVERTAKE,OWN_OVERTAKE,0.0,2023.5,-857.7,-857.7,19.67,0.0,CLEAR,0,11728.7,11728.7,30.00,30.00,10871.0,10871.0,-30.00,-30.00
52.33,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-2020.1,859.7,859.7,19.63,0.0,CLEAR,0,10870.0,10870.0,-30.00,-30.00,11729.7,11729.7,30.00,30.00
52.33,INTR_OVERTAKE,OWN_OVERTAKE,0.0,2020.1,-859.7,-859.7,19.63,0.0,CLEAR,0,11729.7,11729.7,30.00,30.00,10870.0,10870.0,-30.00,-30.00
52.37,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-2016.6,861.7,861.7,19.60,0.0,CLEAR,0,10869.0,10869.0,-30.00,-30.00,11730.7,11730.7,30.00,30.00
52.37,INTR_OVERTAKE,OWN_OVERTAKE,0.0,2016.6,-861.7,-861.7,19.60,0.0,CLEAR,0,11730.7,11730.7,30.00,30.00,10869.0,10869.0,-30.00,-30.00
52.40,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-2013.2,863.7,863.7,19.57,0.0,CLEAR,0,10868.0,10868.0,-30.00,-30.00,11731.7,11731.7,30.00,30.00
52.40,INTR_OVERTAKE,OWN_OVERTAKE,0.0,2013.2,-863.7,-863.7,19.57,0.0,CLEAR,0,11731.7,11731.7,30.00,30.00,10868.0,10868.0,-30.00,-30.00
52.43,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-2009.8,865.7,865.7,19.53,0.0,CLEAR,0,10867.0,10867.0,-30.00,-30.00,11732.7,11732.7,30.00,30.00
52.43,INTR_OVERTAKE,OWN_OVERTAKE,0.0,2009.8,-865.7,-865.7,19.53,0.0,CLEAR,0,11732.7,11732.7,30.00,30.00,10867.0,10867.0,-30.00,-30.00
52.47,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-2006.3,867.7,867.7,19.50,0.0,CLEAR,0,10866.0,10866.0,-30.00,-30.00,11733.7,11733.7,30.00,30.00
52.47,INTR_OVERTAKE,OWN_OVERTAKE,0.0,2006.3,-867.7,-867.7,19.50,0.0,CLEAR,0,11733.7,11733.7,30.00,30.00,10866.0,10866.0,-30.00,-30.00
52.50,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-2002.9,869.7,869.7,19.47,0.0,CLEAR,0,10865.0,10865.0,-30.00,-30.00,11734.7,11734.7,30.00,30.00
52.50,INTR_OVERTAKE,OWN_OVERTAKE,0.0,2002.9,-869.7,-869.7,19.47,0.0,CLEAR,0,11734.7,11734.7,30.00,30.00,10865.0,10865.0,-30.00,-30.00
52.53,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1999.5,871.7,871.7,19.43,0.0,CLEAR,0,10864.0,10864.0,-30.00,-30.00,11735.7,11735.7,30.00,30.00
52.53,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1999.5,-871.7,-871.7,19.43,0.0,CLEAR,0,11735.7,11735.7,30.00,30.00,10864.0,10864.0,-30.00,-30.00
52.57,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1996.0,873.7,873.7,19.40,0.0,CLEAR,0,10863.0,10863.0,-30.00,-30.00,11736.7,11736.7,30.00,30.00
52.57,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1996.0,-873.7,-873.7,19.40,0.0,CLEAR,0,11736.7,11736.7,30.00,30.00,10863.0,10863.0,-30.00,-30.00
52.60,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1992.6,875.7,875.7,19.37,0.0,CLEAR,0,10862.0,10862.0,-30.00,-30.00,11737.7,11737.7,30.00,30.00
52.60,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1992.6,-875.7,-875.7,19.37,0.0,CLEAR,0,11737.7,11737.7,30.00,30.00,10862.0,10862.0,-30.00,-30.00
52.63,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1989.2,877.7,877.7,19.33,0.0,CLEAR,0,10861.0,10861.0,-30.00,-30.00,11738.7,11738.7,30.00,30.00
52.63,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1989.2,-877.7,-877.7,19.33,0.0,CLEAR,0,11738.7,11738.7,30.00,30.00,10861.0,10861.0,-30.00,-30.00
52.67,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1985.8,879.7,879.7,19.30,0.0,CLEAR,0,10860.0,10860.0,-30.00,-30.00,11739.7,11739.7,30.00,30.00
52.67,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1985.8,-879.7,-879.7,19.30,0.0,CLEAR,0,11739.7,11739.7,30.00,30.00,10860.0,10860.0,-30.00,-30.00
52.70,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1982.3,881.7,881.7,19.27,0.0,CLEAR,0,10859.0,10859.0,-30.00,-30.00,11740.7,11740.7,30.00,30.00
52.70,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1982.3,-881.7,-881.7,19.27,0.0,CLEAR,0,11740.7,11740.7,30.00,30.00,10859.0,10859.0,-30.00,-30.00
52.73,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1978.9,883.7,883.7,19.23,0.0,CLEAR,0,10858.0,10858.0,-30.00,-30.00,11741.7,11741.7,30.00,30.00
52.73,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1978.9,-883.7,-883.7,19.23,0.0,CLEAR,0,11741.7,11741.7,30.00,30.00,10858.0,10858.0,-30.00,-30.00
52.77,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1975.5,885.7,885.7,19.20,0.0,CLEAR,0,10857.0,10857.0,-30.00,-30.00,11742.7,11742.7,30.00,30.00
52.77,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1975.5,-885.7,-885.7,19.20,0.0,CLEAR,0,11742.7,11742.7,30.00,30.00,10857.0,10857.0,-30.00,-30.00
52.80,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1972.0,887.7,887.7,19.17,0.0,CLEAR,0,10856.0,10856.0,-30.00,-30.00,11743.7,11743.7,30.00,30.00
52.80,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1972.0,-887.7,-887.7,19.17,0.0,CLEAR,0,11743.7,11743.7,30.00,30.00,10856.0,10856.0,-30.00,-30.00
52.83,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1968.6,889.7,889.7,19.13,0.0,CLEAR,0,10855.0,10855.0,-30.00,-30.00,11744.7,11744.7,30.00,30.00
52.83,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1968.6,-889.7,-889.7,19.13,0.0,CLEAR,0,11744.7,11744.7,30.00,30.00,10855.0,10855.0,-30.00,-30.00
52.87,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1965.2,891.7,891.7,19.10,0.0,CLEAR,0,10854.0,10854.0,-30.00,-30.00,11745.7,11745.7,30.00,30.00
52.87,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1965.2,-891.7,-891.7,19.10,0.0,CLEAR,0,11745.7,11745.7,30.00,30.00,10854.0,10854.0,-30.00,-30.00
52.90,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1961.8,893.7,893.7,19.07,0.0,CLEAR,0,10853.0,10853.0,-30.00,-30.00,11746.7,11746.7,30.00,30.00
52.90,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1961.8,-893.7,-893.7,19.07,0.0,CLEAR,0,11746.7,11746.7,30.00,30.00,10853.0,10853.0,-30.00,-30.00
52.93,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1958.3,895.7,895.7,19.03,0.0,CLEAR,0,10852.0,10852.0,-30.00,-30.00,11747.7,11747.7,30.00,30.00
52.93,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1958.3,-895.7,-895.7,19.03,0.0,CLEAR,0,11747.7,11747.7,30.00,30.00,10852.0,10852.0,-30.00,-30.00
52.97,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1954.9,897.7,897.7,19.00,0.0,CLEAR,0,10851.0,10851.0,-30.00,-30.00,11748.7,11748.7,30.00,30.00
52.97,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1954.9,-897.7,-897.7,19.00,0.0,CLEAR,0,11748.7,11748.7,30.00,30.00,10851.0,10851.0,-30.00,-30.00
53.00,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1951.5,899.7,899.7,18.97,0.0,CLEAR,0,10850.0,10850.0,-30.00,-30.00,11749.7,11749.7,30.00,30.00
53.00,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1951.5,-899.7,-899.7,18.97,0.0,CLEAR,0,11749.7,11749.7,30.00,30.00,10850.0,10850.0,-30.00,-30.00
53.03,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1948.0,901.7,901.7,18.93,0.0,CLEAR,0,10849.0,10849.0,-30.00,-30.00,11750.7,11750.7,30.00,30.00
53.03,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1948.0,-901.7,-901.7,18.93,0.0,CLEAR,0,11750.7,11750.7,30.00,30.00,10849.0,10849.0,-30.00,-30.00
53.07,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1944.6,903.7,903.7,18.90,0.0,CLEAR,0,10848.0,10848.0,-30.00,-30.00,11751.7,11751.7,30.00,30.00
53.07,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1944.6,-903.7,-903.7,18.90,0.0,CLEAR,0,11751.7,11751.7,30.00,30.00,10848.0,10848.0,-30.00,-30.00
53.10,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1941.2,905.7,905.7,18.87,0.0,CLEAR,0,10847.0,10847.0,-30.00,-30.00,11752.7,11752.7,30.00,30.00
53.10,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1941.2,-905.7,-905.7,18.87,0.0,CLEAR,0,11752.7,11752.7,30.00,30.00,10847.0,10847.0,-30.00,-30.00
53.13,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1937.7,907.7,907.7,18.83,0.0,CLEAR,0,10846.0,10846.0,-30.00,-30.00,11753.7,11753.7,30.00,30.00
53.13,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1937.7,-907.7,-907.7,18.83,0.0,CLEAR,0,11753.7,11753.7,30.00,30.00,10846.0,10846.0,-30.00,-30.00
53.17,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1934.3,909.7,909.7,18.80,0.0,CLEAR,0,10845.0,10845.0,-30.00,-30.00,11754.7,11754.7,30.00,30.00
53.17,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1934.3,-909.7,-909.7,18.80,0.0,CLEAR,0,11754.7,11754.7,30.00,30.00,10845.0,10845.0,-30.00,-30.00
53.20,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1930.9,911.7,911.7,18.77,0.0,CLEAR,0,10844.0,10844.0,-30.00,-30.00,11755.7,11755.7,30.00,30.00
53.20,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1930.9,-911.7,-911.7,18.77,0.0,CLEAR,0,11755.7,11755.7,30.00,30.00,10844.0,10844.0,-30.00,-30.00
53.23,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1927.5,913.7,913.7,18.73,0.0,CLEAR,0,10843.0,10843.0,-30.00,-30.00,11756.7,11756.7,30.00,30.00
53.23,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1927.5,-913.7,-913.7,18.73,0.0,CLEAR,0,11756.7,11756.7,30.00,30.00,10843.0,10843.0,-30.00,-30.00
53.27,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1924.0,915.7,915.7,18.70,0.0,CLEAR,0,10842.0,10842.0,-30.00,-30.00,11757.7,11757.7,30.00,30.00
53.27,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1924.0,-915.7,-915.7,18.70,0.0,CLEAR,0,11757.7,11757.7,30.00,30.00,10842.0,10842.0,-30.00,-30.00
53.30,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1920.6,917.7,917.7,18.67,0.0,CLEAR,0,10841.0,10841.0,-30.00,-30.00,11758.7,11758.7,30.00,30.00
53.30,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1920.6,-917.7,-917.7,18.67,0.0,CLEAR,0,11758.7,11758.7,30.00,30.00,10841.0,10841.0,-30.00,-30.00
53.33,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1917.2,919.7,919.7,18.63,0.0,CLEAR,0,10840.0,10840.0,-30.00,-30.00,11759.7,11759.7,30.00,30.00
53.33,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1917.2,-919.7,-919.7,18.63,0.0,CLEAR,0,11759.7,11759.7,30.00,30.00,10840.0,10840.0,-30.00,-30.00
53.37,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1913.7,921.7,921.7,18.60,0.0,CLEAR,0,10839.0,10839.0,-30.00,-30.00,11760.7,11760.7,30.00,30.00
53.37,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1913.7,-921.7,-921.7,18.60,0.0,CLEAR,0,11760.7,11760.7,30.00,30.00,10839.0,10839.0,-30.00,-30.00
53.40,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1910.3,923.7,923.7,18.57,0.0,CLEAR,0,10838.0,10838.0,-30.00,-30.00,11761.7,11761.7,30.00,30.00
53.40,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1910.3,-923.7,-923.7,18.57,0.0,CLEAR,0,11761.7,11761.7,30.00,30.00,10838.0,10838.0,-30.00,-30.00
53.43,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1906.9,925.7,925.7,18.53,0.0,CLEAR,0,10837.0,10837.0,-30.00,-30.00,11762.7,11762.7,30.00,30.00
53.43,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1906.9,-925.7,-925.7,18.53,0.0,CLEAR,0,11762.7,11762.7,30.00,30.00,10837.0,10837.0,-30.00,-30.00
53.47,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1903.4,927.7,927.7,18.50,0.0,CLEAR,0,10836.0,10836.0,-30.00,-30.00,11763.7,11763.7,30.00,30.00
53.47,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1903.4,-927.7,-927.7,18.50,0.0,CLEAR,0,11763.7,11763.7,30.00,30.00,10836.0,10836.0,-30.00,-30.00
53.50,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1900.0,929.7,929.7,18.47,0.0,CLEAR,0,10835.0,10835.0,-30.00,-30.00,11764.7,11764.7,30.00,30.00
53.50,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1900.0,-929.7,-929.7,18.47,0.0,CLEAR,0,11764.7,11764.7,30.00,30.00,10835.0,10835.0,-30.00,-30.00
53.53,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1896.6,931.7,931.7,18.43,0.0,CLEAR,0,10834.0,10834.0,-30.00,-30.00,11765.7,11765.7,30.00,30.00
53.53,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1896.6,-931.7,-931.7,18.43,0.0,CLEAR,0,11765.7,11765.7,30.00,30.00,10834.0,10834.0,-30.00,-30.00
53.57,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1893.2,933.7,933.7,18.40,0.0,CLEAR,0,10833.0,10833.0,-30.00,-30.00,11766.7,11766.7,30.00,30.00
53.57,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1893.2,-933.7,-933.7,18.40,0.0,CLEAR,0,11766.7,11766.7,30.00,30.00,10833.0,10833.0,-30.00,-30.00
53.60,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1889.7,935.7,935.7,18.37,0.0,CLEAR,0,10832.0,10832.0,-30.00,-30.00,11767.7,11767.7,30.00,30.00
53.60,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1889.7,-935.7,-935.7,18.37,0.0,CLEAR,0,11767.7,11767.7,30.00,30.00,10832.0,10832.0,-30.00,-30.00
53.63,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1886.3,937.7,937.7,18.33,0.0,CLEAR,0,10831.0,10831.0,-30.00,-30.00,11768.7,11768.7,30.00,30.00
53.63,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1886.3,-937.7,-937.7,18.33,0.0,CLEAR,0,11768.7,11768.7,30.00,30.00,10831.0,10831.0,-30.00,-30.00
53.67,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1882.9,939.7,939.7,18.30,0.0,CLEAR,0,10830.0,10830.0,-30.00,-30.00,11769.7,11769.7,30.00,30.00
53.67,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1882.9,-939.7,-939.7,18.30,0.0,CLEAR,0,11769.7,11769.7,30.00,30.00,10830.0,10830.0,-30.00,-30.00
53.70,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1879.4,941.7,941.7,18.27,0.0,CLEAR,0,10829.0,10829.0,-30.00,-30.00,11770.7,11770.7,30.00,30.00
53.70,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1879.4,-941.7,-941.7,18.27,0.0,CLEAR,0,11770.7,11770.7,30.00,30.00,10829.0,10829.0,-30.00,-30.00
53.73,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1876.0,943.7,943.7,18.23,0.0,CLEAR,0,10828.0,10828.0,-30.00,-30.00,11771.7,11771.7,30.00,30.00
53.73,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1876.0,-943.7,-943.7,18.23,0.0,CLEAR,0,11771.7,11771.7,30.00,30.00,10828.0,10828.0,-30.00,-30.00
53.77,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1872.6,945.7,945.7,18.20,0.0,CLEAR,0,10827.0,10827.0,-30.00,-30.00,11772.7,11772.7,30.00,30.00
53.77,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1872.6,-945.7,-945.7,18.20,0.0,CLEAR,0,11772.7,11772.7,30.00,30.00,10827.0,10827.0,-30.00,-30.00
53.80,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1869.2,947.7,947.7,18.17,0.0,CLEAR,0,10826.0,10826.0,-30.00,-30.00,11773.7,11773.7,30.00,30.00
53.80,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1869.2,-947.7,-947.7,18.17,0.0,CLEAR,0,11773.7,11773.7,30.00,30.00,10826.0,10826.0,-30.00,-30.00
53.83,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1865.7,949.7,949.7,18.13,0.0,CLEAR,0,10825.0,10825.0,-30.00,-30.00,11774.7,11774.7,30.00,30.00
53.83,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1865.7,-949.7,-949.7,18.13,0.0,CLEAR,0,11774.7,11774.7,30.00,30.00,10825.0,10825.0,-30.00,-30.00
53.87,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1862.3,951.7,951.7,18.10,0.0,CLEAR,0,10824.0,10824.0,-30.00,-30.00,11775.7,11775.7,30.00,30.00
53.87,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1862.3,-951.7,-951.7,18.10,0.0,CLEAR,0,11775.7,11775.7,30.00,30.00,10824.0,10824.0,-30.00,-30.00
53.90,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1858.9,953.7,953.7,18.07,0.0,CLEAR,0,10823.0,10823.0,-30.00,-30.00,11776.7,11776.7,30.00,30.00
53.90,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1858.9,-953.7,-953.7,18.07,0.0,CLEAR,0,11776.7,11776.7,30.00,30.00,10823.0,10823.0,-30.00,-30.00
53.93,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1855.4,955.7,955.7,18.03,0.0,CLEAR,0,10822.0,10822.0,-30.00,-30.00,11777.7,11777.7,30.00,30.00
53.93,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1855.4,-955.7,-955.7,18.03,0.0,CLEAR,0,11777.7,11777.7,30.00,30.00,10822.0,10822.0,-30.00,-30.00
53.97,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1852.0,957.7,957.7,18.00,0.0,CLEAR,0,10821.0,10821.0,-30.00,-30.00,11778.7,11778.7,30.00,30.00
53.97,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1852.0,-957.7,-957.7,18.00,0.0,CLEAR,0,11778.7,11778.7,30.00,30.00,10821.0,10821.0,-30.00,-30.00
54.00,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1848.6,959.7,959.7,17.97,0.0,CLEAR,0,10820.0,10820.0,-30.00,-30.00,11779.7,11779.7,30.00,30.00
54.00,INTR_OVERTAKE,OWN_OVERTAKE,0.0,1848.6,-959.7,-959.7,17.97,0.0,CLEAR,0,11779.7,11779.7,30.00,30.00,10820.0,10820.0,-30.00,-30.00
54.03,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-1845.1,961.7,961.7,17.93,0.0,CLEAR,0,10819.0,10819.0,-30.00,-30.00,11780.7,11780.7,30.00,30.00
