time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
48.63,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2949.5,-944.2,-944.2,14.33,0.0,TA,0,15094.4,15094.4,-8.33,-8.33,14150.3,14150.3,-30.00,-30.00
48.67,OWN_NOTCAS,INTR_NOTCAS,0.0,2942.6,944.9,944.9,14.30,0.0,RA_MAINTAIN,0,14149.3,14149.3,-30.00,-30.00,15094.2,15094.2,-8.33,-8.33
48.67,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2942.6,-944.9,-944.9,14.30,0.0,TA,0,15094.2,15094.2,-8.33,-8.33,14149.3,14149.3,-30.00,-30.00
48.70,OWN_NOTCAS,INTR_NOTCAS,0.0,2935.8,945.6,945.6,14.27,0.0,RA_MAINTAIN,0,14148.3,14148.3,-30.00,-30.00,15093.9,15093.9,-8.33,-8.33
48.70,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2935.8,-945.6,-945.6,14.27,0.0,TA,0,15093.9,15093.9,-8.33,-8.33,14148.3,14148.3,-30.00,-30.00
48.73,OWN_NOTCAS,INTR_NOTCAS,0.0,2928.9,946.3,946.3,14.23,0.0,RA_MAINTAIN,0,14147.3,14147.3,-30.00,-30.00,15093.6,15093.6,-8.33,-8.33
48.73,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2928.9,-946.3,-946.3,14.23,0.0,TA,0,15093.6,15093.6,-8.33,-8.33,14147.3,14147.3,-30.00,-30.00
48.77,OWN_NOTCAS,INTR_NOTCAS,0.0,2922.1,947.1,947.1,14.20,0.0,RA_MAINTAIN,0,14146.3,14146.3,-30.00,-30.00,15093.3,15093.3,-8.33,-8.33
48.77,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2922.1,-947.1,-947.1,14.20,0.0,TA,0,15093.3,15093.3,-8.33,-8.33,14146.3,14146.3,-30.00,-30.00
48.80,OWN_NOTCAS,INTR_NOTCAS,0.0,2915.2,947.8,947.8,14.17,0.0,RA_MAINTAIN,0,14145.3,14145.3,-30.00,-30.00,15093.1,15093.1,-8.33,-8.33
48.80,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2915.2,-947.8,-947.8,14.17,0.0,TA,0,15093.1,15093.1,-8.33,-8.33,14145.3,14145.3,-30.00,-30.00
48.83,OWN_NOTCAS,INTR_NOTCAS,0.0,2908.3,948.5,948.5,14.13,0.0,RA_MAINTAIN,0,14144.3,14144.3,-30.00,-30.00,15092.8,15092.8,-8.33,-8.33
48.83,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2908.3,-948.5,-948.5,14.13,0.0,TA,0,15092.8,15092.8,-8.33,-8.33,14144.3,14144.3,-30.00,-30.00
48.87,OWN_NOTCAS,INTR_NOTCAS,0.0,2901.5,949.2,949.2,14.10,0.0,RA_MAINTAIN,0,14143.3,14143.3,-30.00,-30.00,15092.5,15092.5,-8.33,-8.33
48.87,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2901.5,-949.2,-949.2,14.10,0.0,TA,0,15092.5,15092.5,-8.33,-8.33,14143.3,14143.3,-30.00,-30.00
48.90,OWN_NOTCAS,INTR_NOTCAS,0.0,2894.6,949.9,949.9,14.07,0.0,RA_MAINTAIN,0,14142.3,14142.3,-30.00,-30.00,15092.2,15092.2,-8.33,-8.33
48.90,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2894.6,-949.9,-949.9,14.07,0.0,TA,0,15092.2,15092.2,-8.33,-8.33,14142.3,14142.3,-30.00,-30.00
48.93,OWN_NOTCAS,INTR_NOTCAS,0.0,2887.8,950.7,950.7,14.03,0.0,RA_MAINTAIN,0,14141.3,14141.3,-30.00,-30.00,15091.9,15091.9,-8.33,-8.33
48.93,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2887.8,-950.7,-950.7,14.03,0.0,TA,0,15091.9,15091.9,-8.33,-8.33,14141.3,14141.3,-30.00,-30.00
48.97,OWN_NOTCAS,INTR_NOTCAS,0.0,2880.9,951.4,951.4,14.00,0.0,RA_MAINTAIN,0,14140.3,14140.3,-30.00,-30.00,15091.7,15091.7,-8.33,-8.33
48.97,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2880.9,-951.4,-951.4,14.00,0.0,TA,0,15091.7,15091.7,-8.33,-8.33,14140.3,14140.3,-30.00,-30.00
49.00,OWN_NOTCAS,INTR_NOTCAS,0.0,2874.0,952.1,952.1,13.97,0.0,RA_MAINTAIN,0,14139.3,14139.3,-30.00,-30.00,15091.4,15091.4,-8.33,-8.33
49.00,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2874.0,-952.1,-952.1,13.97,0.0,TA,0,15091.4,15091.4,-8.33,-8.33,14139.3,14139.3,-30.00,-30.00
49.03,OWN_NOTCAS,INTR_NOTCAS,0.0,2867.2,952.8,952.8,13.93,0.0,RA_MAINTAIN,0,14138.3,14138.3,-30.00,-30.00,15091.1,15091.1,-8.33,-8.33
49.03,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2867.2,-952.8,-952.8,13.93,0.0,TA,0,15091.1,15091.1,-8.33,-8.33,14138.3,14138.3,-30.00,-30.00
49.07,OWN_NOTCAS,INTR_NOTCAS,0.0,2860.3,953.6,953.6,13.90,0.0,RA_MAINTAIN,0,14137.3,14137.3,-30.00,-30.00,15090.8,15090.8,-8.33,-8.33
49.07,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2860.3,-953.6,-953.6,13.90,0.0,TA,0,15090.8,15090.8,-8.33,-8.33,14137.3,14137.3,-30.00,-30.00
49.10,OWN_NOTCAS,INTR_NOTCAS,0.0,2853.5,954.3,954.3,13.87,0.0,RA_MAINTAIN,0,14136.3,14136.3,-30.00,-30.00,15090.6,15090.6,-8.33,-8.33
49.10,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2853.5,-954.3,-954.3,13.87,0.0,TA,0,15090.6,15090.6,-8.33,-8.33,14136.3,14136.3,-30.00,-30.00
49.13,OWN_NOTCAS,INTR_NOTCAS,0.0,2846.6,955.0,955.0,13.83,0.0,RA_MAINTAIN,0,14135.3,14135.3,-30.00,-30.00,15090.3,15090.3,-8.33,-8.33
49.13,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2846.6,-955.0,-955.0,13.83,0.0,TA,0,15090.3,15090.3,-8.33,-8.33,14135.3,14135.3,-30.00,-30.00
49.17,OWN_NOTCAS,INTR_NOTCAS,0.0,2839.7,955.7,955.7,13.80,0.0,RA_MAINTAIN,0,14134.3,14134.3,-30.00,-30.00,15090.0,15090.0,-8.33,-8.33
49.17,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2839.7,-955.7,-955.7,13.80,0.0,TA,0,15090.0,15090.0,-8.33,-8.33,14134.3,14134.3,-30.00,-30.00
49.20,OWN_NOTCAS,INTR_NOTCAS,0.0,2832.9,956.4,956.4,13.77,0.0,RA_MAINTAIN,0,14133.3,14133.3,-30.00,-30.00,15089.7,15089.7,-8.33,-8.33
49.20,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2832.9,-956.4,-956.4,13.77,0.0,TA,0,15089.7,15089.7,-8.33,-8.33,14133.3,14133.3,-30.00,-30.00
49.23,OWN_NOTCAS,INTR_NOTCAS,0.0,2826.0,957.2,957.2,13.73,0.0,RA_MAINTAIN,0,14132.3,14132.3,-30.00,-30.00,15089.4,15089.4,-8.33,-8.33
49.23,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2826.0,-957.2,-957.2,13.73,0.0,TA,0,15089.4,15089.4,-8.33,-8.33,14132.3,14132.3,-30.00,-30.00
49.27,OWN_NOTCAS,INTR_NOTCAS,0.0,2819.2,957.9,957.9,13.70,0.0,RA_MAINTAIN,0,14131.3,14131.3,-30.00,-30.00,15089.2,15089.2,-8.33,-8.33
49.27,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2819.2,-957.9,-957.9,13.70,0.0,TA,0,15089.2,15089.2,-8.33,-8.33,14131.3,14131.3,-30.00,-30.00
49.30,OWN_NOTCAS,INTR_NOTCAS,0.0,2812.3,958.6,958.6,13.67,0.0,RA_MAINTAIN,0,14130.3,14130.3,-30.00,-30.00,15088.9,15088.9,-8.33,-8.33
49.30,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2812.3,-958.6,-958.6,13.67,0.0,TA,0,15088.9,15088.9,-8.33,-8.33,14130.3,14130.3,-30.00,-30.00
49.33,OWN_NOTCAS,INTR_NOTCAS,0.0,2805.4,959.3,959.3,13.63,0.0,RA_MAINTAIN,0,14129.3,14129.3,-30.00,-30.00,15088.6,15088.6,-8.33,-8.33
49.33,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2805.4,-959.3,-959.3,13.63,0.0,TA,0,15088.6,15088.6,-8.33,-8.33,14129.3,14129.3,-30.00,-30.00
49.37,OWN_NOTCAS,INTR_NOTCAS,0.0,2798.6,960.1,960.1,13.60,0.0,RA_MAINTAIN,0,14128.3,14128.3,-30.00,-30.00,15088.3,15088.3,-8.33,-8.33
49.37,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2798.6,-960.1,-960.1,13.60,0.0,TA,0,15088.3,15088.3,-8.33,-8.33,14128.3,14128.3,-30.00,-30.00
49.40,OWN_NOTCAS,INTR_NOTCAS,0.0,2791.7,960.8,960.8,13.57,0.0,RA_MAINTAIN,0,14127.3,14127.3,-30.00,-30.00,15088.1,15088.1,-8.33,-8.33
49.40,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2791.7,-960.8,-960.8,13.57,0.0,TA,0,15088.1,15088.1,-8.33,-8.33,14127.3,14127.3,-30.00,-30.00
49.43,OWN_NOTCAS,INTR_NOTCAS,0.0,2784.9,961.5,961.5,13.53,0.0,RA_MAINTAIN,0,14126.3,14126.3,-30.00,-30.00,15087.8,15087.8,-8.33,-8.33
49.43,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2784.9,-961.5,-961.5,13.53,0.0,TA,0,15087.8,15087.8,-8.33,-8.33,14126.3,14126.3,-30.00,-30.00
49.47,OWN_NOTCAS,INTR_NOTCAS,0.0,2778.0,962.2,962.2,13.50,0.0,RA_MAINTAIN,0,14125.3,14125.3,-30.00,-30.00,15087.5,15087.5,-8.33,-8.33
49.47,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2778.0,-962.2,-962.2,13.50,0.0,TA,0,15087.5,15087.5,-8.33,-8.33,14125.3,14125.3,-30.00,-30.00
49.50,OWN_NOTCAS,INTR_NOTCAS,0.0,2771.1,962.9,962.9,13.47,0.0,RA_MAINTAIN,0,14124.3,14124.3,-30.00,-30.00,15087.2,15087.2,-8.33,-8.33
49.50,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2771.1,-962.9,-962.9,13.47,0.0,TA,0,15087.2,15087.2,-8.33,-8.33,14124.3,14124.3,-30.00,-30.00
49.53,OWN_NOTCAS,INTR_NOTCAS,0.0,2764.3,963.7,963.7,13.43,0.0,RA_MAINTAIN,0,14123.3,14123.3,-30.00,-30.00,15086.9,15086.9,-8.33,-8.33
49.53,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2764.3,-963.7,-963.7,13.43,0.0,TA,0,15086.9,15086.9,-8.33,-8.33,14123.3,14123.3,-30.00,-30.00
49.57,OWN_NOTCAS,INTR_NOTCAS,0.0,2757.4,964.4,964.4,13.40,0.0,RA_MAINTAIN,0,14122.3,14122.3,-30.00,-30.00,15086.7,15086.7,-8.33,-8.33
49.57,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2757.4,-964.4,-964.4,13.40,0.0,TA,0,15086.7,15086.7,-8.33,-8.33,14122.3,14122.3,-30.00,-30.00
49.60,OWN_NOTCAS,INTR_NOTCAS,0.0,2750.6,965.1,965.1,13.37,0.0,RA_MAINTAIN,0,14121.3,14121.3,-30.00,-30.00,15086.4,15086.4,-8.33,-8.33
49.60,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2750.6,-965.1,-965.1,13.37,0.0,TA,0,15086.4,15086.4,-8.33,-8.33,14121.3,14121.3,-30.00,-30.00
49.63,OWN_NOTCAS,INTR_NOTCAS,0.0,2743.7,965.8,965.8,13.33,0.0,RA_MAINTAIN,0,14120.3,14120.3,-30.00,-30.00,15086.1,15086.1,-8.33,-8.33
49.63,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2743.7,-965.8,-965.8,13.33,0.0,TA,0,15086.1,15086.1,-8.33,-8.33,14120.3,14120.3,-30.00,-30.00
49.67,OWN_NOTCAS,INTR_NOTCAS,0.0,2736.9,966.6,966.6,13.30,0.0,RA_MAINTAIN,0,14119.3,14119.3,-30.00,-30.00,15085.8,15085.8,-8.33,-8.33
49.67,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2736.9,-966.6,-966.6,13.30,0.0,TA,0,15085.8,15085.8,-8.33,-8.33,14119.3,14119.3,-30.00,-30.00
49.70,OWN_NOTCAS,INTR_NOTCAS,0.0,2730.0,967.3,967.3,13.27,0.0,RA_MAINTAIN,0,14118.3,14118.3,-30.00,-30.00,15085.6,15085.6,-8.33,-8.33
49.70,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2730.0,-967.3,-967.3,13.27,0.0,TA,0,15085.6,15085.6,-8.33,-8.33,14118.3,14118.3,-30.00,-30.00
49.73,OWN_NOTCAS,INTR_NOTCAS,0.0,2723.1,968.0,968.0,13.23,0.0,RA_MAINTAIN,0,14117.3,14117.3,-30.00,-30.00,15085.3,15085.3,-8.33,-8.33
49.73,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2723.1,-968.0,-968.0,13.23,0.0,TA,0,15085.3,15085.3,-8.33,-8.33,14117.3,14117.3,-30.00,-30.00
49.77,OWN_NOTCAS,INTR_NOTCAS,0.0,2716.3,968.7,968.7,13.20,0.0,RA_MAINTAIN,0,14116.3,14116.3,-30.00,-30.00,15085.0,15085.0,-8.33,-8.33
49.77,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2716.3,-968.7,-968.7,13.20,0.0,TA,0,15085.0,15085.0,-8.33,-8.33,14116.3,14116.3,-30.00,-30.00
49.80,OWN_NOTCAS,INTR_NOTCAS,0.0,2709.4,969.4,969.4,13.17,0.0,RA_MAINTAIN,0,14115.3,14115.3,-30.00,-30.00,15084.7,15084.7,-8.33,-8.33
49.80,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2709.4,-969.4,-969.4,13.17,0.0,TA,0,15084.7,15084.7,-8.33,-8.33,14115.3,14115.3,-30.00,-30.00
49.83,OWN_NOTCAS,INTR_NOTCAS,0.0,2702.6,970.2,970.2,13.13,0.0,RA_MAINTAIN,0,14114.3,14114.3,-30.00,-30.00,15084.4,15084.4,-8.33,-8.33
49.83,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2702.6,-970.2,-970.2,13.13,0.0,TA,0,15084.4,15084.4,-8.33,-8.33,14114.3,14114.3,-30.00,-30.00
49.87,OWN_NOTCAS,INTR_NOTCAS,0.0,2695.7,970.9,970.9,13.10,0.0,RA_MAINTAIN,0,14113.3,14113.3,-30.00,-30.00,15084.2,15084.2,-8.33,-8.33
49.87,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2695.7,-970.9,-970.9,13.10,0.0,TA,0,15084.2,15084.2,-8.33,-8.33,14113.3,14113.3,-30.00,-30.00
49.90,OWN_NOTCAS,INTR_NOTCAS,0.0,2688.8,971.6,971.6,13.07,0.0,RA_MAINTAIN,0,14112.3,14112.3,-30.00,-30.00,15083.9,15083.9,-8.33,-8.33
49.90,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2688.8,-971.6,-971.6,13.07,0.0,TA,0,15083.9,15083.9,-8.33,-8.33,14112.3,14112.3,-30.00,-30.00
49.93,OWN_NOTCAS,INTR_NOTCAS,0.0,2682.0,972.3,972.3,13.03,0.0,RA_MAINTAIN,0,14111.3,14111.3,-30.00,-30.00,15083.6,15083.6,-8.33,-8.33
49.93,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2682.0,-972.3,-972.3,13.03,0.0,TA,0,15083.6,15083.6,-8.33,-8.33,14111.3,14111.3,-30.00,-30.00
49.97,OWN_NOTCAS,INTR_NOTCAS,0.0,2675.1,973.1,973.1,13.00,0.0,RA_MAINTAIN,0,14110.3,14110.3,-30.00,-30.00,15083.3,15083.3,-8.33,-8.33
49.97,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2675.1,-973.1,-973.1,13.00,0.0,TA,0,15083.3,15083.3,-8.33,-8.33,14110.3,14110.3,-30.00,-30.00
50.00,OWN_NOTCAS,INTR_NOTCAS,0.0,2668.3,973.8,973.8,12.97,0.0,RA_MAINTAIN,0,14109.3,14109.3,-30.00,-30.00,15083.1,15083.1,-8.33,-8.33
50.00,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2668.3,-973.8,-973.8,12.97,0.0,TA,0,15083.1,15083.1,-8.33,-8.33,14109.3,14109.3,-30.00,-30.00
50.03,OWN_NOTCAS,INTR_NOTCAS,0.0,2661.4,974.5,974.5,12.93,0.0,RA_MAINTAIN,0,14108.3,14108.3,-30.00,-30.00,15082.8,15082.8,-8.33,-8.33
50.03,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2661.4,-974.5,-974.5,12.93,0.0,TA,0,15082.8,15082.8,-8.33,-8.33,14108.3,14108.3,-30.00,-30.00
50.07,OWN_NOTCAS,INTR_NOTCAS,0.0,2654.5,975.2,975.2,12.90,0.0,CLEAR,0,14107.3,14107.3,-30.00,-30.00,15082.5,15082.5,-8.33,-8.33
50.07,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2654.5,-975.2,-975.2,12.90,0.0,CLEAR,0,15082.5,15082.5,-8.33,-8.33,14107.3,14107.3,-30.00,-30.00
50.10,OWN_NOTCAS,INTR_NOTCAS,0.0,2647.7,975.9,975.9,12.87,0.0,CLEAR,0,14106.3,14106.3,-30.00,-30.00,15082.2,15082.2,-8.33,-8.33
50.10,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2647.7,-975.9,-975.9,12.87,0.0,CLEAR,0,15082.2,15082.2,-8.33,-8.33,14106.3,14106.3,-30.00,-30.00
50.13,OWN_NOTCAS,INTR_NOTCAS,0.0,2640.8,976.7,976.7,12.83,0.0,CLEAR,0,14105.3,14105.3,-30.00,-30.00,15081.9,15081.9,-8.33,-8.33
50.13,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2640.8,-976.7,-976.7,12.83,0.0,CLEAR,0,15081.9,15081.9,-8.33,-8.33,14105.3,14105.3,-30.00,-30.00
50.17,OWN_NOTCAS,INTR_NOTCAS,0.0,2634.0,977.4,977.4,12.80,0.0,CLEAR,0,14104.3,14104.3,-30.00,-30.00,15081.7,15081.7,-8.33,-8.33
50.17,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2634.0,-977.4,-977.4,12.80,0.0,CLEAR,0,15081.7,15081.7,-8.33,-8.33,14104.3,14104.3,-30.00,-30.00
50.20,OWN_NOTCAS,INTR_NOTCAS,0.0,2627.1,978.1,978.1,12.77,0.0,CLEAR,0,14103.3,14103.3,-30.00,-30.00,15081.4,15081.4,-8.33,-8.33
50.20,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2627.1,-978.1,-978.1,12.77,0.0,CLEAR,0,15081.4,15081.4,-8.33,-8.33,14103.3,14103.3,-30.00,-30.00
50.23,OWN_NOTCAS,INTR_NOTCAS,0.0,2620.2,978.8,978.8,12.73,0.0,CLEAR,0,14102.3,14102.3,-30.00,-30.00,15081.1,15081.1,-8.33,-8.33
50.23,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2620.2,-978.8,-978.8,12.73,0.0,CLEAR,0,15081.1,15081.1,-8.33,-8.33,14102.3,14102.3,-30.00,-30.00
50.27,OWN_NOTCAS,INTR_NOTCAS,0.0,2613.4,979.6,979.6,12.70,0.0,CLEAR,0,14101.3,14101.3,-30.00,-30.00,15080.8,15080.8,-8.33,-8.33
50.27,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2613.4,-979.6,-979.6,12.70,0.0,CLEAR,0,15080.8,15080.8,-8.33,-8.33,14101.3,14101.3,-30.00,-30.00
50.30,OWN_NOTCAS,INTR_NOTCAS,0.0,2606.5,980.3,980.3,12.67,0.0,CLEAR,0,14100.3,14100.3,-30.00,-30.00,15080.6,15080.6,-8.33,-8.33
50.30,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2606.5,-980.3,-980.3,12.67,0.0,CLEAR,0,15080.6,15080.6,-8.33,-8.33,14100.3,14100.3,-30.00,-30.00
50.33,OWN_NOTCAS,INTR_NOTCAS,0.0,2599.7,981.0,981.0,12.63,0.0,CLEAR,0,14099.3,14099.3,-30.00,-30.00,15080.3,15080.3,-8.33,-8.33
50.33,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2599.7,-981.0,-981.0,12.63,0.0,CLEAR,0,15080.3,15080.3,-8.33,-8.33,14099.3,14099.3,-30.00,-30.00
50.37,OWN_NOTCAS,INTR_NOTCAS,0.0,2592.8,981.7,981.7,12.60,0.0,CLEAR,0,14098.3,14098.3,-30.00,-30.00,15080.0,15080.0,-8.33,-8.33
50.37,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2592.8,-981.7,-981.7,12.60,0.0,CLEAR,0,15080.0,15080.0,-8.33,-8.33,14098.3,14098.3,-30.00,-30.00
50.40,OWN_NOTCAS,INTR_NOTCAS,0.0,2585.9,982.4,982.4,12.57,0.0,CLEAR,0,14097.3,14097.3,-30.00,-30.00,15079.7,15079.7,-8.33,-8.33
50.40,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2585.9,-982.4,-982.4,12.57,0.0,CLEAR,0,15079.7,15079.7,-8.33,-8.33,14097.3,14097.3,-30.00,-30.00
50.43,OWN_NOTCAS,INTR_NOTCAS,0.0,2579.1,983.2,983.2,12.53,0.0,CLEAR,0,14096.3,14096.3,-30.00,-30.00,15079.4,15079.4,-8.33,-8.33
50.43,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2579.1,-983.2,-983.2,12.53,0.0,CLEAR,0,15079.4,15079.4,-8.33,-8.33,14096.3,14096.3,-30.00,-30.00
50.47,OWN_NOTCAS,INTR_NOTCAS,0.0,2572.2,983.9,983.9,12.50,0.0,CLEAR,0,14095.3,14095.3,-30.00,-30.00,15079.2,15079.2,-8.33,-8.33
50.47,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2572.2,-983.9,-983.9,12.50,0.0,CLEAR,0,15079.2,15079.2,-8.33,-8.33,14095.3,14095.3,-30.00,-30.00
50.50,OWN_NOTCAS,INTR_NOTCAS,0.0,2565.4,984.6,984.6,12.47,0.0,CLEAR,0,14094.3,14094.3,-30.00,-30.00,15078.9,15078.9,-8.33,-8.33
50.50,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2565.4,-984.6,-984.6,12.47,0.0,CLEAR,0,15078.9,15078.9,-8.33,-8.33,14094.3,14094.3,-30.00,-30.00
50.53,OWN_NOTCAS,INTR_NOTCAS,0.0,2558.5,985.3,985.3,12.43,0.0,CLEAR,0,14093.3,14093.3,-30.00,-30.00,15078.6,15078.6,-8.33,-8.33
50.53,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2558.5,-985.3,-985.3,12.43,0.0,CLEAR,0,15078.6,15078.6,-8.33,-8.33,14093.3,14093.3,-30.00,-30.00
50.57,OWN_NOTCAS,INTR_NOTCAS,0.0,2551.7,986.1,986.1,12.40,0.0,CLEAR,0,14092.3,14092.3,-30.00,-30.00,15078.3,15078.3,-8.33,-8.33
50.57,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2551.7,-986.1,-986.1,12.40,0.0,CLEAR,0,15078.3,15078.3,-8.33,-8.33,14092.3,14092.3,-30.00,-30.00
50.60,OWN_NOTCAS,INTR_NOTCAS,0.0,2544.8,986.8,986.8,12.37,0.0,CLEAR,0,14091.3,14091.3,-30.00,-30.00,15078.1,15078.1,-8.33,-8.33
50.60,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2544.8,-986.8,-986.8,12.37,0.0,CLEAR,0,15078.1,15078.1,-8.33,-8.33,14091.3,14091.3,-30.00,-30.00
50.63,OWN_NOTCAS,INTR_NOTCAS,0.0,2537.9,987.5,987.5,12.33,0.0,CLEAR,0,14090.3,14090.3,-30.00,-30.00,15077.8,15077.8,-8.33,-8.33
50.63,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2537.9,-987.5,-987.5,12.33,0.0,CLEAR,0,15077.8,15077.8,-8.33,-8.33,14090.3,14090.3,-30.00,-30.00
50.67,OWN_NOTCAS,INTR_NOTCAS,0.0,2531.1,988.2,988.2,12.30,0.0,CLEAR,0,14089.3,14089.3,-30.00,-30.00,15077.5,15077.5,-8.33,-8.33
50.67,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2531.1,-988.2,-988.2,12.30,0.0,CLEAR,0,15077.5,15077.5,-8.33,-8.33,14089.3,14089.3,-30.00,-30.00
50.70,OWN_NOTCAS,INTR_NOTCAS,0.0,2524.2,988.9,988.9,12.27,0.0,CLEAR,0,14088.3,14088.3,-30.00,-30.00,15077.2,15077.2,-8.33,-8.33
50.70,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2524.2,-988.9,-988.9,12.27,0.0,CLEAR,0,15077.2,15077.2,-8.33,-8.33,14088.3,14088.3,-30.00,-30.00
50.73,OWN_NOTCAS,INTR_NOTCAS,0.0,2517.4,989.7,989.7,12.23,0.0,CLEAR,0,14087.3,14087.3,-30.00,-30.00,15076.9,15076.9,-8.33,-8.33
50.73,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2517.4,-989.7,-989.7,12.23,0.0,CLEAR,0,15076.9,15076.9,-8.33,-8.33,14087.3,14087.3,-30.00,-30.00
50.77,OWN_NOTCAS,INTR_NOTCAS,0.0,2510.5,990.4,990.4,12.20,0.0,CLEAR,0,14086.3,14086.3,-30.00,-30.00,15076.7,15076.7,-8.33,-8.33
50.77,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2510.5,-990.4,-990.4,12.20,0.0,CLEAR,0,15076.7,15076.7,-8.33,-8.33,14086.3,14086.3,-30.00,-30.00
50.80,OWN_NOTCAS,INTR_NOTCAS,0.0,2503.6,991.1,991.1,12.17,0.0,CLEAR,0,14085.3,14085.3,-30.00,-30.00,15076.4,15076.4,-8.33,-8.33
50.80,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2503.6,-991.1,-991.1,12.17,0.0,CLEAR,0,15076.4,15076.4,-8.33,-8.33,14085.3,14085.3,-30.00,-30.00
50.83,OWN_NOTCAS,INTR_NOTCAS,0.0,2496.8,991.8,991.8,12.13,0.0,CLEAR,0,14084.3,14084.3,-30.00,-30.00,15076.1,15076.1,-8.33,-8.33
50.83,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2496.8,-991.8,-991.8,12.13,0.0,CLEAR,0,15076.1,15076.1,-8.33,-8.33,14084.3,14084.3,-30.00,-30.00
50.87,OWN_NOTCAS,INTR_NOTCAS,0.0,2489.9,992.6,992.6,12.10,0.0,CLEAR,0,14083.3,14083.3,-30.00,-30.00,15075.8,15075.8,-8.33,-8.33
50.87,INTR_NOTCAS,OWN_NOTCAS,-0.0,-2489.9,-992.6,-992.6,12.10,0.0,CLEAR,0,15075.8,15075.8,-8.33,-8.33,14083.3,14083.3,-30.00,-30.00
50.90,OWN_NOTCAS,INTR_NOTCAS,0.0,2483.1,993.3,993.3,12.07,0.0,CLEAR,0,14082.3,14082.3,-30.00,-30.00,15075.6,15075.6,-8.33,-8.33
