time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
5.83,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5899.0,747.4,747.4,22.93,0.0,RA_DESCEND,0,14826.0,14826.0,-30.00,-30.00,15573.4,15573.4,30.00,30.00
5.83,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5899.0,-747.4,-747.4,22.93,0.0,RA_CLIMB,0,15573.4,15573.4,30.00,30.00,14826.0,14826.0,-30.00,-30.00
5.87,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5890.4,749.4,749.4,22.90,0.0,RA_DESCEND,0,14825.0,14825.0,-30.00,-30.00,15574.4,15574.4,30.00,30.00
5.87,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5890.4,-749.4,-749.4,22.90,0.0,RA_CLIMB,0,15574.4,15574.4,30.00,30.00,14825.0,14825.0,-30.00,-30.00
5.90,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5881.8,751.4,751.4,22.87,0.0,RA_DESCEND,0,14824.0,14824.0,-30.00,-30.00,15575.4,15575.4,30.00,30.00
5.90,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5881.8,-751.4,-751.4,22.87,0.0,RA_CLIMB,0,15575.4,15575.4,30.00,30.00,14824.0,14824.0,-30.00,-30.00
5.93,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5873.2,753.4,753.4,22.83,0.0,RA_DESCEND,0,14823.0,14823.0,-30.00,-30.00,15576.4,15576.4,30.00,30.00
5.93,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5873.2,-753.4,-753.4,22.83,0.0,RA_CLIMB,0,15576.4,15576.4,30.00,30.00,14823.0,14823.0,-30.00,-30.00
5.97,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5864.7,755.4,755.4,22.80,0.0,RA_DESCEND,0,14822.0,14822.0,-30.00,-30.00,15577.4,15577.4,30.00,30.00
5.97,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5864.7,-755.4,-755.4,22.80,0.0,RA_CLIMB,0,15577.4,15577.4,30.00,30.00,14822.0,14822.0,-30.00,-30.00
6.00,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5856.1,757.4,757.4,22.77,0.0,RA_DESCEND,0,14821.0,14821.0,-30.00,-30.00,15578.4,15578.4,30.00,30.00
6.00,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5856.1,-757.4,-757.4,22.77,0.0,RA_CLIMB,0,15578.4,15578.4,30.00,30.00,14821.0,14821.0,-30.00,-30.00
6.03,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5847.5,759.4,759.4,22.73,0.0,RA_DESCEND,0,14820.0,14820.0,-30.00,-30.00,15579.4,15579.4,30.00,30.00
6.03,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5847.5,-759.4,-759.4,22.73,0.0,RA_CLIMB,0,15579.4,15579.4,30.00,30.00,14820.0,14820.0,-30.00,-30.00
6.07,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5838.9,761.4,761.4,22.70,0.0,RA_DESCEND,0,14819.0,14819.0,-30.00,-30.00,15580.4,15580.4,30.00,30.00
6.07,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5838.9,-761.4,-761.4,22.70,0.0,RA_CLIMB,0,15580.4,15580.4,30.00,30.00,14819.0,14819.0,-30.00,-30.00
6.10,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5830.4,763.4,763.4,22.67,0.0,RA_DESCEND,0,14818.0,14818.0,-30.00,-30.00,15581.4,15581.4,30.00,30.00
6.10,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5830.4,-763.4,-763.4,22.67,0.0,RA_CLIMB,0,15581.4,15581.4,30.00,30.00,14818.0,14818.0,-30.00,-30.00
6.13,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5821.8,765.4,765.4,22.63,0.0,RA_DESCEND,0,14817.0,14817.0,-30.00,-30.00,15582.4,15582.4,30.00,30.00
6.13,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5821.8,-765.4,-765.4,22.63,0.0,RA_CLIMB,0,15582.4,15582.4,30.00,30.00,14817.0,14817.0,-30.00,-30.00
6.17,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5813.2,767.4,767.4,22.60,0.0,RA_DESCEND,0,14816.0,14816.0,-30.00,-30.00,15583.4,15583.4,30.00,30.00
6.17,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5813.2,-767.4,-767.4,22.60,0.0,RA_CLIMB,0,15583.4,15583.4,30.00,30.00,14816.0,14816.0,-30.00,-30.00
6.20,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5804.6,769.4,769.4,22.57,0.0,RA_DESCEND,0,14815.0,14815.0,-30.00,-30.00,15584.4,15584.4,30.00,30.00
6.20,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5804.6,-769.4,-769.4,22.57,0.0,RA_CLIMB,0,15584.4,15584.4,30.00,30.00,14815.0,14815.0,-30.00,-30.00
6.23,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5796.1,771.4,771.4,22.53,0.0,RA_DESCEND,0,14814.0,14814.0,-30.00,-30.00,15585.4,15585.4,30.00,30.00
6.23,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5796.1,-771.4,-771.4,22.53,0.0,RA_CLIMB,0,15585.4,15585.4,30.00,30.00,14814.0,14814.0,-30.00,-30.00
6.27,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5787.5,773.4,773.4,22.50,0.0,RA_DESCEND,0,14813.0,14813.0,-30.00,-30.00,15586.4,15586.4,30.00,30.00
6.27,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5787.5,-773.4,-773.4,22.50,0.0,RA_CLIMB,0,15586.4,15586.4,30.00,30.00,14813.0,14813.0,-30.00,-30.00
6.30,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5778.9,775.4,775.4,22.47,0.0,RA_DESCEND,0,14812.0,14812.0,-30.00,-30.00,15587.4,15587.4,30.00,30.00
6.30,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5778.9,-775.4,-775.4,22.47,0.0,RA_CLIMB,0,15587.4,15587.4,30.00,30.00,14812.0,14812.0,-30.00,-30.00
6.33,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5770.4,777.4,777.4,22.43,0.0,RA_DESCEND,0,14811.0,14811.0,-30.00,-30.00,15588.4,15588.4,30.00,30.00
6.33,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5770.4,-777.4,-777.4,22.43,0.0,RA_CLIMB,0,15588.4,15588.4,30.00,30.00,14811.0,14811.0,-30.00,-30.00
6.37,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5761.8,779.4,779.4,22.40,0.0,RA_DESCEND,0,14810.0,14810.0,-30.00,-30.00,15589.4,15589.4,30.00,30.00
6.37,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5761.8,-779.4,-779.4,22.40,0.0,RA_CLIMB,0,15589.4,15589.4,30.00,30.00,14810.0,14810.0,-30.00,-30.00
6.40,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5753.2,781.4,781.4,22.37,0.0,RA_DESCEND,0,14809.0,14809.0,-30.00,-30.00,15590.4,15590.4,30.00,30.00
6.40,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5753.2,-781.4,-781.4,22.37,0.0,RA_CLIMB,0,15590.4,15590.4,30.00,30.00,14809.0,14809.0,-30.00,-30.00
6.43,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5744.6,783.4,783.4,22.33,0.0,RA_DESCEND,0,14808.0,14808.0,-30.00,-30.00,15591.4,15591.4,30.00,30.00
6.43,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5744.6,-783.4,-783.4,22.33,0.0,RA_CLIMB,0,15591.4,15591.4,30.00,30.00,14808.0,14808.0,-30.00,-30.00
6.47,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5736.1,785.4,785.4,22.30,0.0,RA_DESCEND,0,14807.0,14807.0,-30.00,-30.00,15592.4,15592.4,30.00,30.00
6.47,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5736.1,-785.4,-785.4,22.30,0.0,RA_CLIMB,0,15592.4,15592.4,30.00,30.00,14807.0,14807.0,-30.00,-30.00
6.50,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5727.5,787.4,787.4,22.27,0.0,RA_DESCEND,0,14806.0,14806.0,-30.00,-30.00,15593.4,15593.4,30.00,30.00
6.50,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5727.5,-787.4,-787.4,22.27,0.0,RA_CLIMB,0,15593.4,15593.4,30.00,30.00,14806.0,14806.0,-30.00,-30.00
6.53,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5718.9,789.4,789.4,22.23,0.0,RA_DESCEND,0,14805.0,14805.0,-30.00,-30.00,15594.4,15594.4,30.00,30.00
6.53,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5718.9,-789.4,-789.4,22.23,0.0,RA_CLIMB,0,15594.4,15594.4,30.00,30.00,14805.0,14805.0,-30.00,-30.00
6.57,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5710.3,791.4,791.4,22.20,0.0,RA_DESCEND,0,14804.0,14804.0,-30.00,-30.00,15595.4,15595.4,30.00,30.00
6.57,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5710.3,-791.4,-791.4,22.20,0.0,RA_CLIMB,0,15595.4,15595.4,30.00,30.00,14804.0,14804.0,-30.00,-30.00
6.60,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5701.8,793.4,793.4,22.17,0.0,RA_DESCEND,0,14803.0,14803.0,-30.00,-30.00,15596.4,15596.4,30.00,30.00
6.60,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5701.8,-793.4,-793.4,22.17,0.0,RA_CLIMB,0,15596.4,15596.4,30.00,30.00,14803.0,14803.0,-30.00,-30.00
6.63,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5693.2,795.4,795.4,22.13,0.0,RA_DESCEND,0,14802.0,14802.0,-30.00,-30.00,15597.4,15597.4,30.00,30.00
6.63,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5693.2,-795.4,-795.4,22.13,0.0,RA_CLIMB,0,15597.4,15597.4,30.00,30.00,14802.0,14802.0,-30.00,-30.00
6.67,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5684.6,797.4,797.4,22.10,0.0,RA_DESCEND,0,14801.0,14801.0,-30.00,-30.00,15598.4,15598.4,30.00,30.00
6.67,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5684.6,-797.4,-797.4,22.10,0.0,RA_CLIMB,0,15598.4,15598.4,30.00,30.00,14801.0,14801.0,-30.00,-30.00
6.70,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5676.0,799.4,799.4,22.07,0.0,RA_DESCEND,0,14800.0,14800.0,-30.00,-30.00,15599.4,15599.4,30.00,30.00
6.70,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5676.0,-799.4,-799.4,22.07,0.0,RA_CLIMB,0,15599.4,15599.4,30.00,30.00,14800.0,14800.0,-30.00,-30.00
6.73,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5667.5,801.4,801.4,22.03,0.0,RA_DESCEND,0,14799.0,14799.0,-30.00,-30.00,15600.4,15600.4,30.00,30.00
6.73,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5667.5,-801.4,-801.4,22.03,0.0,RA_CLIMB,0,15600.4,15600.4,30.00,30.00,14799.0,14799.0,-30.00,-30.00
6.77,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5658.9,803.4,803.4,22.00,0.0,RA_DESCEND,0,14798.0,14798.0,-30.00,-30.00,15601.4,15601.4,30.00,30.00
6.77,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5658.9,-803.4,-803.4,22.00,0.0,RA_CLIMB,0,15601.4,15601.4,30.00,30.00,14798.0,14798.0,-30.00,-30.00
6.80,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5650.3,805.4,805.4,21.97,0.0,RA_DESCEND,0,14797.0,14797.0,-30.00,-30.00,15602.4,15602.4,30.00,30.00
6.80,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5650.3,-805.4,-805.4,21.97,0.0,RA_CLIMB,0,15602.4,15602.4,30.00,30.00,14797.0,14797.0,-30.00,-30.00
6.83,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5641.7,807.4,807.4,21.93,0.0,RA_DESCEND,0,14796.0,14796.0,-30.00,-30.00,15603.4,15603.4,30.00,30.00
6.83,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5641.7,-807.4,-807.4,21.93,0.0,RA_CLIMB,0,15603.4,15603.4,30.00,30.00,14796.0,14796.0,-30.00,-30.00
6.87,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5633.2,809.4,809.4,21.90,0.0,RA_DESCEND,0,14795.0,14795.0,-30.00,-30.00,15604.4,15604.4,30.00,30.00
6.87,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5633.2,-809.4,-809.4,21.90,0.0,RA_CLIMB,0,15604.4,15604.4,30.00,30.00,14795.0,14795.0,-30.00,-30.00
6.90,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5624.6,811.4,811.4,21.87,0.0,RA_DESCEND,0,14794.0,14794.0,-30.00,-30.00,15605.4,15605.4,30.00,30.00
6.90,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5624.6,-811.4,-811.4,21.87,0.0,RA_CLIMB,0,15605.4,15605.4,30.00,30.00,14794.0,14794.0,-30.00,-30.00
6.93,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5616.0,813.4,813.4,21.83,0.0,RA_DESCEND,0,14793.0,14793.0,-30.00,-30.00,15606.4,15606.4,30.00,30.00
6.93,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5616.0,-813.4,-813.4,21.83,0.0,RA_CLIMB,0,15606.4,15606.4,30.00,30.00,14793.0,14793.0,-30.00,-30.00
6.97,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5607.4,815.4,815.4,21.80,0.0,RA_DESCEND,0,14792.0,14792.0,-30.00,-30.00,15607.4,15607.4,30.00,30.00
6.97,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5607.4,-815.4,-815.4,21.80,0.0,RA_CLIMB,0,15607.4,15607.4,30.00,30.00,14792.0,14792.0,-30.00,-30.00
7.00,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5598.9,817.4,817.4,21.77,0.0,RA_DESCEND,0,14791.0,14791.0,-30.00,-30.00,15608.4,15608.4,30.00,30.00
7.00,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5598.9,-817.4,-817.4,21.77,0.0,RA_CLIMB,0,15608.4,15608.4,30.00,30.00,14791.0,14791.0,-30.00,-30.00
7.03,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5590.3,819.4,819.4,21.73,0.0,RA_DESCEND,0,14790.0,14790.0,-30.00,-30.00,15609.4,15609.4,30.00,30.00
7.03,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5590.3,-819.4,-819.4,21.73,0.0,RA_CLIMB,0,15609.4,15609.4,30.00,30.00,14790.0,14790.0,-30.00,-30.00
7.07,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5581.7,821.4,821.4,21.70,0.0,RA_DESCEND,0,14789.0,14789.0,-30.00,-30.00,15610.4,15610.4,30.00,30.00
7.07,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5581.7,-821.4,-821.4,21.70,0.0,RA_CLIMB,0,15610.4,15610.4,30.00,30.00,14789.0,14789.0,-30.00,-30.00
7.10,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5573.1,823.4,823.4,21.67,0.0,RA_DESCEND,0,14788.0,14788.0,-30.00,-30.00,15611.4,15611.4,30.00,30.00
7.10,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5573.1,-823.4,-823.4,21.67,0.0,RA_CLIMB,0,15611.4,15611.4,30.00,30.00,14788.0,14788.0,-30.00,-30.00
7.13,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5564.6,825.4,825.4,21.63,0.0,RA_DESCEND,0,14787.0,14787.0,-30.00,-30.00,15612.4,15612.4,30.00,30.00
7.13,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5564.6,-825.4,-825.4,21.63,0.0,RA_CLIMB,0,15612.4,15612.4,30.00,30.00,14787.0,14787.0,-30.00,-30.00
7.17,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5556.0,827.4,827.4,21.60,0.0,RA_DESCEND,0,14786.0,14786.0,-30.00,-30.00,15613.4,15613.4,30.00,30.00
7.17,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5556.0,-827.4,-827.4,21.60,0.0,RA_CLIMB,0,15613.4,15613.4,30.00,30.00,14786.0,14786.0,-30.00,-30.00
7.20,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5547.4,829.4,829.4,21.57,0.0,RA_DESCEND,0,14785.0,14785.0,-30.00,-30.00,15614.4,15614.4,30.00,30.00
7.20,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5547.4,-829.4,-829.4,21.57,0.0,RA_CLIMB,0,15614.4,15614.4,30.00,30.00,14785.0,14785.0,-30.00,-30.00
7.23,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5538.9,831.4,831.4,21.53,0.0,RA_DESCEND,0,14784.0,14784.0,-30.00,-30.00,15615.4,15615.4,30.00,30.00
7.23,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5538.9,-831.4,-831.4,21.53,0.0,RA_CLIMB,0,15615.4,15615.4,30.00,30.00,14784.0,14784.0,-30.00,-30.00
7.27,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5530.3,833.4,833.4,21.50,0.0,RA_DESCEND,0,14783.0,14783.0,-30.00,-30.00,15616.4,15616.4,30.00,30.00
7.27,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5530.3,-833.4,-833.4,21.50,0.0,RA_CLIMB,0,15616.4,15616.4,30.00,30.00,14783.0,14783.0,-30.00,-30.00
7.30,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5521.7,835.4,835.4,21.47,0.0,RA_DESCEND,0,14782.0,14782.0,-30.00,-30.00,15617.4,15617.4,30.00,30.00
7.30,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5521.7,-835.4,-835.4,21.47,0.0,RA_CLIMB,0,15617.4,15617.4,30.00,30.00,14782.0,14782.0,-30.00,-30.00
7.33,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5513.1,837.4,837.4,21.43,0.0,RA_DESCEND,0,14781.0,14781.0,-30.00,-30.00,15618.4,15618.4,30.00,30.00
7.33,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5513.1,-837.4,-837.4,21.43,0.0,RA_CLIMB,0,15618.4,15618.4,30.00,30.00,14781.0,14781.0,-30.00,-30.00
7.37,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5504.6,839.4,839.4,21.40,0.0,RA_DESCEND,0,14780.0,14780.0,-30.00,-30.00,15619.4,15619.4,30.00,30.00
7.37,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5504.6,-839.4,-839.4,21.40,0.0,RA_CLIMB,0,15619.4,15619.4,30.00,30.00,14780.0,14780.0,-30.00,-30.00
7.40,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5496.0,841.4,841.4,21.37,0.0,RA_DESCEND,0,14779.0,14779.0,-30.00,-30.00,15620.4,15620.4,30.00,30.00
7.40,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5496.0,-841.4,-841.4,21.37,0.0,RA_CLIMB,0,15620.4,15620.4,30.00,30.00,14779.0,14779.0,-30.00,-30.00
7.43,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5487.4,843.4,843.4,21.33,0.0,RA_DESCEND,0,14778.0,14778.0,-30.00,-30.00,15621.4,15621.4,30.00,30.00
7.43,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5487.4,-843.4,-843.4,21.33,0.0,RA_CLIMB,0,15621.4,15621.4,30.00,30.00,14778.0,14778.0,-30.00,-30.00
7.47,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5478.8,845.4,845.4,21.30,0.0,RA_DESCEND,0,14777.0,14777.0,-30.00,-30.00,15622.4,15622.4,30.00,30.00
7.47,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5478.8,-845.4,-845.4,21.30,0.0,RA_CLIMB,0,15622.4,15622.4,30.00,30.00,14777.0,14777.0,-30.00,-30.00
7.50,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5470.3,847.4,847.4,21.27,0.0,RA_DESCEND,0,14776.0,14776.0,-30.00,-30.00,15623.4,15623.4,30.00,30.00
7.50,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5470.3,-847.4,-847.4,21.27,0.0,RA_CLIMB,0,15623.4,15623.4,30.00,30.00,14776.0,14776.0,-30.00,-30.00
7.53,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5461.7,849.4,849.4,21.23,0.0,RA_DESCEND,0,14775.0,14775.0,-30.00,-30.00,15624.4,15624.4,30.00,30.00
7.53,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5461.7,-849.4,-849.4,21.23,0.0,RA_CLIMB,0,15624.4,15624.4,30.00,30.00,14775.0,14775.0,-30.00,-30.00
7.57,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5453.1,851.4,851.4,21.20,0.0,RA_DESCEND,0,14774.0,14774.0,-30.00,-30.00,15625.4,15625.4,30.00,30.00
7.57,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5453.1,-851.4,-851.4,21.20,0.0,RA_CLIMB,0,15625.4,15625.4,30.00,30.00,14774.0,14774.0,-30.00,-30.00
7.60,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5444.5,853.4,853.4,21.17,0.0,RA_DESCEND,0,14773.0,14773.0,-30.00,-30.00,15626.4,15626.4,30.00,30.00
7.60,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5444.5,-853.4,-853.4,21.17,0.0,RA_CLIMB,0,15626.4,15626.4,30.00,30.00,14773.0,14773.0,-30.00,-30.00
7.63,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5436.0,855.4,855.4,21.13,0.0,RA_DESCEND,0,14772.0,14772.0,-30.00,-30.00,15627.4,15627.4,30.00,30.00
7.63,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5436.0,-855.4,-855.4,21.13,0.0,RA_CLIMB,0,15627.4,15627.4,30.00,30.00,14772.0,14772.0,-30.00,-30.00
7.67,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5427.4,857.4,857.4,21.10,0.0,RA_DESCEND,0,14771.0,14771.0,-30.00,-30.00,15628.4,15628.4,30.00,30.00
7.67,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5427.4,-857.4,-857.4,21.10,0.0,RA_CLIMB,0,15628.4,15628.4,30.00,30.00,14771.0,14771.0,-30.00,-30.00
7.70,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5418.8,859.4,859.4,21.07,0.0,RA_DESCEND,0,14770.0,14770.0,-30.00,-30.00,15629.4,15629.4,30.00,30.00
7.70,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5418.8,-859.4,-859.4,21.07,0.0,RA_CLIMB,0,15629.4,15629.4,30.00,30.00,14770.0,14770.0,-30.00,-30.00
7.73,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5410.2,861.4,861.4,21.03,0.0,RA_DESCEND,0,14769.0,14769.0,-30.00,-30.00,15630.4,15630.4,30.00,30.00
7.73,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5410.2,-861.4,-861.4,21.03,0.0,RA_CLIMB,0,15630.4,15630.4,30.00,30.00,14769.0,14769.0,-30.00,-30.00
7.77,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5401.7,863.4,863.4,21.00,0.0,RA_DESCEND,0,14768.0,14768.0,-30.00,-30.00,15631.4,15631.4,30.00,30.00
7.77,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5401.7,-863.4,-863.4,21.00,0.0,RA_CLIMB,0,15631.4,15631.4,30.00,30.00,14768.0,14768.0,-30.00,-30.00
7.80,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5393.1,865.4,865.4,20.97,0.0,RA_DESCEND,0,14767.0,14767.0,-30.00,-30.00,15632.4,15632.4,30.00,30.00
7.80,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5393.1,-865.4,-865.4,20.97,0.0,RA_CLIMB,0,15632.4,15632.4,30.00,30.00,14767.0,14767.0,-30.00,-30.00
7.83,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5384.5,867.4,867.4,20.93,0.0,RA_DESCEND,0,14766.0,14766.0,-30.00,-30.00,15633.4,15633.4,30.00,30.00
7.83,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5384.5,-867.4,-867.4,20.93,0.0,RA_CLIMB,0,15633.4,15633.4,30.00,30.00,14766.0,14766.0,-30.00,-30.00
7.87,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5375.9,869.4,869.4,20.90,0.0,RA_DESCEND,0,14765.0,14765.0,-30.00,-30.00,15634.4,15634.4,30.00,30.00
7.87,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5375.9,-869.4,-869.4,20.90,0.0,RA_CLIMB,0,15634.4,15634.4,30.00,30.00,14765.0,14765.0,-30.00,-30.00
7.90,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5367.4,871.4,871.4,20.87,0.0,RA_DESCEND,0,14764.0,14764.0,-30.00,-30.00,15635.4,15635.4,30.00,30.00
7.90,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5367.4,-871.4,-871.4,20.87,0.0,RA_CLIMB,0,15635.4,15635.4,30.00,30.00,14764.0,14764.0,-30.00,-30.00
7.93,OWN_RA_STRENGTH,INTR_RA_STRENGTH,0.0,5358.8,873.4,873.4,20.83,0.0,RA_DESCEND,0,14763.0,14763.0,-30.00,-30.00,15636.4,15636.4,30.00,30.00
7.93,INTR_RA_STRENGTH,OWN_RA_STRENGTH,-0.0,-5358.8,-873.4,-873.4,20.83,0.0,RA_CLIMB,0,15636.4,15636.4,30.00,30.00,14763.0,14763.0,-30.00,-30.00
