time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
76.83,OWN_HEADON,INTR_HEADON,0.0,329.9,2763.1,2763.1,1.39,0.0,RA_MAINTAIN,0,9087.7,9087.7,-30.00,-30.00,11850.7,11850.7,41.67,41.67
76.83,INTR_HEADON,OWN_HEADON,-0.0,-329.9,-2763.1,-2763.1,1.39,0.0,RA_MAINTAIN,0,11850.7,11850.7,41.67,41.67,9087.7,9087.7,-30.00,-30.00
76.87,OWN_HEADON,INTR_HEADON,0.0,322.1,2765.4,2765.4,1.36,0.0,RA_MAINTAIN,0,9086.7,9086.7,-30.00,-30.00,11852.1,11852.1,41.67,41.67
76.87,INTR_HEADON,OWN_HEADON,-0.0,-322.1,-2765.4,-2765.4,1.36,0.0,RA_MAINTAIN,0,11852.1,11852.1,41.67,41.67,9086.7,9086.7,-30.00,-30.00
76.90,OWN_HEADON,INTR_HEADON,0.0,314.2,2767.8,2767.8,1.33,0.0,RA_MAINTAIN,0,9085.7,9085.7,-30.00,-30.00,11853.5,11853.5,41.67,41.67
76.90,INTR_HEADON,OWN_HEADON,-0.0,-314.2,-2767.8,-2767.8,1.33,0.0,RA_MAINTAIN,0,11853.5,11853.5,41.67,41.67,9085.7,9085.7,-30.00,-30.00
76.93,OWN_HEADON,INTR_HEADON,0.0,306.3,2770.2,2770.2,1.29,0.0,RA_MAINTAIN,0,9084.7,9084.7,-30.00,-30.00,11854.9,11854.9,41.67,41.67
76.93,INTR_HEADON,OWN_HEADON,-0.0,-306.3,-2770.2,-2770.2,1.29,0.0,RA_MAINTAIN,0,11854.9,11854.9,41.67,41.67,9084.7,9084.7,-30.00,-30.00
76.97,OWN_HEADON,INTR_HEADON,0.0,298.4,2772.6,2772.6,1.26,0.0,RA_MAINTAIN,0,9083.7,9083.7,-30.00,-30.00,11856.3,11856.3,41.67,41.67
76.97,INTR_HEADON,OWN_HEADON,-0.0,-298.4,-2772.6,-2772.6,1.26,0.0,RA_MAINTAIN,0,11856.3,11856.3,41.67,41.67,9083.7,9083.7,-30.00,-30.00
77.00,OWN_HEADON,INTR_HEADON,0.0,290.5,2775.0,2775.0,1.23,0.0,RA_MAINTAIN,0,9082.7,9082.7,-30.00,-30.00,11857.7,11857.7,41.67,41.67
77.00,INTR_HEADON,OWN_HEADON,-0.0,-290.5,-2775.0,-2775.0,1.23,0.0,RA_MAINTAIN,0,11857.7,11857.7,41.67,41.67,9082.7,9082.7,-30.00,-30.00
77.03,OWN_HEADON,INTR_HEADON,0.0,282.6,2777.4,2777.4,1.19,0.0,RA_MAINTAIN,0,9081.7,9081.7,-30.00,-30.00,11859.1,11859.1,41.67,41.67
77.03,INTR_HEADON,OWN_HEADON,-0.0,-282.6,-2777.4,-2777.4,1.19,0.0,RA_MAINTAIN,0,11859.1,11859.1,41.67,41.67,9081.7,9081.7,-30.00,-30.00
77.07,OWN_HEADON,INTR_HEADON,0.0,274.7,2779.8,2779.8,1.16,0.0,RA_MAINTAIN,0,9080.7,9080.7,-30.00,-30.00,11860.4,11860.4,41.67,41.67
77.07,INTR_HEADON,OWN_HEADON,-0.0,-274.7,-2779.8,-2779.8,1.16,0.0,RA_MAINTAIN,0,11860.4,11860.4,41.67,41.67,9080.7,9080.7,-30.00,-30.00
77.10,OWN_HEADON,INTR_HEADON,0.0,266.8,2782.2,2782.2,1.13,0.0,RA_MAINTAIN,0,9079.7,9079.7,-30.00,-30.00,11861.8,11861.8,41.67,41.67
77.10,INTR_HEADON,OWN_HEADON,-0.0,-266.8,-2782.2,-2782.2,1.13,0.0,RA_MAINTAIN,0,11861.8,11861.8,41.67,41.67,9079.7,9079.7,-30.00,-30.00
77.13,OWN_HEADON,INTR_HEADON,0.0,259.0,2784.6,2784.6,1.09,0.0,RA_MAINTAIN,0,9078.7,9078.7,-30.00,-30.00,11863.2,11863.2,41.67,41.67
77.13,INTR_HEADON,OWN_HEADON,-0.0,-259.0,-2784.6,-2784.6,1.09,0.0,RA_MAINTAIN,0,11863.2,11863.2,41.67,41.67,9078.7,9078.7,-30.00,-30.00
77.17,OWN_HEADON,INTR_HEADON,0.0,251.1,2786.9,2786.9,1.06,0.0,RA_MAINTAIN,0,9077.7,9077.7,-30.00,-30.00,11864.6,11864.6,41.67,41.67
77.17,INTR_HEADON,OWN_HEADON,-0.0,-251.1,-2786.9,-2786.9,1.06,0.0,RA_MAINTAIN,0,11864.6,11864.6,41.67,41.67,9077.7,9077.7,-30.00,-30.00
77.20,OWN_HEADON,INTR_HEADON,0.0,243.2,2789.3,2789.3,1.03,0.0,RA_MAINTAIN,0,9076.7,9076.7,-30.00,-30.00,11866.0,11866.0,41.67,41.67
77.20,INTR_HEADON,OWN_HEADON,-0.0,-243.2,-2789.3,-2789.3,1.03,0.0,RA_MAINTAIN,0,11866.0,11866.0,41.67,41.67,9076.7,9076.7,-30.00,-30.00
77.23,OWN_HEADON,INTR_HEADON,0.0,235.3,2791.7,2791.7,0.99,0.0,RA_MAINTAIN,0,9075.7,9075.7,-30.00,-30.00,11867.4,11867.4,41.67,41.67
77.23,INTR_HEADON,OWN_HEADON,-0.0,-235.3,-2791.7,-2791.7,0.99,0.0,RA_MAINTAIN,0,11867.4,11867.4,41.67,41.67,9075.7,9075.7,-30.00,-30.00
77.27,OWN_HEADON,INTR_HEADON,0.0,227.4,2794.1,2794.1,0.96,0.0,RA_MAINTAIN,0,9074.7,9074.7,-30.00,-30.00,11868.8,11868.8,41.67,41.67
77.27,INTR_HEADON,OWN_HEADON,-0.0,-227.4,-2794.1,-2794.1,0.96,0.0,RA_MAINTAIN,0,11868.8,11868.8,41.67,41.67,9074.7,9074.7,-30.00,-30.00
77.30,OWN_HEADON,INTR_HEADON,0.0,219.5,2796.5,2796.5,0.93,0.0,RA_MAINTAIN,0,9073.7,9073.7,-30.00,-30.00,11870.2,11870.2,41.67,41.67
77.30,INTR_HEADON,OWN_HEADON,-0.0,-219.5,-2796.5,-2796.5,0.93,0.0,RA_MAINTAIN,0,11870.2,11870.2,41.67,41.67,9073.7,9073.7,-30.00,-30.00
77.33,OWN_HEADON,INTR_HEADON,0.0,211.6,2798.9,2798.9,0.89,0.0,RA_MAINTAIN,0,9072.7,9072.7,-30.00,-30.00,11871.6,11871.6,41.67,41.67
77.33,INTR_HEADON,OWN_HEADON,-0.0,-211.6,-2798.9,-2798.9,0.89,0.0,RA_MAINTAIN,0,11871.6,11871.6,41.67,41.67,9072.7,9072.7,-30.00,-30.00
77.37,OWN_HEADON,INTR_HEADON,0.0,203.7,2801.3,2801.3,0.86,0.0,RA_MAINTAIN,0,9071.7,9071.7,-30.00,-30.00,11872.9,11872.9,41.67,41.67
77.37,INTR_HEADON,OWN_HEADON,-0.0,-203.7,-2801.3,-2801.3,0.86,0.0,RA_MAINTAIN,0,11872.9,11872.9,41.67,41.67,9071.7,9071.7,-30.00,-30.00
77.40,OWN_HEADON,INTR_HEADON,0.0,195.8,2803.7,2803.7,0.83,0.0,RA_MAINTAIN,0,9070.7,9070.7,-30.00,-30.00,11874.3,11874.3,41.67,41.67
77.40,INTR_HEADON,OWN_HEADON,-0.0,-195.8,-2803.7,-2803.7,0.83,0.0,RA_MAINTAIN,0,11874.3,11874.3,41.67,41.67,9070.7,9070.7,-30.00,-30.00
77.43,OWN_HEADON,INTR_HEADON,0.0,188.0,2806.1,2806.1,0.79,0.0,RA_MAINTAIN,0,9069.7,9069.7,-30.00,-30.00,11875.7,11875.7,41.67,41.67
77.43,INTR_HEADON,OWN_HEADON,-0.0,-188.0,-2806.1,-2806.1,0.79,0.0,RA_MAINTAIN,0,11875.7,11875.7,41.67,41.67,9069.7,9069.7,-30.00,-30.00
77.47,OWN_HEADON,INTR_HEADON,0.0,180.1,2808.4,2808.4,0.76,0.0,RA_MAINTAIN,0,9068.7,9068.7,-30.00,-30.00,11877.1,11877.1,41.67,41.67
77.47,INTR_HEADON,OWN_HEADON,-0.0,-180.1,-2808.4,-2808.4,0.76,0.0,RA_MAINTAIN,0,11877.1,11877.1,41.67,41.67,9068.7,9068.7,-30.00,-30.00
77.50,OWN_HEADON,INTR_HEADON,0.0,172.2,2810.8,2810.8,0.73,0.0,RA_MAINTAIN,0,9067.7,9067.7,-30.00,-30.00,11878.5,11878.5,41.67,41.67
77.50,INTR_HEADON,OWN_HEADON,-0.0,-172.2,-2810.8,-2810.8,0.73,0.0,RA_MAINTAIN,0,11878.5,11878.5,41.67,41.67,9067.7,9067.7,-30.00,-30.00
77.53,OWN_HEADON,INTR_HEADON,0.0,164.3,2813.2,2813.2,0.69,0.0,RA_MAINTAIN,0,9066.7,9066.7,-30.00,-30.00,11879.9,11879.9,41.67,41.67
77.53,INTR_HEADON,OWN_HEADON,-0.0,-164.3,-2813.2,-2813.2,0.69,0.0,RA_MAINTAIN,0,11879.9,11879.9,41.67,41.67,9066.7,9066.7,-30.00,-30.00
77.57,OWN_HEADON,INTR_HEADON,0.0,156.4,2815.6,2815.6,0.66,0.0,RA_MAINTAIN,0,9065.7,9065.7,-30.00,-30.00,11881.3,11881.3,41.67,41.67
77.57,INTR_HEADON,OWN_HEADON,-0.0,-156.4,-2815.6,-2815.6,0.66,0.0,RA_MAINTAIN,0,11881.3,11881.3,41.67,41.67,9065.7,9065.7,-30.00,-30.00
77.60,OWN_HEADON,INTR_HEADON,0.0,148.5,2818.0,2818.0,0.63,0.0,RA_MAINTAIN,0,9064.7,9064.7,-30.00,-30.00,11882.7,11882.7,41.67,41.67
77.60,INTR_HEADON,OWN_HEADON,-0.0,-148.5,-2818.0,-2818.0,0.63,0.0,RA_MAINTAIN,0,11882.7,11882.7,41.67,41.67,9064.7,9064.7,-30.00,-30.00
77.63,OWN_HEADON,INTR_HEADON,0.0,140.6,2820.4,2820.4,0.59,0.0,RA_MAINTAIN,0,9063.7,9063.7,-30.00,-30.00,11884.1,11884.1,41.67,41.67
77.63,INTR_HEADON,OWN_HEADON,-0.0,-140.6,-2820.4,-2820.4,0.59,0.0,RA_MAINTAIN,0,11884.1,11884.1,41.67,41.67,9063.7,9063.7,-30.00,-30.00
77.67,OWN_HEADON,INTR_HEADON,0.0,132.7,2822.8,2822.8,0.56,0.0,RA_MAINTAIN,0,9062.7,9062.7,-30.00,-30.00,11885.4,11885.4,41.67,41.67
77.67,INTR_HEADON,OWN_HEADON,-0.0,-132.7,-2822.8,-2822.8,0.56,0.0,RA_MAINTAIN,0,11885.4,11885.4,41.67,41.67,9062.7,9062.7,-30.00,-30.00
77.70,OWN_HEADON,INTR_HEADON,0.0,124.9,2825.2,2825.2,0.53,0.0,RA_MAINTAIN,0,9061.7,9061.7,-30.00,-30.00,11886.8,11886.8,41.67,41.67
77.70,INTR_HEADON,OWN_HEADON,-0.0,-124.9,-2825.2,-2825.2,0.53,0.0,RA_MAINTAIN,0,11886.8,11886.8,41.67,41.67,9061.7,9061.7,-30.00,-30.00
77.73,OWN_HEADON,INTR_HEADON,0.0,117.0,2827.6,2827.6,0.49,0.0,RA_MAINTAIN,0,9060.7,9060.7,-30.00,-30.00,11888.2,11888.2,41.67,41.67
77.73,INTR_HEADON,OWN_HEADON,-0.0,-117.0,-2827.6,-2827.6,0.49,0.0,RA_MAINTAIN,0,11888.2,11888.2,41.67,41.67,9060.7,9060.7,-30.00,-30.00
77.77,OWN_HEADON,INTR_HEADON,0.0,109.1,2829.9,2829.9,0.46,0.0,RA_MAINTAIN,0,9059.7,9059.7,-30.00,-30.00,11889.6,11889.6,41.67,41.67
77.77,INTR_HEADON,OWN_HEADON,-0.0,-109.1,-2829.9,-2829.9,0.46,0.0,RA_MAINTAIN,0,11889.6,11889.6,41.67,41.67,9059.7,9059.7,-30.00,-30.00
77.80,OWN_HEADON,INTR_HEADON,0.0,101.2,2832.3,2832.3,0.43,0.0,RA_MAINTAIN,0,9058.7,9058.7,-30.00,-30.00,11891.0,11891.0,41.67,41.67
77.80,INTR_HEADON,OWN_HEADON,-0.0,-101.2,-2832.3,-2832.3,0.43,0.0,RA_MAINTAIN,0,11891.0,11891.0,41.67,41.67,9058.7,9058.7,-30.00,-30.00
77.83,OWN_HEADON,INTR_HEADON,0.0,93.3,2834.7,2834.7,0.39,0.0,RA_MAINTAIN,0,9057.7,9057.7,-30.00,-30.00,11892.4,11892.4,41.67,41.67
77.83,INTR_HEADON,OWN_HEADON,-0.0,-93.3,-2834.7,-2834.7,0.39,0.0,RA_MAINTAIN,0,11892.4,11892.4,41.67,41.67,9057.7,9057.7,-30.00,-30.00
77.87,OWN_HEADON,INTR_HEADON,0.0,85.4,2837.1,2837.1,0.36,0.0,RA_MAINTAIN,0,9056.7,9056.7,-30.00,-30.00,11893.8,11893.8,41.67,41.67
77.87,INTR_HEADON,OWN_HEADON,-0.0,-85.4,-2837.1,-2837.1,0.36,0.0,RA_MAINTAIN,0,11893.8,11893.8,41.67,41.67,9056.7,9056.7,-30.00,-30.00
77.90,OWN_HEADON,INTR_HEADON,0.0,77.5,2839.5,2839.5,0.33,0.0,RA_MAINTAIN,0,9055.7,9055.7,-30.00,-30.00,11895.2,11895.2,41.67,41.67
77.90,INTR_HEADON,OWN_HEADON,-0.0,-77.5,-2839.5,-2839.5,0.33,0.0,RA_MAINTAIN,0,11895.2,11895.2,41.67,41.67,9055.7,9055.7,-30.00,-30.00
77.93,OWN_HEADON,INTR_HEADON,0.0,69.6,2841.9,2841.9,0.29,0.0,RA_MAINTAIN,0,9054.7,9054.7,-30.00,-30.00,11896.6,11896.6,41.67,41.67
77.93,INTR_HEADON,OWN_HEADON,-0.0,-69.6,-2841.9,-2841.9,0.29,0.0,RA_MAINTAIN,0,11896.6,11896.6,41.67,41.67,9054.7,9054.7,-30.00,-30.00
77.97,OWN_HEADON,INTR_HEADON,0.0,61.7,2844.3,2844.3,0.26,0.0,RA_MAINTAIN,0,9053.7,9053.7,-30.00,-30.00,11897.9,11897.9,41.67,41.67
77.97,INTR_HEADON,OWN_HEADON,-0.0,-61.7,-2844.3,-2844.3,0.26,0.0,RA_MAINTAIN,0,11897.9,11897.9,41.67,41.67,9053.7,9053.7,-30.00,-30.00
78.00,OWN_HEADON,INTR_HEADON,0.0,53.9,2846.7,2846.7,0.23,0.0,RA_MAINTAIN,0,9052.7,9052.7,-30.00,-30.00,11899.3,11899.3,41.67,41.67
78.00,INTR_HEADON,OWN_HEADON,-0.0,-53.9,-2846.7,-2846.7,0.23,0.0,RA_MAINTAIN,0,11899.3,11899.3,41.67,41.67,9052.7,9052.7,-30.00,-30.00
78.03,OWN_HEADON,INTR_HEADON,0.0,46.0,2849.1,2849.1,0.19,0.0,RA_MAINTAIN,0,9051.7,9051.7,-30.00,-30.00,11900.7,11900.7,41.67,41.67
78.03,INTR_HEADON,OWN_HEADON,-0.0,-46.0,-2849.1,-2849.1,0.19,0.0,RA_MAINTAIN,0,11900.7,11900.7,41.67,41.67,9051.7,9051.7,-30.00,-30.00
78.07,OWN_HEADON,INTR_HEADON,0.0,38.1,2851.4,2851.4,0.16,0.0,RA_MAINTAIN,0,9050.7,9050.7,-30.00,-30.00,11902.1,11902.1,41.67,41.67
78.07,INTR_HEADON,OWN_HEADON,-0.0,-38.1,-2851.4,-2851.4,0.16,0.0,RA_MAINTAIN,0,11902.1,11902.1,41.67,41.67,9050.7,9050.7,-30.00,-30.00
78.10,OWN_HEADON,INTR_HEADON,0.0,30.2,2853.8,2853.8,0.13,0.0,RA_MAINTAIN,0,9049.7,9049.7,-30.00,-30.00,11903.5,11903.5,41.67,41.67
78.10,INTR_HEADON,OWN_HEADON,-0.0,-30.2,-2853.8,-2853.8,0.13,0.0,RA_MAINTAIN,0,11903.5,11903.5,41.67,41.67,9049.7,9049.7,-30.00,-30.00
78.13,OWN_HEADON,INTR_HEADON,0.0,22.3,2856.2,2856.2,0.09,0.0,RA_MAINTAIN,0,9048.7,9048.7,-30.00,-30.00,11904.9,11904.9,41.67,41.67
78.13,INTR_HEADON,OWN_HEADON,-0.0,-22.3,-2856.2,-2856.2,0.09,0.0,RA_MAINTAIN,0,11904.9,11904.9,41.67,41.67,9048.7,9048.7,-30.00,-30.00
78.17,OWN_HEADON,INTR_HEADON,0.0,14.4,2858.6,2858.6,0.06,0.0,RA_MAINTAIN,0,9047.7,9047.7,-30.00,-30.00,11906.3,11906.3,41.67,41.67
78.17,INTR_HEADON,OWN_HEADON,-0.0,-14.4,-2858.6,-2858.6,0.06,0.0,RA_MAINTAIN,0,11906.3,11906.3,41.67,41.67,9047.7,9047.7,-30.00,-30.00
78.20,OWN_HEADON,INTR_HEADON,0.0,6.5,2861.0,2861.0,0.03,0.0,RA_MAINTAIN,0,9046.7,9046.7,-30.00,-30.00,11907.7,11907.7,41.67,41.67
78.20,INTR_HEADON,OWN_HEADON,-0.0,-6.5,-2861.0,-2861.0,0.03,0.0,RA_MAINTAIN,0,11907.7,11907.7,41.67,41.67,9046.7,9046.7,-30.00,-30.00
78.23,OWN_HEADON,INTR_HEADON,-0.0,-1.4,2863.4,2863.4,-0.01,0.0,CLEAR,0,9045.7,9045.7,-30.00,-30.00,11909.1,11909.1,41.67,41.67
78.23,INTR_HEADON,OWN_HEADON,0.0,1.4,-2863.4,-2863.4,-0.01,0.0,CLEAR,0,11909.1,11909.1,41.67,41.67,9045.7,9045.7,-30.00,-30.00
78.27,OWN_HEADON,INTR_HEADON,-0.0,-9.2,2865.8,2865.8,-0.04,0.0,CLEAR,0,9044.7,9044.7,-30.00,-30.00,11910.4,11910.4,41.67,41.67
78.27,INTR_HEADON,OWN_HEADON,0.0,9.2,-2865.8,-2865.8,-0.04,0.0,CLEAR,0,11910.4,11910.4,41.67,41.67,9044.7,9044.7,-30.00,-30.00
78.30,OWN_HEADON,INTR_HEADON,-0.0,-17.1,2868.2,2868.2,-0.07,0.0,CLEAR,0,9043.7,9043.7,-30.00,-30.00,11911.8,11911.8,41.67,41.67
78.30,INTR_HEADON,OWN_HEADON,0.0,17.1,-2868.2,-2868.2,-0.07,0.0,CLEAR,0,11911.8,11911.8,41.67,41.67,9043.7,9043.7,-30.00,-30.00
78.33,OWN_HEADON,INTR_HEADON,-0.0,-25.0,2870.6,2870.6,-0.11,0.0,CLEAR,0,9042.7,9042.7,-30.00,-30.00,11913.2,11913.2,41.67,41.67
78.33,INTR_HEADON,OWN_HEADON,0.0,25.0,-2870.6,-2870.6,-0.11,0.0,CLEAR,0,11913.2,11913.2,41.67,41.67,9042.7,9042.7,-30.00,-30.00
78.37,OWN_HEADON,INTR_HEADON,-0.0,-32.9,2872.9,2872.9,-0.14,0.0,CLEAR,0,9041.7,9041.7,-30.00,-30.00,11914.6,11914.6,41.67,41.67
78.37,INTR_HEADON,OWN_HEADON,0.0,32.9,-2872.9,-2872.9,-0.14,0.0,CLEAR,0,11914.6,11914.6,41.67,41.67,9041.7,9041.7,-30.00,-30.00
78.40,OWN_HEADON,INTR_HEADON,-0.0,-40.8,2875.3,2875.3,-0.17,0.0,CLEAR,0,9040.7,9040.7,-30.00,-30.00,11916.0,11916.0,41.67,41.67
78.40,INTR_HEADON,OWN_HEADON,0.0,40.8,-2875.3,-2875.3,-0.17,0.0,CLEAR,0,11916.0,11916.0,41.67,41.67,9040.7,9040.7,-30.00,-30.00
78.43,OWN_HEADON,INTR_HEADON,-0.0,-48.7,2877.7,2877.7,-0.21,0.0,CLEAR,0,9039.7,9039.7,-30.00,-30.00,11917.4,11917.4,41.67,41.67
78.43,INTR_HEADON,OWN_HEADON,0.0,48.7,-2877.7,-2877.7,-0.21,0.0,CLEAR,0,11917.4,11917.4,41.67,41.67,9039.7,9039.7,-30.00,-30.00
78.47,OWN_HEADON,INTR_HEADON,-0.0,-56.6,2880.1,2880.1,-0.24,0.0,CLEAR,0,9038.7,9038.7,-30.00,-30.00,11918.8,11918.8,41.67,41.67
78.47,INTR_HEADON,OWN_HEADON,0.0,56.6,-2880.1,-2880.1,-0.24,0.0,CLEAR,0,11918.8,11918.8,41.67,41.67,9038.7,9038.7,-30.00,-30.00
78.50,OWN_HEADON,INTR_HEADON,-0.0,-64.5,2882.5,2882.5,-0.27,0.0,CLEAR,0,9037.7,9037.7,-30.00,-30.00,11920.2,11920.2,41.67,41.67
78.50,INTR_HEADON,OWN_HEADON,0.0,64.5,-2882.5,-2882.5,-0.27,0.0,CLEAR,0,11920.2,11920.2,41.67,41.67,9037.7,9037.7,-30.00,-30.00
78.53,OWN_HEADON,INTR_HEADON,-0.0,-72.3,2884.9,2884.9,-0.31,0.0,CLEAR,0,9036.7,9036.7,-30.00,-30.00,11921.6,11921.6,41.67,41.67
78.53,INTR_HEADON,OWN_HEADON,0.0,72.3,-2884.9,-2884.9,-0.31,0.0,CLEAR,0,11921.6,11921.6,41.67,41.67,9036.7,9036.7,-30.00,-30.00
78.57,OWN_HEADON,INTR_HEADON,-0.0,-80.2,2887.3,2887.3,-0.34,0.0,CLEAR,0,9035.7,9035.7,-30.00,-30.00,11922.9,11922.9,41.67,41.67
78.57,INTR_HEADON,OWN_HEADON,0.0,80.2,-2887.3,-2887.3,-0.34,0.0,CLEAR,0,11922.9,11922.9,41.67,41.67,9035.7,9035.7,-30.00,-30.00
78.60,OWN_HEADON,INTR_HEADON,-0.0,-88.1,2889.7,2889.7,-0.37,0.0,CLEAR,0,9034.7,9034.7,-30.00,-30.00,11924.3,11924.3,41.67,41.67
78.60,INTR_HEADON,OWN_HEADON,0.0,88.1,-2889.7,-2889.7,-0.37,0.0,CLEAR,0,11924.3,11924.3,41.67,41.67,9034.7,9034.7,-30.00,-30.00
78.63,OWN_HEADON,INTR_HEADON,-0.0,-96.0,2892.1,2892.1,-0.41,0.0,CLEAR,0,9033.7,9033.7,-30.00,-30.00,11925.7,11925.7,41.67,41.67
78.63,INTR_HEADON,OWN_HEADON,0.0,96.0,-2892.1,-2892.1,-0.41,0.0,CLEAR,0,11925.7,11925.7,41.67,41.67,9033.7,9033.7,-30.00,-30.00
78.67,OWN_HEADON,INTR_HEADON,-0.0,-103.9,2894.4,2894.4,-0.44,0.0,CLEAR,0,9032.7,9032.7,-30.00,-30.00,11927.1,11927.1,41.67,41.67
78.67,INTR_HEADON,OWN_HEADON,0.0,103.9,-2894.4,-2894.4,-0.44,0.0,CLEAR,0,11927.1,11927.1,41.67,41.67,9032.7,9032.7,-30.00,-30.00
78.70,OWN_HEADON,INTR_HEADON,-0.0,-111.8,2896.8,2896.8,-0.47,0.0,CLEAR,0,9031.7,9031.7,-30.00,-30.00,11928.5,11928.5,41.67,41.67
78.70,INTR_HEADON,OWN_HEADON,0.0,111.8,-2896.8,-2896.8,-0.47,0.0,CLEAR,0,11928.5,11928.5,41.67,41.67,9031.7,9031.7,-30.00,-30.00
78.73,OWN_HEADON,INTR_HEADON,-0.0,-119.7,2899.2,2899.2,-0.51,0.0,CLEAR,0,9030.7,9030.7,-30.00,-30.00,11929.9,11929.9,41.67,41.67
78.73,INTR_HEADON,OWN_HEADON,0.0,119.7,-2899.2,-2899.2,-0.51,0.0,CLEAR,0,11929.9,11929.9,41.67,41.67,9030.7,9030.7,-30.00,-30.00
78.77,OWN_HEADON,INTR_HEADON,-0.0,-127.6,2901.6,2901.6,-0.54,0.0,CLEAR,0,9029.7,9029.7,-30.00,-30.00,11931.3,11931.3,41.67,41.67
78.77,INTR_HEADON,OWN_HEADON,0.0,127.6,-2901.6,-2901.6,-0.54,0.0,CLEAR,0,11931.3,11931.3,41.67,41.67,9029.7,9029.7,-30.00,-30.00
78.80,OWN_HEADON,INTR_HEADON,-0.0,-135.5,2904.0,2904.0,-0.57,0.0,CLEAR,0,9028.7,9028.7,-30.00,-30.00,11932.7,11932.7,41.67,41.67
78.80,INTR_HEADON,OWN_HEADON,0.0,135.5,-2904.0,-2904.0,-0.57,0.0,CLEAR,0,11932.7,11932.7,41.67,41.67,9028.7,9028.7,-30.00,-30.00
78.83,OWN_HEADON,INTR_HEADON,-0.0,-143.3,2906.4,2906.4,-0.61,0.0,CLEAR,0,9027.7,9027.7,-30.00,-30.00,11934.1,11934.1,41.67,41.67
78.83,INTR_HEADON,OWN_HEADON,0.0,143.3,-2906.4,-2906.4,-0.61,0.0,CLEAR,0,11934.1,11934.1,41.67,41.67,9027.7,9027.7,-30.00,-30.00
78.87,OWN_HEADON,INTR_HEADON,-0.0,-151.2,2908.8,2908.8,-0.64,0.0,CLEAR,0,9026.7,9026.7,-30.00,-30.00,11935.4,11935.4,41.67,41.67
78.87,INTR_HEADON,OWN_HEADON,0.0,151.2,-2908.8,-2908.8,-0.64,0.0,CLEAR,0,11935.4,11935.4,41.67,41.67,9026.7,9026.7,-30.00,-30.00
78.90,OWN_HEADON,INTR_HEADON,-0.0,-159.1,2911.2,2911.2,-0.67,0.0,CLEAR,0,9025.7,9025.7,-30.00,-30.00,11936.8,11936.8,41.67,41.67
78.90,INTR_HEADON,OWN_HEADON,0.0,159.1,-2911.2,-2911.2,-0.67,0.0,CLEAR,0,11936.8,11936.8,41.67,41.67,9025.7,9025.7,-30.00,-30.00
78.93,OWN_HEADON,INTR_HEADON,-0.0,-167.0,2913.6,2913.6,-0.71,0.0,CLEAR,0,9024.7,9024.7,-30.00,-30.00,11938.2,11938.2,41.67,41.67
78.93,INTR_HEADON,OWN_HEADON,0.0,167.0,-2913.6,-2913.6,-0.71,0.0,CLEAR,0,11938.2,11938.2,41.67,41.67,9024.7,9024.7,-30.00,-30.00
78.97,OWN_HEADON,INTR_HEADON,-0.0,-174.9,2915.9,2915.9,-0.74,0.0,CLEAR,0,9023.7,9023.7,-30.00,-30.00,11939.6,11939.6,41.67,41.67
78.97,INTR_HEADON,OWN_HEADON,0.0,174.9,-2915.9,-2915.9,-0.74,0.0,CLEAR,0,11939.6,11939.6,41.67,41.67,9023.7,9023.7,-30.00,-30.00
79.00,OWN_HEADON,INTR_HEADON,-0.0,-182.8,2918.3,2918.3,-0.77,0.0,CLEAR,0,9022.7,9022.7,-30.00,-30.00,11941.0,11941.0,41.67,41.67
79.00,INTR_HEADON,OWN_HEADON,0.0,182.8,-2918.3,-2918.3,-0.77,0.0,CLEAR,0,11941.0,11941.0,41.67,41.67,9022.7,9022.7,-30.00,-30.00
79.03,OWN_HEADON,INTR_HEADON,-0.0,-190.7,2920.7,2920.7,-0.81,0.0,CLEAR,0,9021.7,9021.7,-30.00,-30.00,11942.4,11942.4,41.67,41.67
79.03,INTR_HEADON,OWN_HEADON,0.0,190.7,-2920.7,-2920.7,-0.81,0.0,CLEAR,0,11942.4,11942.4,41.67,41.67,9021.7,9021.7,-30.00,-30.00
79.07,OWN_HEADON,INTR_HEADON,-0.0,-198.6,2923.1,2923.1,-0.84,0.0,CLEAR,0,9020.7,9020.7,-30.00,-30.00,11943.8,11943.8,41.67,41.67
79.07,INTR_HEADON,OWN_HEADON,0.0,198.6,-2923.1,-2923.1,-0.84,0.0,CLEAR,0,11943.8,11943.8,41.67,41.67,9020.7,9020.7,-30.00,-30.00
79.10,OWN_HEADON,INTR_HEADON,-0.0,-206.4,2925.5,2925.5,-0.87,0.0,CLEAR,0,9019.7,9019.7,-30.00,-30.00,11945.2,11945.2,41.67,41.67
79.10,INTR_HEADON,OWN_HEADON,0.0,206.4,-2925.5,-2925.5,-0.87,0.0,CLEAR,0,11945.2,11945.2,41.67,41.67,9019.7,9019.7,-30.00,-30.00
79.13,OWN_HEADON,INTR_HEADON,-0.0,-214.3,2927.9,2927.9,-0.91,0.0,CLEAR,0,9018.7,9018.7,-30.00,-30.00,11946.6,11946.6,41.67,41.67
