time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
2.23,INTR_BADVS,OWN_BADVS,-9015.1,-15614.7,-961.7,-961.7,83.45,0.0,CLEAR,0,15961.7,15961.7,-16.89,-25.00,15000.0,15000.0,0.00,0.00
2.27,OWN_BADVS,INTR_BADVS,9011.5,15608.4,961.1,961.1,83.41,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15961.1,15961.1,-16.89,-25.00
2.27,INTR_BADVS,OWN_BADVS,-9011.5,-15608.4,-961.1,-961.1,83.41,0.0,CLEAR,0,15961.1,15961.1,-16.89,-25.00,15000.0,15000.0,0.00,0.00
2.30,OWN_BADVS,INTR_BADVS,9007.9,15602.2,960.6,960.6,83.38,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15960.6,15960.6,-16.89,-25.00
2.30,INTR_BADVS,OWN_BADVS,-9007.9,-15602.2,-960.6,-960.6,83.38,0.0,CLEAR,0,15960.6,15960.6,-16.89,-25.00,15000.0,15000.0,0.00,0.00
2.33,OWN_BADVS,INTR_BADVS,9004.3,15595.9,960.0,960.0,83.35,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15960.0,15960.0,-16.89,-25.00
2.33,INTR_BADVS,OWN_BADVS,-9004.3,-15595.9,-960.0,-960.0,83.35,0.0,CLEAR,0,15960.0,15960.0,-16.89,-25.00,15000.0,15000.0,0.00,0.00
2.37,OWN_BADVS,INTR_BADVS,9000.7,15589.7,959.5,959.5,83.31,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15959.5,15959.5,-16.89,-25.00
2.37,INTR_BADVS,OWN_BADVS,-9000.7,-15589.7,-959.5,-959.5,83.31,0.0,CLEAR,0,15959.5,15959.5,-16.89,-25.00,15000.0,15000.0,0.00,0.00
2.40,OWN_BADVS,INTR_BADVS,8997.1,15583.5,958.9,958.9,83.28,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15958.9,15958.9,-16.89,-25.00
2.40,INTR_BADVS,OWN_BADVS,-8997.1,-15583.5,-958.9,-958.9,83.28,0.0,CLEAR,0,15958.9,15958.9,-16.89,-25.00,15000.0,15000.0,0.00,0.00
2.43,OWN_BADVS,INTR_BADVS,8993.5,15577.2,958.3,958.3,83.25,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15958.3,15958.3,-16.89,-25.00
2.43,INTR_BADVS,OWN_BADVS,-8993.5,-15577.2,-958.3,-958.3,83.25,0.0,CLEAR,0,15958.3,15958.3,-16.89,-25.00,15000.0,15000.0,0.00,0.00
2.47,OWN_BADVS,INTR_BADVS,8989.9,15571.0,957.8,957.8,83.21,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15957.8,15957.8,-16.89,-25.00
2.47,INTR_BADVS,OWN_BADVS,-8989.9,-15571.0,-957.8,-957.8,83.21,0.0,CLEAR,0,15957.8,15957.8,-16.89,-25.00,15000.0,15000.0,0.00,0.00
2.50,OWN_BADVS,INTR_BADVS,8986.3,15564.8,957.2,957.2,83.18,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15957.2,15957.2,-16.89,-25.00
2.50,INTR_BADVS,OWN_BADVS,-8986.3,-15564.8,-957.2,-957.2,83.18,0.0,CLEAR,0,15957.2,15957.2,-16.89,-25.00,15000.0,15000.0,0.00,0.00
2.53,OWN_BADVS,INTR_BADVS,8982.7,15558.5,956.6,956.6,83.15,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15956.6,15956.6,-16.89,-25.00
2.53,INTR_BADVS,OWN_BADVS,-8982.7,-15558.5,-956.6,-956.6,83.15,0.0,CLEAR,0,15956.6,15956.6,-16.89,-25.00,15000.0,15000.0,0.00,0.00
2.57,OWN_BADVS,INTR_BADVS,8979.1,15552.3,956.1,956.1,83.11,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15956.1,15956.1,-16.89,-25.00
2.57,INTR_BADVS,OWN_BADVS,-8979.1,-15552.3,-956.1,-956.1,83.11,0.0,CLEAR,0,15956.1,15956.1,-16.89,-25.00,15000.0,15000.0,0.00,0.00
2.60,OWN_BADVS,INTR_BADVS,8975.5,15546.0,955.5,955.5,83.08,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15955.5,15955.5,-16.89,-25.00
2.60,INTR_BADVS,OWN_BADVS,-8975.5,-15546.0,-955.5,-955.5,83.08,0.0,CLEAR,0,15955.5,15955.5,-16.89,-25.00,15000.0,15000.0,0.00,0.00
2.63,OWN_BADVS,INTR_BADVS,8971.9,15539.8,955.0,955.0,83.05,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15955.0,15955.0,-16.89,-25.00
2.63,INTR_BADVS,OWN_BADVS,-8971.9,-15539.8,-955.0,-955.0,83.05,0.0,CLEAR,0,15955.0,15955.0,-16.89,-25.00,15000.0,15000.0,0.00,0.00
2.67,OWN_BADVS,INTR_BADVS,8968.3,15533.6,954.4,954.4,83.01,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15954.4,15954.4,-16.89,-25.00
2.67,INTR_BADVS,OWN_BADVS,-8968.3,-15533.6,-954.4,-954.4,83.01,0.0,CLEAR,0,15954.4,15954.4,-16.89,-25.00,15000.0,15000.0,0.00,0.00
2.70,OWN_BADVS,INTR_BADVS,8964.7,15527.3,953.8,953.8,82.98,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15953.8,15953.8,-16.89,-25.00
2.70,INTR_BADVS,OWN_BADVS,-8964.7,-15527.3,-953.8,-953.8,82.98,0.0,CLEAR,0,15953.8,15953.8,-16.89,-25.00,15000.0,15000.0,0.00,0.00
2.73,OWN_BADVS,INTR_BADVS,8961.1,15521.1,953.3,953.3,82.95,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15953.3,15953.3,-16.89,-25.00
2.73,INTR_BADVS,OWN_BADVS,-8961.1,-15521.1,-953.3,-953.3,82.95,0.0,CLEAR,0,15953.3,15953.3,-16.89,-25.00,15000.0,15000.0,0.00,0.00
2.77,OWN_BADVS,INTR_BADVS,8957.5,15514.9,952.7,952.7,82.91,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15952.7,15952.7,-16.89,-25.00
2.77,INTR_BADVS,OWN_BADVS,-8957.5,-15514.9,-952.7,-952.7,82.91,0.0,CLEAR,0,15952.7,15952.7,-16.89,-25.00,15000.0,15000.0,0.00,0.00
2.80,OWN_BADVS,INTR_BADVS,8953.9,15508.6,952.1,952.1,82.88,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15952.1,15952.1,-16.89,-25.00
2.80,INTR_BADVS,OWN_BADVS,-8953.9,-15508.6,-952.1,-952.1,82.88,0.0,CLEAR,0,15952.1,15952.1,-16.89,-25.00,15000.0,15000.0,0.00,0.00
2.83,OWN_BADVS,INTR_BADVS,8950.3,15502.4,951.6,951.6,82.85,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15951.6,15951.6,-16.89,-25.00
2.83,INTR_BADVS,OWN_BADVS,-8950.3,-15502.4,-951.6,-951.6,82.85,0.0,CLEAR,0,15951.6,15951.6,-16.89,-25.00,15000.0,15000.0,0.00,0.00
2.87,OWN_BADVS,INTR_BADVS,8946.7,15496.1,951.0,951.0,82.81,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15951.0,15951.0,-16.89,-25.00
2.87,INTR_BADVS,OWN_BADVS,-8946.7,-15496.1,-951.0,-951.0,82.81,0.0,CLEAR,0,15951.0,15951.0,-16.89,-25.00,15000.0,15000.0,0.00,0.00
2.90,OWN_BADVS,INTR_BADVS,8943.1,15489.9,950.4,950.4,82.78,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15950.4,15950.4,-16.89,-25.00
2.90,INTR_BADVS,OWN_BADVS,-8943.1,-15489.9,-950.4,-950.4,82.78,0.0,CLEAR,0,15950.4,15950.4,-16.89,-25.00,15000.0,15000.0,0.00,0.00
2.93,OWN_BADVS,INTR_BADVS,8939.5,15483.7,949.9,949.9,82.75,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15949.9,15949.9,-16.89,-25.00
2.93,INTR_BADVS,OWN_BADVS,-8939.5,-15483.7,-949.9,-949.9,82.75,0.0,CLEAR,0,15949.9,15949.9,-16.89,-25.00,15000.0,15000.0,0.00,0.00
2.97,OWN_BADVS,INTR_BADVS,8935.9,15477.4,949.3,949.3,82.71,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15949.3,15949.3,-16.89,-25.00
2.97,INTR_BADVS,OWN_BADVS,-8935.9,-15477.4,-949.3,-949.3,82.71,0.0,CLEAR,0,15949.3,15949.3,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.00,OWN_BADVS,INTR_BADVS,8932.3,15471.2,948.8,948.8,82.68,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15948.8,15948.8,-16.89,-25.00
3.00,INTR_BADVS,OWN_BADVS,-8932.3,-15471.2,-948.8,-948.8,82.68,0.0,CLEAR,0,15948.8,15948.8,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.03,OWN_BADVS,INTR_BADVS,8928.7,15465.0,948.2,948.2,82.65,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15948.2,15948.2,-16.89,-25.00
3.03,INTR_BADVS,OWN_BADVS,-8928.7,-15465.0,-948.2,-948.2,82.65,0.0,CLEAR,0,15948.2,15948.2,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.07,OWN_BADVS,INTR_BADVS,8925.1,15458.7,947.6,947.6,82.61,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15947.6,15947.6,-16.89,-25.00
3.07,INTR_BADVS,OWN_BADVS,-8925.1,-15458.7,-947.6,-947.6,82.61,0.0,CLEAR,0,15947.6,15947.6,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.10,OWN_BADVS,INTR_BADVS,8921.5,15452.5,947.1,947.1,82.58,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15947.1,15947.1,-16.89,-25.00
3.10,INTR_BADVS,OWN_BADVS,-8921.5,-15452.5,-947.1,-947.1,82.58,0.0,CLEAR,0,15947.1,15947.1,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.13,OWN_BADVS,INTR_BADVS,8917.9,15446.2,946.5,946.5,82.55,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15946.5,15946.5,-16.89,-25.00
3.13,INTR_BADVS,OWN_BADVS,-8917.9,-15446.2,-946.5,-946.5,82.55,0.0,CLEAR,0,15946.5,15946.5,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.17,OWN_BADVS,INTR_BADVS,8914.3,15440.0,945.9,945.9,82.51,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15945.9,15945.9,-16.89,-25.00
3.17,INTR_BADVS,OWN_BADVS,-8914.3,-15440.0,-945.9,-945.9,82.51,0.0,CLEAR,0,15945.9,15945.9,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.20,OWN_BADVS,INTR_BADVS,8910.7,15433.8,945.4,945.4,82.48,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15945.4,15945.4,-16.89,-25.00
3.20,INTR_BADVS,OWN_BADVS,-8910.7,-15433.8,-945.4,-945.4,82.48,0.0,CLEAR,0,15945.4,15945.4,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.23,OWN_BADVS,INTR_BADVS,8907.1,15427.5,944.8,944.8,82.45,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15944.8,15944.8,-16.89,-25.00
3.23,INTR_BADVS,OWN_BADVS,-8907.1,-15427.5,-944.8,-944.8,82.45,0.0,CLEAR,0,15944.8,15944.8,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.27,OWN_BADVS,INTR_BADVS,8903.5,15421.3,944.3,944.3,82.41,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15944.3,15944.3,-16.89,-25.00
3.27,INTR_BADVS,OWN_BADVS,-8903.5,-15421.3,-944.3,-944.3,82.41,0.0,CLEAR,0,15944.3,15944.3,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.30,OWN_BADVS,INTR_BADVS,8899.9,15415.1,943.7,943.7,82.38,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15943.7,15943.7,-16.89,-25.00
3.30,INTR_BADVS,OWN_BADVS,-8899.9,-15415.1,-943.7,-943.7,82.38,0.0,CLEAR,0,15943.7,15943.7,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.33,OWN_BADVS,INTR_BADVS,8896.3,15408.8,943.1,943.1,82.35,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15943.1,15943.1,-16.89,-25.00
3.33,INTR_BADVS,OWN_BADVS,-8896.3,-15408.8,-943.1,-943.1,82.35,0.0,CLEAR,0,15943.1,15943.1,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.37,OWN_BADVS,INTR_BADVS,8892.7,15402.6,942.6,942.6,82.31,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15942.6,15942.6,-16.89,-25.00
3.37,INTR_BADVS,OWN_BADVS,-8892.7,-15402.6,-942.6,-942.6,82.31,0.0,CLEAR,0,15942.6,15942.6,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.40,OWN_BADVS,INTR_BADVS,8889.1,15396.3,942.0,942.0,82.28,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15942.0,15942.0,-16.89,-25.00
3.40,INTR_BADVS,OWN_BADVS,-8889.1,-15396.3,-942.0,-942.0,82.28,0.0,CLEAR,0,15942.0,15942.0,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.43,OWN_BADVS,INTR_BADVS,8885.5,15390.1,941.4,941.4,82.25,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15941.4,15941.4,-16.89,-25.00
3.43,INTR_BADVS,OWN_BADVS,-8885.5,-15390.1,-941.4,-941.4,82.25,0.0,CLEAR,0,15941.4,15941.4,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.47,OWN_BADVS,INTR_BADVS,8881.9,15383.9,940.9,940.9,82.21,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15940.9,15940.9,-16.89,-25.00
3.47,INTR_BADVS,OWN_BADVS,-8881.9,-15383.9,-940.9,-940.9,82.21,0.0,CLEAR,0,15940.9,15940.9,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.50,OWN_BADVS,INTR_BADVS,8878.3,15377.6,940.3,940.3,82.18,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15940.3,15940.3,-16.89,-25.00
3.50,INTR_BADVS,OWN_BADVS,-8878.3,-15377.6,-940.3,-940.3,82.18,0.0,CLEAR,0,15940.3,15940.3,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.53,OWN_BADVS,INTR_BADVS,8874.7,15371.4,939.7,939.7,82.15,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15939.7,15939.7,-16.89,-25.00
3.53,INTR_BADVS,OWN_BADVS,-8874.7,-15371.4,-939.7,-939.7,82.15,0.0,CLEAR,0,15939.7,15939.7,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.57,OWN_BADVS,INTR_BADVS,8871.1,15365.2,939.2,939.2,82.11,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15939.2,15939.2,-16.89,-25.00
3.57,INTR_BADVS,OWN_BADVS,-8871.1,-15365.2,-939.2,-939.2,82.11,0.0,CLEAR,0,15939.2,15939.2,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.60,OWN_BADVS,INTR_BADVS,8867.5,15358.9,938.6,938.6,82.08,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15938.6,15938.6,-16.89,-25.00
3.60,INTR_BADVS,OWN_BADVS,-8867.5,-15358.9,-938.6,-938.6,82.08,0.0,CLEAR,0,15938.6,15938.6,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.63,OWN_BADVS,INTR_BADVS,8863.9,15352.7,938.1,938.1,82.05,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15938.1,15938.1,-16.89,-25.00
3.63,INTR_BADVS,OWN_BADVS,-8863.9,-15352.7,-938.1,-938.1,82.05,0.0,CLEAR,0,15938.1,15938.1,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.67,OWN_BADVS,INTR_BADVS,8860.3,15346.4,937.5,937.5,82.01,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15937.5,15937.5,-16.89,-25.00
3.67,INTR_BADVS,OWN_BADVS,-8860.3,-15346.4,-937.5,-937.5,82.01,0.0,CLEAR,0,15937.5,15937.5,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.70,OWN_BADVS,INTR_BADVS,8856.7,15340.2,936.9,936.9,81.98,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15936.9,15936.9,-16.89,-25.00
3.70,INTR_BADVS,OWN_BADVS,-8856.7,-15340.2,-936.9,-936.9,81.98,0.0,CLEAR,0,15936.9,15936.9,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.73,OWN_BADVS,INTR_BADVS,8853.1,15334.0,936.4,936.4,81.95,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15936.4,15936.4,-16.89,-25.00
3.73,INTR_BADVS,OWN_BADVS,-8853.1,-15334.0,-936.4,-936.4,81.95,0.0,CLEAR,0,15936.4,15936.4,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.77,OWN_BADVS,INTR_BADVS,8849.5,15327.7,935.8,935.8,81.91,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15935.8,15935.8,-16.89,-25.00
3.77,INTR_BADVS,OWN_BADVS,-8849.5,-15327.7,-935.8,-935.8,81.91,0.0,CLEAR,0,15935.8,15935.8,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.80,OWN_BADVS,INTR_BADVS,8845.9,15321.5,935.2,935.2,81.88,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15935.2,15935.2,-16.89,-25.00
3.80,INTR_BADVS,OWN_BADVS,-8845.9,-15321.5,-935.2,-935.2,81.88,0.0,CLEAR,0,15935.2,15935.2,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.83,OWN_BADVS,INTR_BADVS,8842.3,15315.3,934.7,934.7,81.85,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15934.7,15934.7,-16.89,-25.00
3.83,INTR_BADVS,OWN_BADVS,-8842.3,-15315.3,-934.7,-934.7,81.85,0.0,CLEAR,0,15934.7,15934.7,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.87,OWN_BADVS,INTR_BADVS,8838.7,15309.0,934.1,934.1,81.81,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15934.1,15934.1,-16.89,-25.00
3.87,INTR_BADVS,OWN_BADVS,-8838.7,-15309.0,-934.1,-934.1,81.81,0.0,CLEAR,0,15934.1,15934.1,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.90,OWN_BADVS,INTR_BADVS,8835.1,15302.8,933.6,933.6,81.78,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15933.6,15933.6,-16.89,-25.00
3.90,INTR_BADVS,OWN_BADVS,-8835.1,-15302.8,-933.6,-933.6,81.78,0.0,CLEAR,0,15933.6,15933.6,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.93,OWN_BADVS,INTR_BADVS,8831.5,15296.6,933.0,933.0,81.75,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15933.0,15933.0,-16.89,-25.00
3.93,INTR_BADVS,OWN_BADVS,-8831.5,-15296.6,-933.0,-933.0,81.75,0.0,CLEAR,0,15933.0,15933.0,-16.89,-25.00,15000.0,15000.0,0.00,0.00
3.97,OWN_BADVS,INTR_BADVS,8827.9,15290.3,932.4,932.4,81.71,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15932.4,15932.4,-16.89,-25.00
3.97,INTR_BADVS,OWN_BADVS,-8827.9,-15290.3,-932.4,-932.4,81.71,0.0,CLEAR,0,15932.4,15932.4,-16.89,-25.00,15000.0,15000.0,0.00,0.00
4.00,OWN_BADVS,INTR_BADVS,8824.3,15284.1,931.9,931.9,81.68,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15931.9,15931.9,-16.89,-25.00
4.00,INTR_BADVS,OWN_BADVS,-8824.3,-15284.1,-931.9,-931.9,81.68,0.0,CLEAR,0,15931.9,15931.9,-16.89,-25.00,15000.0,15000.0,0.00,0.00
4.03,OWN_BADVS,INTR_BADVS,8820.7,15277.8,931.3,931.3,81.65,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15931.3,15931.3,-16.89,-25.00
4.03,INTR_BADVS,OWN_BADVS,-8820.7,-15277.8,-931.3,-931.3,81.65,0.0,CLEAR,0,15931.3,15931.3,-16.89,-25.00,15000.0,15000.0,0.00,0.00
4.07,OWN_BADVS,INTR_BADVS,8817.1,15271.6,930.7,930.7,81.61,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15930.7,15930.7,-16.89,-25.00
4.07,INTR_BADVS,OWN_BADVS,-8817.1,-15271.6,-930.7,-930.7,81.61,0.0,CLEAR,0,15930.7,15930.7,-16.89,-25.00,15000.0,15000.0,0.00,0.00
4.10,OWN_BADVS,INTR_BADVS,8813.5,15265.4,930.2,930.2,81.58,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15930.2,15930.2,-16.89,-25.00
4.10,INTR_BADVS,OWN_BADVS,-8813.5,-15265.4,-930.2,-930.2,81.58,0.0,CLEAR,0,15930.2,15930.2,-16.89,-25.00,15000.0,15000.0,0.00,0.00
4.13,OWN_BADVS,INTR_BADVS,8809.9,15259.1,929.6,929.6,81.55,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15929.6,15929.6,-16.89,-25.00
4.13,INTR_BADVS,OWN_BADVS,-8809.9,-15259.1,-929.6,-929.6,81.55,0.0,CLEAR,0,15929.6,15929.6,-16.89,-25.00,15000.0,15000.0,0.00,0.00
4.17,OWN_BADVS,INTR_BADVS,8806.3,15252.9,929.1,929.1,81.51,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15929.1,15929.1,-16.89,-25.00
4.17,INTR_BADVS,OWN_BADVS,-8806.3,-15252.9,-929.1,-929.1,81.51,0.0,CLEAR,0,15929.1,15929.1,-16.89,-25.00,15000.0,15000.0,0.00,0.00
4.20,OWN_BADVS,INTR_BADVS,8802.7,15246.7,928.5,928.5,81.48,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15928.5,15928.5,-16.89,-25.00
4.20,INTR_BADVS,OWN_BADVS,-8802.7,-15246.7,-928.5,-928.5,81.48,0.0,CLEAR,0,15928.5,15928.5,-16.89,-25.00,15000.0,15000.0,0.00,0.00
4.23,OWN_BADVS,INTR_BADVS,8799.1,15240.4,927.9,927.9,81.45,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15927.9,15927.9,-16.89,-25.00
4.23,INTR_BADVS,OWN_BADVS,-8799.1,-15240.4,-927.9,-927.9,81.45,0.0,CLEAR,0,15927.9,15927.9,-16.89,-25.00,15000.0,15000.0,0.00,0.00
4.27,OWN_BADVS,INTR_BADVS,8795.5,15234.2,927.4,927.4,81.41,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15927.4,15927.4,-16.89,-25.00
4.27,INTR_BADVS,OWN_BADVS,-8795.5,-15234.2,-927.4,-927.4,81.41,0.0,CLEAR,0,15927.4,15927.4,-16.89,-25.00,15000.0,15000.0,0.00,0.00
4.30,OWN_BADVS,INTR_BADVS,8791.9,15227.9,926.8,926.8,81.38,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15926.8,15926.8,-16.89,-25.00
4.30,INTR_BADVS,OWN_BADVS,-8791.9,-15227.9,-926.8,-926.8,81.38,0.0,CLEAR,0,15926.8,15926.8,-16.89,-25.00,15000.0,15000.0,0.00,0.00
4.33,OWN_BADVS,INTR_BADVS,8788.3,15221.7,926.2,926.2,81.35,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15926.2,15926.2,-16.89,-25.00
4.33,INTR_BADVS,OWN_BADVS,-8788.3,-15221.7,-926.2,-926.2,81.35,0.0,CLEAR,0,15926.2,15926.2,-16.89,-25.00,15000.0,15000.0,0.00,0.00
4.37,OWN_BADVS,INTR_BADVS,8784.7,15215.5,925.7,925.7,81.31,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15925.7,15925.7,-16.89,-25.00
4.37,INTR_BADVS,OWN_BADVS,-8784.7,-15215.5,-925.7,-925.7,81.31,0.0,CLEAR,0,15925.7,15925.7,-16.89,-25.00,15000.0,15000.0,0.00,0.00
4.40,OWN_BADVS,INTR_BADVS,8781.1,15209.2,925.1,925.1,81.28,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15925.1,15925.1,-16.89,-25.00
4.40,INTR_BADVS,OWN_BADVS,-8781.1,-15209.2,-925.1,-925.1,81.28,0.0,CLEAR,0,15925.1,15925.1,-16.89,-25.00,15000.0,15000.0,0.00,0.00
4.43,OWN_BADVS,INTR_BADVS,8777.5,15203.0,924.5,924.5,81.25,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15924.5,15924.5,-16.89,-25.00
4.43,INTR_BADVS,OWN_BADVS,-8777.5,-15203.0,-924.5,-924.5,81.25,0.0,CLEAR,0,15924.5,15924.5,-16.89,-25.00,15000.0,15000.0,0.00,0.00
4.47,OWN_BADVS,INTR_BADVS,8773.9,15196.8,924.0,924.0,81.21,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15924.0,15924.0,-16.89,-25.00
4.47,INTR_BADVS,OWN_BADVS,-8773.9,-15196.8,-924.0,-924.0,81.21,0.0,CLEAR,0,15924.0,15924.0,-16.89,-25.00,15000.0,15000.0,0.00,0.00
4.50,OWN_BADVS,INTR_BADVS,8770.2,15190.5,923.4,923.4,81.18,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15923.4,15923.4,-16.89,-25.00
4.50,INTR_BADVS,OWN_BADVS,-8770.2,-15190.5,-923.4,-923.4,81.18,0.0,CLEAR,0,15923.4,15923.4,-16.89,-25.00,15000.0,15000.0,0.00,0.00
4.53,OWN_BADVS,INTR_BADVS,8766.6,15184.3,922.9,922.9,81.15,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15922.9,15922.9,-16.89,-25.00
4.53,INTR_BADVS,OWN_BADVS,-8766.6,-15184.3,-922.9,-922.9,81.15,0.0,CLEAR,0,15922.9,15922.9,-16.89,-25.00,15000.0,15000.0,0.00,0.00
4.57,OWN_BADVS,INTR_BADVS,8763.0,15178.0,922.3,922.3,81.11,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15922.3,15922.3,-16.89,-25.00
4.57,INTR_BADVS,OWN_BADVS,-8763.0,-15178.0,-922.3,-922.3,81.11,0.0,CLEAR,0,15922.3,15922.3,-16.89,-25.00,15000.0,15000.0,0.00,0.00
4.60,OWN_BADVS,INTR_BADVS,8759.4,15171.8,921.7,921.7,81.08,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15921.7,15921.7,-16.89,-25.00
4.60,INTR_BADVS,OWN_BADVS,-8759.4,-15171.8,-921.7,-921.7,81.08,0.0,CLEAR,0,15921.7,15921.7,-16.89,-25.00,15000.0,15000.0,0.00,0.00
4.63,OWN_BADVS,INTR_BADVS,8755.8,15165.6,921.2,921.2,81.05,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15921.2,15921.2,-16.89,-25.00
