time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
9.00,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-2077.5,-769.8,-769.8,11.54,0.0,RA_INCREASE_CLIMB,0,15459.8,15459.8,41.67,41.67,14689.9,14689.9,-41.67,-41.67
9.03,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,2071.5,772.6,772.6,11.50,0.0,RA_INCREASE_DESCEND,0,14688.6,14688.6,-41.67,-41.67,15461.2,15461.2,41.67,41.67
9.03,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-2071.5,-772.6,-772.6,11.50,0.0,RA_INCREASE_CLIMB,0,15461.2,15461.2,41.67,41.67,14688.6,14688.6,-41.67,-41.67
9.07,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,2065.5,775.4,775.4,11.47,0.0,RA_INCREASE_DESCEND,0,14687.2,14687.2,-41.67,-41.67,15462.6,15462.6,41.67,41.67
9.07,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-2065.5,-775.4,-775.4,11.47,0.0,RA_INCREASE_CLIMB,0,15462.6,15462.6,41.67,41.67,14687.2,14687.2,-41.67,-41.67
9.10,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,2059.5,778.2,778.2,11.44,0.0,RA_INCREASE_DESCEND,0,14685.8,14685.8,-41.67,-41.67,15463.9,15463.9,41.67,41.67
9.10,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-2059.5,-778.2,-778.2,11.44,0.0,RA_INCREASE_CLIMB,0,15463.9,15463.9,41.67,41.67,14685.8,14685.8,-41.67,-41.67
9.13,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,2053.5,780.9,780.9,11.40,0.0,RA_INCREASE_DESCEND,0,14684.4,14684.4,-41.67,-41.67,15465.3,15465.3,41.67,41.67
9.13,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-2053.5,-780.9,-780.9,11.40,0.0,RA_INCREASE_CLIMB,0,15465.3,15465.3,41.67,41.67,14684.4,14684.4,-41.67,-41.67
9.17,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,2047.5,783.7,783.7,11.37,0.0,RA_INCREASE_DESCEND,0,14683.0,14683.0,-41.67,-41.67,15466.7,15466.7,41.67,41.67
9.17,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-2047.5,-783.7,-783.7,11.37,0.0,RA_INCREASE_CLIMB,0,15466.7,15466.7,41.67,41.67,14683.0,14683.0,-41.67,-41.67
9.20,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,2041.5,786.5,786.5,11.34,0.0,RA_INCREASE_DESCEND,0,14681.6,14681.6,-41.67,-41.67,15468.1,15468.1,41.67,41.67
9.20,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-2041.5,-786.5,-786.5,11.34,0.0,RA_INCREASE_CLIMB,0,15468.1,15468.1,41.67,41.67,14681.6,14681.6,-41.67,-41.67
9.23,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,2035.5,789.3,789.3,11.30,0.0,RA_INCREASE_DESCEND,0,14680.2,14680.2,-41.67,-41.67,15469.5,15469.5,41.67,41.67
9.23,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-2035.5,-789.3,-789.3,11.30,0.0,RA_INCREASE_CLIMB,0,15469.5,15469.5,41.67,41.67,14680.2,14680.2,-41.67,-41.67
9.27,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,2029.5,792.1,792.1,11.27,0.0,RA_INCREASE_DESCEND,0,14678.8,14678.8,-41.67,-41.67,15470.9,15470.9,41.67,41.67
9.27,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-2029.5,-792.1,-792.1,11.27,0.0,RA_INCREASE_CLIMB,0,15470.9,15470.9,41.67,41.67,14678.8,14678.8,-41.67,-41.67
9.30,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,2023.5,794.8,794.8,11.24,0.0,RA_INCREASE_DESCEND,0,14677.4,14677.4,-41.67,-41.67,15472.3,15472.3,41.67,41.67
9.30,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-2023.5,-794.8,-794.8,11.24,0.0,RA_INCREASE_CLIMB,0,15472.3,15472.3,41.67,41.67,14677.4,14677.4,-41.67,-41.67
9.33,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,2017.5,797.6,797.6,11.20,0.0,RA_INCREASE_DESCEND,0,14676.1,14676.1,-41.67,-41.67,15473.7,15473.7,41.67,41.67
9.33,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-2017.5,-797.6,-797.6,11.20,0.0,RA_INCREASE_CLIMB,0,15473.7,15473.7,41.67,41.67,14676.1,14676.1,-41.67,-41.67
9.37,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,2011.5,800.4,800.4,11.17,0.0,RA_INCREASE_DESCEND,0,14674.7,14674.7,-41.67,-41.67,15475.1,15475.1,41.67,41.67
9.37,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-2011.5,-800.4,-800.4,11.17,0.0,RA_INCREASE_CLIMB,0,15475.1,15475.1,41.67,41.67,14674.7,14674.7,-41.67,-41.67
9.40,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,2005.5,803.2,803.2,11.14,0.0,RA_INCREASE_DESCEND,0,14673.3,14673.3,-41.67,-41.67,15476.4,15476.4,41.67,41.67
9.40,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-2005.5,-803.2,-803.2,11.14,0.0,RA_INCREASE_CLIMB,0,15476.4,15476.4,41.67,41.67,14673.3,14673.3,-41.67,-41.67
9.43,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1999.5,805.9,805.9,11.10,0.0,RA_INCREASE_DESCEND,0,14671.9,14671.9,-41.67,-41.67,15477.8,15477.8,41.67,41.67
9.43,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1999.5,-805.9,-805.9,11.10,0.0,RA_INCREASE_CLIMB,0,15477.8,15477.8,41.67,41.67,14671.9,14671.9,-41.67,-41.67
9.47,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1993.5,808.7,808.7,11.07,0.0,RA_INCREASE_DESCEND,0,14670.5,14670.5,-41.67,-41.67,15479.2,15479.2,41.67,41.67
9.47,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1993.5,-808.7,-808.7,11.07,0.0,RA_INCREASE_CLIMB,0,15479.2,15479.2,41.67,41.67,14670.5,14670.5,-41.67,-41.67
9.50,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1987.5,811.5,811.5,11.04,0.0,RA_INCREASE_DESCEND,0,14669.1,14669.1,-41.67,-41.67,15480.6,15480.6,41.67,41.67
9.50,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1987.5,-811.5,-811.5,11.04,0.0,RA_INCREASE_CLIMB,0,15480.6,15480.6,41.67,41.67,14669.1,14669.1,-41.67,-41.67
9.53,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1981.5,814.3,814.3,11.00,0.0,RA_INCREASE_DESCEND,0,14667.7,14667.7,-41.67,-41.67,15482.0,15482.0,41.67,41.67
9.53,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1981.5,-814.3,-814.3,11.00,0.0,RA_INCREASE_CLIMB,0,15482.0,15482.0,41.67,41.67,14667.7,14667.7,-41.67,-41.67
9.57,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1975.5,817.1,817.1,10.97,0.0,RA_INCREASE_DESCEND,0,14666.3,14666.3,-41.67,-41.67,15483.4,15483.4,41.67,41.67
9.57,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1975.5,-817.1,-817.1,10.97,0.0,RA_INCREASE_CLIMB,0,15483.4,15483.4,41.67,41.67,14666.3,14666.3,-41.67,-41.67
9.60,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1969.5,819.8,819.8,10.94,0.0,RA_INCREASE_DESCEND,0,14664.9,14664.9,-41.67,-41.67,15484.8,15484.8,41.67,41.67
9.60,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1969.5,-819.8,-819.8,10.94,0.0,RA_INCREASE_CLIMB,0,15484.8,15484.8,41.67,41.67,14664.9,14664.9,-41.67,-41.67
9.63,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1963.5,822.6,822.6,10.90,0.0,RA_INCREASE_DESCEND,0,14663.6,14663.6,-41.67,-41.67,15486.2,15486.2,41.67,41.67
9.63,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1963.5,-822.6,-822.6,10.90,0.0,RA_INCREASE_CLIMB,0,15486.2,15486.2,41.67,41.67,14663.6,14663.6,-41.67,-41.67
9.67,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1957.5,825.4,825.4,10.87,0.0,RA_INCREASE_DESCEND,0,14662.2,14662.2,-41.67,-41.67,15487.6,15487.6,41.67,41.67
9.67,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1957.5,-825.4,-825.4,10.87,0.0,RA_INCREASE_CLIMB,0,15487.6,15487.6,41.67,41.67,14662.2,14662.2,-41.67,-41.67
9.70,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1951.5,828.2,828.2,10.84,0.0,RA_INCREASE_DESCEND,0,14660.8,14660.8,-41.67,-41.67,15488.9,15488.9,41.67,41.67
9.70,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1951.5,-828.2,-828.2,10.84,0.0,RA_INCREASE_CLIMB,0,15488.9,15488.9,41.67,41.67,14660.8,14660.8,-41.67,-41.67
9.73,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1945.5,830.9,830.9,10.80,0.0,RA_INCREASE_DESCEND,0,14659.4,14659.4,-41.67,-41.67,15490.3,15490.3,41.67,41.67
9.73,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1945.5,-830.9,-830.9,10.80,0.0,RA_INCREASE_CLIMB,0,15490.3,15490.3,41.67,41.67,14659.4,14659.4,-41.67,-41.67
9.77,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1939.5,833.7,833.7,10.77,0.0,RA_INCREASE_DESCEND,0,14658.0,14658.0,-41.67,-41.67,15491.7,15491.7,41.67,41.67
9.77,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1939.5,-833.7,-833.7,10.77,0.0,RA_INCREASE_CLIMB,0,15491.7,15491.7,41.67,41.67,14658.0,14658.0,-41.67,-41.67
9.80,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1933.5,836.5,836.5,10.74,0.0,RA_INCREASE_DESCEND,0,14656.6,14656.6,-41.67,-41.67,15493.1,15493.1,41.67,41.67
9.80,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1933.5,-836.5,-836.5,10.74,0.0,RA_INCREASE_CLIMB,0,15493.1,15493.1,41.67,41.67,14656.6,14656.6,-41.67,-41.67
9.83,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1927.5,839.3,839.3,10.70,0.0,RA_INCREASE_DESCEND,0,14655.2,14655.2,-41.67,-41.67,15494.5,15494.5,41.67,41.67
9.83,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1927.5,-839.3,-839.3,10.70,0.0,RA_INCREASE_CLIMB,0,15494.5,15494.5,41.67,41.67,14655.2,14655.2,-41.67,-41.67
9.87,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1921.5,842.1,842.1,10.67,0.0,RA_INCREASE_DESCEND,0,14653.8,14653.8,-41.67,-41.67,15495.9,15495.9,41.67,41.67
9.87,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1921.5,-842.1,-842.1,10.67,0.0,RA_INCREASE_CLIMB,0,15495.9,15495.9,41.67,41.67,14653.8,14653.8,-41.67,-41.67
9.90,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1915.4,844.8,844.8,10.64,0.0,RA_INCREASE_DESCEND,0,14652.4,14652.4,-41.67,-41.67,15497.3,15497.3,41.67,41.67
9.90,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1915.4,-844.8,-844.8,10.64,0.0,RA_INCREASE_CLIMB,0,15497.3,15497.3,41.67,41.67,14652.4,14652.4,-41.67,-41.67
9.93,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1909.4,847.6,847.6,10.60,0.0,RA_INCREASE_DESCEND,0,14651.1,14651.1,-41.67,-41.67,15498.7,15498.7,41.67,41.67
9.93,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1909.4,-847.6,-847.6,10.60,0.0,RA_INCREASE_CLIMB,0,15498.7,15498.7,41.67,41.67,14651.1,14651.1,-41.67,-41.67
9.97,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1903.4,850.4,850.4,10.57,0.0,RA_INCREASE_DESCEND,0,14649.7,14649.7,-41.67,-41.67,15500.1,15500.1,41.67,41.67
9.97,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1903.4,-850.4,-850.4,10.57,0.0,RA_INCREASE_CLIMB,0,15500.1,15500.1,41.67,41.67,14649.7,14649.7,-41.67,-41.67
10.00,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1897.4,853.2,853.2,10.54,0.0,RA_INCREASE_DESCEND,0,14648.3,14648.3,-41.67,-41.67,15501.4,15501.4,41.67,41.67
10.00,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1897.4,-853.2,-853.2,10.54,0.0,RA_INCREASE_CLIMB,0,15501.4,15501.4,41.67,41.67,14648.3,14648.3,-41.67,-41.67
10.03,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1891.4,855.9,855.9,10.50,0.0,RA_INCREASE_DESCEND,0,14646.9,14646.9,-41.67,-41.67,15502.8,15502.8,41.67,41.67
10.03,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1891.4,-855.9,-855.9,10.50,0.0,RA_INCREASE_CLIMB,0,15502.8,15502.8,41.67,41.67,14646.9,14646.9,-41.67,-41.67
10.07,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1885.4,858.7,858.7,10.47,0.0,RA_INCREASE_DESCEND,0,14645.5,14645.5,-41.67,-41.67,15504.2,15504.2,41.67,41.67
10.07,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1885.4,-858.7,-858.7,10.47,0.0,RA_INCREASE_CLIMB,0,15504.2,15504.2,41.67,41.67,14645.5,14645.5,-41.67,-41.67
10.10,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1879.4,861.5,861.5,10.44,0.0,RA_INCREASE_DESCEND,0,14644.1,14644.1,-41.67,-41.67,15505.6,15505.6,41.67,41.67
10.10,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1879.4,-861.5,-861.5,10.44,0.0,RA_INCREASE_CLIMB,0,15505.6,15505.6,41.67,41.67,14644.1,14644.1,-41.67,-41.67
10.13,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1873.4,864.3,864.3,10.40,0.0,RA_INCREASE_DESCEND,0,14642.7,14642.7,-41.67,-41.67,15507.0,15507.0,41.67,41.67
10.13,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1873.4,-864.3,-864.3,10.40,0.0,RA_INCREASE_CLIMB,0,15507.0,15507.0,41.67,41.67,14642.7,14642.7,-41.67,-41.67
10.17,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1867.4,867.1,867.1,10.37,0.0,RA_INCREASE_DESCEND,0,14641.3,14641.3,-41.67,-41.67,15508.4,15508.4,41.67,41.67
10.17,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1867.4,-867.1,-867.1,10.37,0.0,RA_INCREASE_CLIMB,0,15508.4,15508.4,41.67,41.67,14641.3,14641.3,-41.67,-41.67
10.20,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1861.4,869.8,869.8,10.34,0.0,RA_INCREASE_DESCEND,0,14639.9,14639.9,-41.67,-41.67,15509.8,15509.8,41.67,41.67
10.20,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1861.4,-869.8,-869.8,10.34,0.0,RA_INCREASE_CLIMB,0,15509.8,15509.8,41.67,41.67,14639.9,14639.9,-41.67,-41.67
10.23,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1855.4,872.6,872.6,10.30,0.0,RA_INCREASE_DESCEND,0,14638.6,14638.6,-41.67,-41.67,15511.2,15511.2,41.67,41.67
10.23,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1855.4,-872.6,-872.6,10.30,0.0,RA_INCREASE_CLIMB,0,15511.2,15511.2,41.67,41.67,14638.6,14638.6,-41.67,-41.67
10.27,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1849.4,875.4,875.4,10.27,0.0,RA_INCREASE_DESCEND,0,14637.2,14637.2,-41.67,-41.67,15512.6,15512.6,41.67,41.67
10.27,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1849.4,-875.4,-875.4,10.27,0.0,RA_INCREASE_CLIMB,0,15512.6,15512.6,41.67,41.67,14637.2,14637.2,-41.67,-41.67
10.30,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1843.4,878.2,878.2,10.24,0.0,RA_INCREASE_DESCEND,0,14635.8,14635.8,-41.67,-41.67,15513.9,15513.9,41.67,41.67
10.30,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1843.4,-878.2,-878.2,10.24,0.0,RA_INCREASE_CLIMB,0,15513.9,15513.9,41.67,41.67,14635.8,14635.8,-41.67,-41.67
10.33,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1837.4,880.9,880.9,10.20,0.0,RA_INCREASE_DESCEND,0,14634.4,14634.4,-41.67,-41.67,15515.3,15515.3,41.67,41.67
10.33,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1837.4,-880.9,-880.9,10.20,0.0,RA_INCREASE_CLIMB,0,15515.3,15515.3,41.67,41.67,14634.4,14634.4,-41.67,-41.67
10.37,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1831.4,883.7,883.7,10.17,0.0,RA_INCREASE_DESCEND,0,14633.0,14633.0,-41.67,-41.67,15516.7,15516.7,41.67,41.67
10.37,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1831.4,-883.7,-883.7,10.17,0.0,RA_INCREASE_CLIMB,0,15516.7,15516.7,41.67,41.67,14633.0,14633.0,-41.67,-41.67
10.40,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1825.4,886.5,886.5,10.14,0.0,RA_INCREASE_DESCEND,0,14631.6,14631.6,-41.67,-41.67,15518.1,15518.1,41.67,41.67
10.40,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1825.4,-886.5,-886.5,10.14,0.0,RA_INCREASE_CLIMB,0,15518.1,15518.1,41.67,41.67,14631.6,14631.6,-41.67,-41.67
10.43,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1819.4,889.3,889.3,10.10,0.0,RA_INCREASE_DESCEND,0,14630.2,14630.2,-41.67,-41.67,15519.5,15519.5,41.67,41.67
10.43,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1819.4,-889.3,-889.3,10.10,0.0,RA_INCREASE_CLIMB,0,15519.5,15519.5,41.67,41.67,14630.2,14630.2,-41.67,-41.67
10.47,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1813.4,892.1,892.1,10.07,0.0,RA_INCREASE_DESCEND,0,14628.8,14628.8,-41.67,-41.67,15520.9,15520.9,41.67,41.67
10.47,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1813.4,-892.1,-892.1,10.07,0.0,RA_INCREASE_CLIMB,0,15520.9,15520.9,41.67,41.67,14628.8,14628.8,-41.67,-41.67
10.50,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1807.4,894.8,894.8,10.04,0.0,RA_INCREASE_DESCEND,0,14627.4,14627.4,-41.67,-41.67,15522.3,15522.3,41.67,41.67
10.50,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1807.4,-894.8,-894.8,10.04,0.0,RA_INCREASE_CLIMB,0,15522.3,15522.3,41.67,41.67,14627.4,14627.4,-41.67,-41.67
10.53,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1801.4,897.6,897.6,10.00,0.0,RA_INCREASE_DESCEND,0,14626.1,14626.1,-41.67,-41.67,15523.7,15523.7,41.67,41.67
10.53,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1801.4,-897.6,-897.6,10.00,0.0,RA_INCREASE_CLIMB,0,15523.7,15523.7,41.67,41.67,14626.1,14626.1,-41.67,-41.67
10.57,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1795.4,900.4,900.4,9.97,0.0,RA_INCREASE_DESCEND,0,14624.7,14624.7,-41.67,-41.67,15525.1,15525.1,41.67,41.67
10.57,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1795.4,-900.4,-900.4,9.97,0.0,RA_INCREASE_CLIMB,0,15525.1,15525.1,41.67,41.67,14624.7,14624.7,-41.67,-41.67
10.60,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1789.4,903.2,903.2,9.94,0.0,RA_INCREASE_DESCEND,0,14623.3,14623.3,-41.67,-41.67,15526.4,15526.4,41.67,41.67
10.60,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1789.4,-903.2,-903.2,9.94,0.0,RA_INCREASE_CLIMB,0,15526.4,15526.4,41.67,41.67,14623.3,14623.3,-41.67,-41.67
10.63,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1783.4,905.9,905.9,9.90,0.0,RA_INCREASE_DESCEND,0,14621.9,14621.9,-41.67,-41.67,15527.8,15527.8,41.67,41.67
10.63,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1783.4,-905.9,-905.9,9.90,0.0,RA_INCREASE_CLIMB,0,15527.8,15527.8,41.67,41.67,14621.9,14621.9,-41.67,-41.67
10.67,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1777.4,908.7,908.7,9.87,0.0,RA_INCREASE_DESCEND,0,14620.5,14620.5,-41.67,-41.67,15529.2,15529.2,41.67,41.67
10.67,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1777.4,-908.7,-908.7,9.87,0.0,RA_INCREASE_CLIMB,0,15529.2,15529.2,41.67,41.67,14620.5,14620.5,-41.67,-41.67
10.70,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1771.4,911.5,911.5,9.84,0.0,RA_INCREASE_DESCEND,0,14619.1,14619.1,-41.67,-41.67,15530.6,15530.6,41.67,41.67
10.70,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1771.4,-911.5,-911.5,9.84,0.0,RA_INCREASE_CLIMB,0,15530.6,15530.6,41.67,41.67,14619.1,14619.1,-41.67,-41.67
10.73,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1765.4,914.3,914.3,9.80,0.0,RA_INCREASE_DESCEND,0,14617.7,14617.7,-41.67,-41.67,15532.0,15532.0,41.67,41.67
10.73,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1765.4,-914.3,-914.3,9.80,0.0,RA_INCREASE_CLIMB,0,15532.0,15532.0,41.67,41.67,14617.7,14617.7,-41.67,-41.67
10.77,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1759.4,917.1,917.1,9.77,0.0,RA_INCREASE_DESCEND,0,14616.3,14616.3,-41.67,-41.67,15533.4,15533.4,41.67,41.67
10.77,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1759.4,-917.1,-917.1,9.77,0.0,RA_INCREASE_CLIMB,0,15533.4,15533.4,41.67,41.67,14616.3,14616.3,-41.67,-41.67
10.80,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1753.4,919.8,919.8,9.74,0.0,RA_INCREASE_DESCEND,0,14614.9,14614.9,-41.67,-41.67,15534.8,15534.8,41.67,41.67
10.80,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1753.4,-919.8,-919.8,9.74,0.0,RA_INCREASE_CLIMB,0,15534.8,15534.8,41.67,41.67,14614.9,14614.9,-41.67,-41.67
10.83,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1747.4,922.6,922.6,9.70,0.0,RA_INCREASE_DESCEND,0,14613.6,14613.6,-41.67,-41.67,15536.2,15536.2,41.67,41.67
10.83,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1747.4,-922.6,-922.6,9.70,0.0,RA_INCREASE_CLIMB,0,15536.2,15536.2,41.67,41.67,14613.6,14613.6,-41.67,-41.67
10.87,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1741.4,925.4,925.4,9.67,0.0,RA_INCREASE_DESCEND,0,14612.2,14612.2,-41.67,-41.67,15537.6,15537.6,41.67,41.67
10.87,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1741.4,-925.4,-925.4,9.67,0.0,RA_INCREASE_CLIMB,0,15537.6,15537.6,41.67,41.67,14612.2,14612.2,-41.67,-41.67
10.90,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1735.4,928.2,928.2,9.64,0.0,RA_INCREASE_DESCEND,0,14610.8,14610.8,-41.67,-41.67,15538.9,15538.9,41.67,41.67
10.90,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1735.4,-928.2,-928.2,9.64,0.0,RA_INCREASE_CLIMB,0,15538.9,15538.9,41.67,41.67,14610.8,14610.8,-41.67,-41.67
10.93,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,1729.4,930.9,930.9,9.60,0.0,RA_INCREASE_DESCEND,0,14609.4,14609.4,-41.67,-41.67,15540.3,15540.3,41.67,41.67
10.93,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,-0.0,-1729.4,-930.9,-930.9,9.60,0.0,RA_INCREASE_CLIMB,0,15540.3,15540.3,41.67,41.67,14609.4,14609.4,-41.67,-41.67
