time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
80.73,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1449.0,763.8,763.8,5.63,0.0,RA_MAINTAIN,0,10217.0,10217.0,-30.00,-30.00,10980.8,10980.8,-25.00,-25.00
80.73,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1449.0,-763.8,-763.8,5.63,0.0,TA,0,10980.8,10980.8,-25.00,-25.00,10217.0,10217.0,-30.00,-30.00
80.77,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1440.5,764.0,764.0,5.60,0.0,RA_MAINTAIN,0,10216.0,10216.0,-30.00,-30.00,10980.0,10980.0,-25.00,-25.00
80.77,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1440.5,-764.0,-764.0,5.60,0.0,TA,0,10980.0,10980.0,-25.00,-25.00,10216.0,10216.0,-30.00,-30.00
80.80,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1431.9,764.2,764.2,5.57,0.0,RA_MAINTAIN,0,10215.0,10215.0,-30.00,-30.00,10979.2,10979.2,-25.00,-25.00
80.80,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1431.9,-764.2,-764.2,5.57,0.0,TA,0,10979.2,10979.2,-25.00,-25.00,10215.0,10215.0,-30.00,-30.00
80.83,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1423.3,764.3,764.3,5.53,0.0,RA_MAINTAIN,0,10214.0,10214.0,-30.00,-30.00,10978.3,10978.3,-25.00,-25.00
80.83,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1423.3,-764.3,-764.3,5.53,0.0,TA,0,10978.3,10978.3,-25.00,-25.00,10214.0,10214.0,-30.00,-30.00
80.87,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1414.7,764.5,764.5,5.50,0.0,RA_MAINTAIN,0,10213.0,10213.0,-30.00,-30.00,10977.5,10977.5,-25.00,-25.00
80.87,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1414.7,-764.5,-764.5,5.50,0.0,TA,0,10977.5,10977.5,-25.00,-25.00,10213.0,10213.0,-30.00,-30.00
80.90,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1406.2,764.7,764.7,5.47,0.0,RA_MAINTAIN,0,10212.0,10212.0,-30.00,-30.00,10976.7,10976.7,-25.00,-25.00
80.90,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1406.2,-764.7,-764.7,5.47,0.0,TA,0,10976.7,10976.7,-25.00,-25.00,10212.0,10212.0,-30.00,-30.00
80.93,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1397.6,764.8,764.8,5.43,0.0,RA_MAINTAIN,0,10211.0,10211.0,-30.00,-30.00,10975.8,10975.8,-25.00,-25.00
80.93,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1397.6,-764.8,-764.8,5.43,0.0,TA,0,10975.8,10975.8,-25.00,-25.00,10211.0,10211.0,-30.00,-30.00
80.97,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1389.0,765.0,765.0,5.40,0.0,RA_MAINTAIN,0,10210.0,10210.0,-30.00,-30.00,10975.0,10975.0,-25.00,-25.00
80.97,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1389.0,-765.0,-765.0,5.40,0.0,TA,0,10975.0,10975.0,-25.00,-25.00,10210.0,10210.0,-30.00,-30.00
81.00,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1380.4,765.2,765.2,5.37,0.0,RA_MAINTAIN,0,10209.0,10209.0,-30.00,-30.00,10974.2,10974.2,-25.00,-25.00
81.00,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1380.4,-765.2,-765.2,5.37,0.0,TA,0,10974.2,10974.2,-25.00,-25.00,10209.0,10209.0,-30.00,-30.00
81.03,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1371.9,765.3,765.3,5.33,0.0,RA_MAINTAIN,0,10208.0,10208.0,-30.00,-30.00,10973.3,10973.3,-25.00,-25.00
81.03,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1371.9,-765.3,-765.3,5.33,0.0,TA,0,10973.3,10973.3,-25.00,-25.00,10208.0,10208.0,-30.00,-30.00
81.07,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1363.3,765.5,765.5,5.30,0.0,RA_MAINTAIN,0,10207.0,10207.0,-30.00,-30.00,10972.5,10972.5,-25.00,-25.00
81.07,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1363.3,-765.5,-765.5,5.30,0.0,TA,0,10972.5,10972.5,-25.00,-25.00,10207.0,10207.0,-30.00,-30.00
81.10,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1354.7,765.7,765.7,5.27,0.0,RA_MAINTAIN,0,10206.0,10206.0,-30.00,-30.00,10971.7,10971.7,-25.00,-25.00
81.10,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1354.7,-765.7,-765.7,5.27,0.0,TA,0,10971.7,10971.7,-25.00,-25.00,10206.0,10206.0,-30.00,-30.00
81.13,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1346.1,765.8,765.8,5.23,0.0,RA_MAINTAIN,0,10205.0,10205.0,-30.00,-30.00,10970.8,10970.8,-25.00,-25.00
81.13,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1346.1,-765.8,-765.8,5.23,0.0,TA,0,10970.8,10970.8,-25.00,-25.00,10205.0,10205.0,-30.00,-30.00
81.17,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1337.6,766.0,766.0,5.20,0.0,RA_MAINTAIN,0,10204.0,10204.0,-30.00,-30.00,10970.0,10970.0,-25.00,-25.00
81.17,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1337.6,-766.0,-766.0,5.20,0.0,TA,0,10970.0,10970.0,-25.00,-25.00,10204.0,10204.0,-30.00,-30.00
81.20,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1329.0,766.2,766.2,5.17,0.0,RA_MAINTAIN,0,10203.0,10203.0,-30.00,-30.00,10969.2,10969.2,-25.00,-25.00
81.20,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1329.0,-766.2,-766.2,5.17,0.0,TA,0,10969.2,10969.2,-25.00,-25.00,10203.0,10203.0,-30.00,-30.00
81.23,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1320.4,766.3,766.3,5.13,0.0,RA_MAINTAIN,0,10202.0,10202.0,-30.00,-30.00,10968.3,10968.3,-25.00,-25.00
81.23,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1320.4,-766.3,-766.3,5.13,0.0,TA,0,10968.3,10968.3,-25.00,-25.00,10202.0,10202.0,-30.00,-30.00
81.27,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1311.9,766.5,766.5,5.10,0.0,RA_MAINTAIN,0,10201.0,10201.0,-30.00,-30.00,10967.5,10967.5,-25.00,-25.00
81.27,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1311.9,-766.5,-766.5,5.10,0.0,TA,0,10967.5,10967.5,-25.00,-25.00,10201.0,10201.0,-30.00,-30.00
81.30,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1303.3,766.7,766.7,5.07,0.0,RA_MAINTAIN,0,10200.0,10200.0,-30.00,-30.00,10966.7,10966.7,-25.00,-25.00
81.30,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1303.3,-766.7,-766.7,5.07,0.0,TA,0,10966.7,10966.7,-25.00,-25.00,10200.0,10200.0,-30.00,-30.00
81.33,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1294.7,766.8,766.8,5.03,0.0,RA_MAINTAIN,0,10199.0,10199.0,-30.00,-30.00,10965.8,10965.8,-25.00,-25.00
81.33,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1294.7,-766.8,-766.8,5.03,0.0,TA,0,10965.8,10965.8,-25.00,-25.00,10199.0,10199.0,-30.00,-30.00
81.37,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1286.1,767.0,767.0,5.00,0.0,RA_MAINTAIN,0,10198.0,10198.0,-30.00,-30.00,10965.0,10965.0,-25.00,-25.00
81.37,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1286.1,-767.0,-767.0,5.00,0.0,TA,0,10965.0,10965.0,-25.00,-25.00,10198.0,10198.0,-30.00,-30.00
81.40,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1277.6,767.2,767.2,4.97,0.0,RA_MAINTAIN,0,10197.0,10197.0,-30.00,-30.00,10964.2,10964.2,-25.00,-25.00
81.40,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1277.6,-767.2,-767.2,4.97,0.0,TA,0,10964.2,10964.2,-25.00,-25.00,10197.0,10197.0,-30.00,-30.00
81.43,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1269.0,767.3,767.3,4.93,0.0,RA_MAINTAIN,0,10196.0,10196.0,-30.00,-30.00,10963.3,10963.3,-25.00,-25.00
81.43,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1269.0,-767.3,-767.3,4.93,0.0,TA,0,10963.3,10963.3,-25.00,-25.00,10196.0,10196.0,-30.00,-30.00
81.47,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1260.4,767.5,767.5,4.90,0.0,RA_MAINTAIN,0,10195.0,10195.0,-30.00,-30.00,10962.5,10962.5,-25.00,-25.00
81.47,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1260.4,-767.5,-767.5,4.90,0.0,TA,0,10962.5,10962.5,-25.00,-25.00,10195.0,10195.0,-30.00,-30.00
81.50,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1251.8,767.7,767.7,4.87,0.0,RA_MAINTAIN,0,10194.0,10194.0,-30.00,-30.00,10961.7,10961.7,-25.00,-25.00
81.50,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1251.8,-767.7,-767.7,4.87,0.0,TA,0,10961.7,10961.7,-25.00,-25.00,10194.0,10194.0,-30.00,-30.00
81.53,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1243.3,767.8,767.8,4.83,0.0,RA_MAINTAIN,0,10193.0,10193.0,-30.00,-30.00,10960.8,10960.8,-25.00,-25.00
81.53,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1243.3,-767.8,-767.8,4.83,0.0,TA,0,10960.8,10960.8,-25.00,-25.00,10193.0,10193.0,-30.00,-30.00
81.57,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1234.7,768.0,768.0,4.80,0.0,RA_MAINTAIN,0,10192.0,10192.0,-30.00,-30.00,10960.0,10960.0,-25.00,-25.00
81.57,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1234.7,-768.0,-768.0,4.80,0.0,TA,0,10960.0,10960.0,-25.00,-25.00,10192.0,10192.0,-30.00,-30.00
81.60,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1226.1,768.2,768.2,4.77,0.0,RA_MAINTAIN,0,10191.0,10191.0,-30.00,-30.00,10959.2,10959.2,-25.00,-25.00
81.60,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1226.1,-768.2,-768.2,4.77,0.0,TA,0,10959.2,10959.2,-25.00,-25.00,10191.0,10191.0,-30.00,-30.00
81.63,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1217.5,768.3,768.3,4.73,0.0,RA_MAINTAIN,0,10190.0,10190.0,-30.00,-30.00,10958.3,10958.3,-25.00,-25.00
81.63,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1217.5,-768.3,-768.3,4.73,0.0,TA,0,10958.3,10958.3,-25.00,-25.00,10190.0,10190.0,-30.00,-30.00
81.67,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1209.0,768.5,768.5,4.70,0.0,RA_MAINTAIN,0,10189.0,10189.0,-30.00,-30.00,10957.5,10957.5,-25.00,-25.00
81.67,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1209.0,-768.5,-768.5,4.70,0.0,TA,0,10957.5,10957.5,-25.00,-25.00,10189.0,10189.0,-30.00,-30.00
81.70,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1200.4,768.7,768.7,4.67,0.0,RA_MAINTAIN,0,10188.0,10188.0,-30.00,-30.00,10956.7,10956.7,-25.00,-25.00
81.70,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1200.4,-768.7,-768.7,4.67,0.0,TA,0,10956.7,10956.7,-25.00,-25.00,10188.0,10188.0,-30.00,-30.00
81.73,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1191.8,768.8,768.8,4.63,0.0,RA_MAINTAIN,0,10187.0,10187.0,-30.00,-30.00,10955.8,10955.8,-25.00,-25.00
81.73,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1191.8,-768.8,-768.8,4.63,0.0,TA,0,10955.8,10955.8,-25.00,-25.00,10187.0,10187.0,-30.00,-30.00
81.77,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1183.2,769.0,769.0,4.60,0.0,RA_MAINTAIN,0,10186.0,10186.0,-30.00,-30.00,10955.0,10955.0,-25.00,-25.00
81.77,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1183.2,-769.0,-769.0,4.60,0.0,TA,0,10955.0,10955.0,-25.00,-25.00,10186.0,10186.0,-30.00,-30.00
81.80,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1174.7,769.2,769.2,4.57,0.0,RA_MAINTAIN,0,10185.0,10185.0,-30.00,-30.00,10954.2,10954.2,-25.00,-25.00
81.80,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1174.7,-769.2,-769.2,4.57,0.0,TA,0,10954.2,10954.2,-25.00,-25.00,10185.0,10185.0,-30.00,-30.00
81.83,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1166.1,769.3,769.3,4.53,0.0,RA_MAINTAIN,0,10184.0,10184.0,-30.00,-30.00,10953.3,10953.3,-25.00,-25.00
81.83,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1166.1,-769.3,-769.3,4.53,0.0,TA,0,10953.3,10953.3,-25.00,-25.00,10184.0,10184.0,-30.00,-30.00
81.87,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1157.5,769.5,769.5,4.50,0.0,RA_MAINTAIN,0,10183.0,10183.0,-30.00,-30.00,10952.5,10952.5,-25.00,-25.00
81.87,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1157.5,-769.5,-769.5,4.50,0.0,TA,0,10952.5,10952.5,-25.00,-25.00,10183.0,10183.0,-30.00,-30.00
81.90,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1148.9,769.7,769.7,4.47,0.0,RA_MAINTAIN,0,10182.0,10182.0,-30.00,-30.00,10951.7,10951.7,-25.00,-25.00
81.90,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1148.9,-769.7,-769.7,4.47,0.0,TA,0,10951.7,10951.7,-25.00,-25.00,10182.0,10182.0,-30.00,-30.00
81.93,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1140.4,769.8,769.8,4.43,0.0,RA_MAINTAIN,0,10181.0,10181.0,-30.00,-30.00,10950.8,10950.8,-25.00,-25.00
81.93,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1140.4,-769.8,-769.8,4.43,0.0,TA,0,10950.8,10950.8,-25.00,-25.00,10181.0,10181.0,-30.00,-30.00
81.97,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1131.8,770.0,770.0,4.40,0.0,RA_MAINTAIN,0,10180.0,10180.0,-30.00,-30.00,10950.0,10950.0,-25.00,-25.00
81.97,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1131.8,-770.0,-770.0,4.40,0.0,TA,0,10950.0,10950.0,-25.00,-25.00,10180.0,10180.0,-30.00,-30.00
82.00,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1123.2,770.2,770.2,4.37,0.0,RA_MAINTAIN,0,10179.0,10179.0,-30.00,-30.00,10949.2,10949.2,-25.00,-25.00
82.00,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1123.2,-770.2,-770.2,4.37,0.0,TA,0,10949.2,10949.2,-25.00,-25.00,10179.0,10179.0,-30.00,-30.00
82.03,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1114.6,770.3,770.3,4.33,0.0,RA_MAINTAIN,0,10178.0,10178.0,-30.00,-30.00,10948.3,10948.3,-25.00,-25.00
82.03,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1114.6,-770.3,-770.3,4.33,0.0,TA,0,10948.3,10948.3,-25.00,-25.00,10178.0,10178.0,-30.00,-30.00
82.07,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1106.1,770.5,770.5,4.30,0.0,RA_MAINTAIN,0,10177.0,10177.0,-30.00,-30.00,10947.5,10947.5,-25.00,-25.00
82.07,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1106.1,-770.5,-770.5,4.30,0.0,TA,0,10947.5,10947.5,-25.00,-25.00,10177.0,10177.0,-30.00,-30.00
82.10,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1097.5,770.7,770.7,4.27,0.0,RA_MAINTAIN,0,10176.0,10176.0,-30.00,-30.00,10946.7,10946.7,-25.00,-25.00
82.10,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1097.5,-770.7,-770.7,4.27,0.0,TA,0,10946.7,10946.7,-25.00,-25.00,10176.0,10176.0,-30.00,-30.00
82.13,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1088.9,770.8,770.8,4.23,0.0,RA_MAINTAIN,0,10175.0,10175.0,-30.00,-30.00,10945.8,10945.8,-25.00,-25.00
82.13,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1088.9,-770.8,-770.8,4.23,0.0,TA,0,10945.8,10945.8,-25.00,-25.00,10175.0,10175.0,-30.00,-30.00
82.17,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1080.4,771.0,771.0,4.20,0.0,RA_MAINTAIN,0,10174.0,10174.0,-30.00,-30.00,10945.0,10945.0,-25.00,-25.00
82.17,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1080.4,-771.0,-771.0,4.20,0.0,TA,0,10945.0,10945.0,-25.00,-25.00,10174.0,10174.0,-30.00,-30.00
82.20,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1071.8,771.2,771.2,4.17,0.0,RA_MAINTAIN,0,10173.0,10173.0,-30.00,-30.00,10944.2,10944.2,-25.00,-25.00
82.20,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1071.8,-771.2,-771.2,4.17,0.0,TA,0,10944.2,10944.2,-25.00,-25.00,10173.0,10173.0,-30.00,-30.00
82.23,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1063.2,771.3,771.3,4.13,0.0,RA_MAINTAIN,0,10172.0,10172.0,-30.00,-30.00,10943.3,10943.3,-25.00,-25.00
82.23,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1063.2,-771.3,-771.3,4.13,0.0,TA,0,10943.3,10943.3,-25.00,-25.00,10172.0,10172.0,-30.00,-30.00
82.27,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1054.6,771.5,771.5,4.10,0.0,RA_MAINTAIN,0,10171.0,10171.0,-30.00,-30.00,10942.5,10942.5,-25.00,-25.00
82.27,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1054.6,-771.5,-771.5,4.10,0.0,TA,0,10942.5,10942.5,-25.00,-25.00,10171.0,10171.0,-30.00,-30.00
82.30,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1046.1,771.7,771.7,4.07,0.0,RA_MAINTAIN,0,10170.0,10170.0,-30.00,-30.00,10941.7,10941.7,-25.00,-25.00
82.30,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1046.1,-771.7,-771.7,4.07,0.0,TA,0,10941.7,10941.7,-25.00,-25.00,10170.0,10170.0,-30.00,-30.00
82.33,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1037.5,771.8,771.8,4.03,0.0,RA_MAINTAIN,0,10169.0,10169.0,-30.00,-30.00,10940.8,10940.8,-25.00,-25.00
82.33,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1037.5,-771.8,-771.8,4.03,0.0,TA,0,10940.8,10940.8,-25.00,-25.00,10169.0,10169.0,-30.00,-30.00
82.37,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1028.9,772.0,772.0,4.00,0.0,RA_MAINTAIN,0,10168.0,10168.0,-30.00,-30.00,10940.0,10940.0,-25.00,-25.00
82.37,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1028.9,-772.0,-772.0,4.00,0.0,TA,0,10940.0,10940.0,-25.00,-25.00,10168.0,10168.0,-30.00,-30.00
82.40,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1020.3,772.2,772.2,3.97,0.0,RA_MAINTAIN,0,10167.0,10167.0,-30.00,-30.00,10939.2,10939.2,-25.00,-25.00
82.40,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1020.3,-772.2,-772.2,3.97,0.0,TA,0,10939.2,10939.2,-25.00,-25.00,10167.0,10167.0,-30.00,-30.00
82.43,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1011.8,772.3,772.3,3.93,0.0,RA_MAINTAIN,0,10166.0,10166.0,-30.00,-30.00,10938.3,10938.3,-25.00,-25.00
82.43,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1011.8,-772.3,-772.3,3.93,0.0,TA,0,10938.3,10938.3,-25.00,-25.00,10166.0,10166.0,-30.00,-30.00
82.47,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,1003.2,772.5,772.5,3.90,0.0,RA_MAINTAIN,0,10165.0,10165.0,-30.00,-30.00,10937.5,10937.5,-25.00,-25.00
82.47,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-1003.2,-772.5,-772.5,3.90,0.0,TA,0,10937.5,10937.5,-25.00,-25.00,10165.0,10165.0,-30.00,-30.00
82.50,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,994.6,772.7,772.7,3.87,0.0,RA_MAINTAIN,0,10164.0,10164.0,-30.00,-30.00,10936.7,10936.7,-25.00,-25.00
82.50,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-994.6,-772.7,-772.7,3.87,0.0,TA,0,10936.7,10936.7,-25.00,-25.00,10164.0,10164.0,-30.00,-30.00
82.53,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,986.0,772.8,772.8,3.83,0.0,RA_MAINTAIN,0,10163.0,10163.0,-30.00,-30.00,10935.8,10935.8,-25.00,-25.00
82.53,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-986.0,-772.8,-772.8,3.83,0.0,TA,0,10935.8,10935.8,-25.00,-25.00,10163.0,10163.0,-30.00,-30.00
82.57,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,977.5,773.0,773.0,3.80,0.0,RA_MAINTAIN,0,10162.0,10162.0,-30.00,-30.00,10935.0,10935.0,-25.00,-25.00
82.57,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-977.5,-773.0,-773.0,3.80,0.0,TA,0,10935.0,10935.0,-25.00,-25.00,10162.0,10162.0,-30.00,-30.00
82.60,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,968.9,773.2,773.2,3.77,0.0,RA_MAINTAIN,0,10161.0,10161.0,-30.00,-30.00,10934.2,10934.2,-25.00,-25.00
82.60,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-968.9,-773.2,-773.2,3.77,0.0,TA,0,10934.2,10934.2,-25.00,-25.00,10161.0,10161.0,-30.00,-30.00
82.63,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,960.3,773.3,773.3,3.73,0.0,RA_MAINTAIN,0,10160.0,10160.0,-30.00,-30.00,10933.3,10933.3,-25.00,-25.00
82.63,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-960.3,-773.3,-773.3,3.73,0.0,TA,0,10933.3,10933.3,-25.00,-25.00,10160.0,10160.0,-30.00,-30.00
82.67,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,951.7,773.5,773.5,3.70,0.0,RA_MAINTAIN,0,10159.0,10159.0,-30.00,-30.00,10932.5,10932.5,-25.00,-25.00
82.67,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-951.7,-773.5,-773.5,3.70,0.0,TA,0,10932.5,10932.5,-25.00,-25.00,10159.0,10159.0,-30.00,-30.00
82.70,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,943.2,773.7,773.7,3.67,0.0,RA_MAINTAIN,0,10158.0,10158.0,-30.00,-30.00,10931.7,10931.7,-25.00,-25.00
82.70,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-943.2,-773.7,-773.7,3.67,0.0,TA,0,10931.7,10931.7,-25.00,-25.00,10158.0,10158.0,-30.00,-30.00
82.73,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,934.6,773.8,773.8,3.63,0.0,RA_MAINTAIN,0,10157.0,10157.0,-30.00,-30.00,10930.8,10930.8,-25.00,-25.00
82.73,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-934.6,-773.8,-773.8,3.63,0.0,TA,0,10930.8,10930.8,-25.00,-25.00,10157.0,10157.0,-30.00,-30.00
82.77,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,926.0,774.0,774.0,3.60,0.0,RA_MAINTAIN,0,10156.0,10156.0,-30.00,-30.00,10930.0,10930.0,-25.00,-25.00
