time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
1.77,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2524.5,-14317.3,-955.0,-955.0,94.20,0.0,CLEAR,0,17955.0,17955.0,-25.00,-25.00,17000.0,17000.0,0.00,0.00
1.77,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2524.5,14317.3,955.0,955.0,94.20,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17955.0,17955.0,-25.00,-25.00
1.80,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2523.6,-14312.3,-954.2,-954.2,94.17,0.0,CLEAR,0,17954.2,17954.2,-25.00,-25.00,17000.0,17000.0,0.00,0.00
1.80,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2523.6,14312.3,954.2,954.2,94.17,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17954.2,17954.2,-25.00,-25.00
1.83,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2522.7,-14307.2,-953.3,-953.3,94.13,0.0,CLEAR,0,17953.3,17953.3,-25.00,-25.00,17000.0,17000.0,0.00,0.00
1.83,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2522.7,14307.2,953.3,953.3,94.13,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17953.3,17953.3,-25.00,-25.00
1.87,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2521.9,-14302.1,-952.5,-952.5,94.10,0.0,CLEAR,0,17952.5,17952.5,-25.00,-25.00,17000.0,17000.0,0.00,0.00
1.87,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2521.9,14302.1,952.5,952.5,94.10,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17952.5,17952.5,-25.00,-25.00
1.90,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2521.0,-14297.1,-951.7,-951.7,94.07,0.0,CLEAR,0,17951.7,17951.7,-25.00,-25.00,17000.0,17000.0,0.00,0.00
1.90,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2521.0,14297.1,951.7,951.7,94.07,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17951.7,17951.7,-25.00,-25.00
1.93,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2520.1,-14292.0,-950.8,-950.8,94.03,0.0,CLEAR,0,17950.8,17950.8,-25.00,-25.00,17000.0,17000.0,0.00,0.00
1.93,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2520.1,14292.0,950.8,950.8,94.03,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17950.8,17950.8,-25.00,-25.00
1.97,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2519.2,-14286.9,-950.0,-950.0,94.00,0.0,CLEAR,0,17950.0,17950.0,-25.00,-25.00,17000.0,17000.0,0.00,0.00
1.97,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2519.2,14286.9,950.0,950.0,94.00,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17950.0,17950.0,-25.00,-25.00
2.00,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2518.3,-14281.9,-949.2,-949.2,93.97,0.0,CLEAR,0,17949.2,17949.2,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.00,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2518.3,14281.9,949.2,949.2,93.97,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17949.2,17949.2,-25.00,-25.00
2.03,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2517.4,-14276.8,-948.3,-948.3,93.93,0.0,CLEAR,0,17948.3,17948.3,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.03,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2517.4,14276.8,948.3,948.3,93.93,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17948.3,17948.3,-25.00,-25.00
2.07,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2516.5,-14271.7,-947.5,-947.5,93.90,0.0,CLEAR,0,17947.5,17947.5,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.07,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2516.5,14271.7,947.5,947.5,93.90,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17947.5,17947.5,-25.00,-25.00
2.10,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2515.6,-14266.7,-946.7,-946.7,93.87,0.0,CLEAR,0,17946.7,17946.7,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.10,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2515.6,14266.7,946.7,946.7,93.87,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17946.7,17946.7,-25.00,-25.00
2.13,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2514.7,-14261.6,-945.8,-945.8,93.83,0.0,CLEAR,0,17945.8,17945.8,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.13,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2514.7,14261.6,945.8,945.8,93.83,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17945.8,17945.8,-25.00,-25.00
2.17,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2513.8,-14256.5,-945.0,-945.0,93.80,0.0,CLEAR,0,17945.0,17945.0,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.17,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2513.8,14256.5,945.0,945.0,93.80,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17945.0,17945.0,-25.00,-25.00
2.20,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2512.9,-14251.5,-944.2,-944.2,93.77,0.0,CLEAR,0,17944.2,17944.2,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.20,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2512.9,14251.5,944.2,944.2,93.77,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17944.2,17944.2,-25.00,-25.00
2.23,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2512.0,-14246.4,-943.3,-943.3,93.73,0.0,CLEAR,0,17943.3,17943.3,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.23,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2512.0,14246.4,943.3,943.3,93.73,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17943.3,17943.3,-25.00,-25.00
2.27,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2511.1,-14241.3,-942.5,-942.5,93.70,0.0,CLEAR,0,17942.5,17942.5,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.27,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2511.1,14241.3,942.5,942.5,93.70,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17942.5,17942.5,-25.00,-25.00
2.30,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2510.2,-14236.3,-941.7,-941.7,93.67,0.0,CLEAR,0,17941.7,17941.7,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.30,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2510.2,14236.3,941.7,941.7,93.67,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17941.7,17941.7,-25.00,-25.00
2.33,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2509.3,-14231.2,-940.8,-940.8,93.63,0.0,CLEAR,0,17940.8,17940.8,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.33,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2509.3,14231.2,940.8,940.8,93.63,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17940.8,17940.8,-25.00,-25.00
2.37,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2508.5,-14226.1,-940.0,-940.0,93.60,0.0,CLEAR,0,17940.0,17940.0,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.37,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2508.5,14226.1,940.0,940.0,93.60,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17940.0,17940.0,-25.00,-25.00
2.40,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2507.6,-14221.1,-939.2,-939.2,93.57,0.0,CLEAR,0,17939.2,17939.2,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.40,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2507.6,14221.1,939.2,939.2,93.57,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17939.2,17939.2,-25.00,-25.00
2.43,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2506.7,-14216.0,-938.3,-938.3,93.53,0.0,CLEAR,0,17938.3,17938.3,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.43,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2506.7,14216.0,938.3,938.3,93.53,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17938.3,17938.3,-25.00,-25.00
2.47,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2505.8,-14210.9,-937.5,-937.5,93.50,0.0,CLEAR,0,17937.5,17937.5,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.47,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2505.8,14210.9,937.5,937.5,93.50,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17937.5,17937.5,-25.00,-25.00
2.50,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2504.9,-14205.9,-936.7,-936.7,93.47,0.0,CLEAR,0,17936.7,17936.7,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.50,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2504.9,14205.9,936.7,936.7,93.47,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17936.7,17936.7,-25.00,-25.00
2.53,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2504.0,-14200.8,-935.8,-935.8,93.43,0.0,CLEAR,0,17935.8,17935.8,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.53,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2504.0,14200.8,935.8,935.8,93.43,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17935.8,17935.8,-25.00,-25.00
2.57,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2503.1,-14195.7,-935.0,-935.0,93.40,0.0,CLEAR,0,17935.0,17935.0,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.57,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2503.1,14195.7,935.0,935.0,93.40,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17935.0,17935.0,-25.00,-25.00
2.60,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2502.2,-14190.7,-934.2,-934.2,93.37,0.0,CLEAR,0,17934.2,17934.2,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.60,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2502.2,14190.7,934.2,934.2,93.37,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17934.2,17934.2,-25.00,-25.00
2.63,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2501.3,-14185.6,-933.3,-933.3,93.33,0.0,CLEAR,0,17933.3,17933.3,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.63,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2501.3,14185.6,933.3,933.3,93.33,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17933.3,17933.3,-25.00,-25.00
2.67,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2500.4,-14180.5,-932.5,-932.5,93.30,0.0,CLEAR,0,17932.5,17932.5,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.67,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2500.4,14180.5,932.5,932.5,93.30,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17932.5,17932.5,-25.00,-25.00
2.70,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2499.5,-14175.5,-931.7,-931.7,93.27,0.0,CLEAR,0,17931.7,17931.7,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.70,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2499.5,14175.5,931.7,931.7,93.27,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17931.7,17931.7,-25.00,-25.00
2.73,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2498.6,-14170.4,-930.8,-930.8,93.23,0.0,CLEAR,0,17930.8,17930.8,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.73,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2498.6,14170.4,930.8,930.8,93.23,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17930.8,17930.8,-25.00,-25.00
2.77,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2497.7,-14165.3,-930.0,-930.0,93.20,0.0,CLEAR,0,17930.0,17930.0,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.77,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2497.7,14165.3,930.0,930.0,93.20,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17930.0,17930.0,-25.00,-25.00
2.80,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2496.8,-14160.3,-929.2,-929.2,93.17,0.0,CLEAR,0,17929.2,17929.2,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.80,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2496.8,14160.3,929.2,929.2,93.17,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17929.2,17929.2,-25.00,-25.00
2.83,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2495.9,-14155.2,-928.3,-928.3,93.13,0.0,CLEAR,0,17928.3,17928.3,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.83,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2495.9,14155.2,928.3,928.3,93.13,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17928.3,17928.3,-25.00,-25.00
2.87,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2495.1,-14150.1,-927.5,-927.5,93.10,0.0,CLEAR,0,17927.5,17927.5,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.87,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2495.1,14150.1,927.5,927.5,93.10,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17927.5,17927.5,-25.00,-25.00
2.90,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2494.2,-14145.1,-926.7,-926.7,93.07,0.0,CLEAR,0,17926.7,17926.7,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.90,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2494.2,14145.1,926.7,926.7,93.07,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17926.7,17926.7,-25.00,-25.00
2.93,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2493.3,-14140.0,-925.8,-925.8,93.03,0.0,CLEAR,0,17925.8,17925.8,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.93,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2493.3,14140.0,925.8,925.8,93.03,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17925.8,17925.8,-25.00,-25.00
2.97,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2492.4,-14134.9,-925.0,-925.0,93.00,0.0,CLEAR,0,17925.0,17925.0,-25.00,-25.00,17000.0,17000.0,0.00,0.00
2.97,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2492.4,14134.9,925.0,925.0,93.00,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17925.0,17925.0,-25.00,-25.00
3.00,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2491.5,-14129.9,-924.2,-924.2,92.97,0.0,CLEAR,0,17924.2,17924.2,-25.00,-25.00,17000.0,17000.0,0.00,0.00
3.00,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2491.5,14129.9,924.2,924.2,92.97,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17924.2,17924.2,-25.00,-25.00
3.03,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2490.6,-14124.8,-923.3,-923.3,92.93,0.0,CLEAR,0,17923.3,17923.3,-25.00,-25.00,17000.0,17000.0,0.00,0.00
3.03,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2490.6,14124.8,923.3,923.3,92.93,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17923.3,17923.3,-25.00,-25.00
3.07,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2489.7,-14119.7,-922.5,-922.5,92.90,0.0,CLEAR,0,17922.5,17922.5,-25.00,-25.00,17000.0,17000.0,0.00,0.00
3.07,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2489.7,14119.7,922.5,922.5,92.90,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17922.5,17922.5,-25.00,-25.00
3.10,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2488.8,-14114.7,-921.7,-921.7,92.87,0.0,CLEAR,0,17921.7,17921.7,-25.00,-25.00,17000.0,17000.0,0.00,0.00
3.10,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2488.8,14114.7,921.7,921.7,92.87,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17921.7,17921.7,-25.00,-25.00
3.13,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2487.9,-14109.6,-920.8,-920.8,92.83,0.0,CLEAR,0,17920.8,17920.8,-25.00,-25.00,17000.0,17000.0,0.00,0.00
3.13,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2487.9,14109.6,920.8,920.8,92.83,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17920.8,17920.8,-25.00,-25.00
3.17,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2487.0,-14104.5,-920.0,-920.0,92.80,0.0,CLEAR,0,17920.0,17920.0,-25.00,-25.00,17000.0,17000.0,0.00,0.00
3.17,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2487.0,14104.5,920.0,920.0,92.80,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17920.0,17920.0,-25.00,-25.00
3.20,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2486.1,-14099.5,-919.2,-919.2,92.77,0.0,CLEAR,0,17919.2,17919.2,-25.00,-25.00,17000.0,17000.0,0.00,0.00
3.20,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2486.1,14099.5,919.2,919.2,92.77,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17919.2,17919.2,-25.00,-25.00
3.23,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2485.2,-14094.4,-918.3,-918.3,92.73,0.0,CLEAR,0,17918.3,17918.3,-25.00,-25.00,17000.0,17000.0,0.00,0.00
3.23,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2485.2,14094.4,918.3,918.3,92.73,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17918.3,17918.3,-25.00,-25.00
3.27,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2484.3,-14089.3,-917.5,-917.5,92.70,0.0,CLEAR,0,17917.5,17917.5,-25.00,-25.00,17000.0,17000.0,0.00,0.00
3.27,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2484.3,14089.3,917.5,917.5,92.70,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17917.5,17917.5,-25.00,-25.00
3.30,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2483.4,-14084.3,-916.7,-916.7,92.67,0.0,CLEAR,0,17916.7,17916.7,-25.00,-25.00,17000.0,17000.0,0.00,0.00
3.30,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2483.4,14084.3,916.7,916.7,92.67,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17916.7,17916.7,-25.00,-25.00
3.33,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2482.5,-14079.2,-915.8,-915.8,92.63,0.0,CLEAR,0,17915.8,17915.8,-25.00,-25.00,17000.0,17000.0,0.00,0.00
3.33,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2482.5,14079.2,915.8,915.8,92.63,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17915.8,17915.8,-25.00,-25.00
3.37,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2481.7,-14074.2,-915.0,-915.0,92.60,0.0,CLEAR,0,17915.0,17915.0,-25.00,-25.00,17000.0,17000.0,0.00,0.00
3.37,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2481.7,14074.2,915.0,915.0,92.60,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17915.0,17915.0,-25.00,-25.00
3.40,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2480.8,-14069.1,-914.2,-914.2,92.57,0.0,CLEAR,0,17914.2,17914.2,-25.00,-25.00,17000.0,17000.0,0.00,0.00
3.40,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2480.8,14069.1,914.2,914.2,92.57,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17914.2,17914.2,-25.00,-25.00
3.43,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2479.9,-14064.0,-913.3,-913.3,92.53,0.0,CLEAR,0,17913.3,17913.3,-25.00,-25.00,17000.0,17000.0,0.00,0.00
3.43,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2479.9,14064.0,913.3,913.3,92.53,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17913.3,17913.3,-25.00,-25.00
3.47,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2479.0,-14059.0,-912.5,-912.5,92.50,0.0,CLEAR,0,17912.5,17912.5,-25.00,-25.00,17000.0,17000.0,0.00,0.00
3.47,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2479.0,14059.0,912.5,912.5,92.50,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17912.5,17912.5,-25.00,-25.00
3.50,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2478.1,-14053.9,-911.7,-911.7,92.47,0.0,CLEAR,0,17911.7,17911.7,-25.00,-25.00,17000.0,17000.0,0.00,0.00
3.50,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2478.1,14053.9,911.7,911.7,92.47,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17911.7,17911.7,-25.00,-25.00
3.53,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2477.2,-14048.8,-910.8,-910.8,92.43,0.0,CLEAR,0,17910.8,17910.8,-25.00,-25.00,17000.0,17000.0,0.00,0.00
3.53,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2477.2,14048.8,910.8,910.8,92.43,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17910.8,17910.8,-25.00,-25.00
3.57,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2476.3,-14043.8,-910.0,-910.0,92.40,0.0,CLEAR,0,17910.0,17910.0,-25.00,-25.00,17000.0,17000.0,0.00,0.00
3.57,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2476.3,14043.8,910.0,910.0,92.40,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17910.0,17910.0,-25.00,-25.00
3.60,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2475.4,-14038.7,-909.2,-909.2,92.37,0.0,CLEAR,0,17909.2,17909.2,-25.00,-25.00,17000.0,17000.0,0.00,0.00
3.60,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2475.4,14038.7,909.2,909.2,92.37,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17909.2,17909.2,-25.00,-25.00
3.63,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2474.5,-14033.6,-908.3,-908.3,92.33,0.0,CLEAR,0,17908.3,17908.3,-25.00,-25.00,17000.0,17000.0,0.00,0.00
3.63,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2474.5,14033.6,908.3,908.3,92.33,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17908.3,17908.3,-25.00,-25.00
3.67,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2473.6,-14028.6,-907.5,-907.5,92.30,0.0,CLEAR,0,17907.5,17907.5,-25.00,-25.00,17000.0,17000.0,0.00,0.00
3.67,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-2473.6,14028.6,907.5,907.5,92.30,0.0,CLEAR,0,17000.0,17000.0,0.00,0.00,17907.5,17907.5,-25.00,-25.00
3.70,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,2472.7,-14023.5,-906.7,-906.7,92.27,0.0,CLEAR,0,17906.7,17906.7,-25.00,-25.00,17000.0,17000.0,0.00,0.00
